"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"228","유통전문판매업","07_22_17_P","5670000","5670140-113-2008-11003","2008-06-03","","01","영업/정상","01","영업","","","","","055 270 5631","","","경상남도 창원시 성산구 대원동 121 더시티세븐상업시설동 지하1층 롯데마트내","경상남도 창원시 성산구 원이대로 320 (대원동, 더시티세븐상업시설동 지하1층 롯데마트내)","51408","롯데쇼핑(주)롯데마트 시티세븐점","2026-01-05 17:37:09","U","2026-01-07 02:40:00","유통전문판매업","350381.455011533","194669.203835745","유통전문판매업","","","","","","","","","","","","","","N","0","","","",
"229","유통전문판매업","07_22_17_P","3030000","3030000-113-2024-00054","2024-11-26","","03","폐업","02","폐업","2026-01-05","","","","","66.00","133-862","서울특별시 성동구 행당동 70-6","서울특별시 성동구 살곶이길 346, 3층 302호 (행당동)","04764","주식회사 동아글로벌","2026-01-05 15:42:41","U","2026-01-07 02:40:00","유통전문판매업","203561.378699177","450439.294711473","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"230","유통전문판매업","07_22_17_P","3180000","3180000-113-2026-00001","2026-01-06","","01","영업/정상","01","영업","","","","","","6.00","150-034","서울특별시 영등포구 영등포동4가 443 영등포 센트럴 푸르지오 시티","서울특별시 영등포구 문래로 180, 영등포 센트럴 푸르지오 시티 12층 1216호 (영등포동4가)","07305","에스에이치","2026-01-06 14:08:14","I","2026-01-09 00:20:01","유통전문판매업","191262.545649125","446198.631098805","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"231","유통전문판매업","07_22_17_P","3180000","3180000-113-2026-00002","2026-01-07","","01","영업/정상","01","영업","","","","","","20.00","150-872","서울특별시 영등포구 여의도동 15-24 익스콘벤처타워","서울특별시 영등포구 은행로 3, 익스콘벤처타워 5층 513호 (여의도동)","07237","(주)캐쳐스","2026-01-07 16:52:07","I","2026-01-09 00:20:01","유통전문판매업","192823.437608603","447256.794774319","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"232","유통전문판매업","07_22_17_P","5690000","5690000-113-2026-00001","2026-01-06","","01","영업/정상","01","영업","","","","","","5.00","339-011","세종특별자치시 아름동 1332 영토빌딩","세종특별자치시 아름서1길 13-4, 영토빌딩 2층 202호-C14호 (아름동)","30100","코비 인스퍼레이션","2026-01-06 17:26:03","I","2026-01-09 00:20:01","유통전문판매업","221713.681312089","334466.040026488","유통전문판매업","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"233","유통전문판매업","07_22_17_P","3100000","3100000-113-2026-00001","2026-01-06","","01","영업/정상","01","영업","","","","","","3.30","139-240","서울특별시 노원구 공릉동 567-9 공릉빌라","서울특별시 노원구 동일로182길 6-10, 301호 (공릉동, 공릉빌라)","01845","얌얌유통","2026-01-06 16:00:22","I","2026-01-09 00:20:01","유통전문판매업","206519.973765658","457827.575556963","유통전문판매업","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"234","유통전문판매업","07_22_17_P","3330000","3330000-113-2026-00001","2026-01-06","","01","영업/정상","01","영업","","","","","","0.00","612-827","부산광역시 해운대구 우동 1196-12 센텀엘카사 1동 202호","부산광역시 해운대구 해운대로394번길 23, 1동 202호 (우동, 센텀엘카사)","48089","(주)새로미에프앤비","2026-01-06 14:17:48","I","2026-01-09 00:20:01","유통전문판매업","394787.309983429","187349.791060097","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"235","유통전문판매업","07_22_17_P","3990000","3990000-113-2026-00002","2026-01-06","","01","영업/정상","01","영업","","","","","0315768730","10.00","472-935","경기도 남양주시 평내동 140 리치플러스 408호 일부(B6)","경기도 남양주시 경춘로1350번길 35, 리치플러스 408 일부호 (평내동)","12219","주식회사 코메틱스","2026-01-06 16:51:44","I","2026-01-09 00:20:01","유통전문판매업","221393.884080245","460915.917819003","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"236","유통전문판매업","07_22_17_P","3560000","3560000-113-2026-00002","2026-01-06","","01","영업/정상","01","영업","","","","","","10.00","","인천광역시 서구 청라동 202-5","인천광역시 서구 파랑로 495, 1-512호 일부호 (청라동)","22770","메사얼라이언스그룹(주)","2026-01-06 13:45:55","I","2026-01-09 00:20:01","유통전문판매업","169040.663799721","446960.771997881","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","10","","","",
"237","유통전문판매업","07_22_17_P","3560000","3560000-113-2026-00003","2026-01-07","","01","영업/정상","01","영업","","","","","","5.20","404-290","인천광역시 서구 왕길동 638-2 마전빌딩 301-29호","인천광역시 서구 완정로 185, 301호 일부호 (왕길동, 마전빌딩)","22616","비비비(BBB)","2026-01-07 14:47:11","I","2026-01-09 00:20:01","유통전문판매업","169544.553592531","455629.328983031","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","5.2","","","",
"238","유통전문판매업","07_22_17_P","3450000","3450000-113-2026-00001","2026-01-06","","01","영업/정상","01","영업","","","","","","100.00","702-270","대구광역시 북구 매천동 728","대구광역시 북구 매전로4길 10-37, 1층 (매천동)","41487","연호식품","2026-01-06 13:20:03","I","2026-01-09 00:20:01","유통전문판매업","339212.324708647","268547.829266838","유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"239","유통전문판매업","07_22_17_P","4140000","4140000-113-2026-00001","2026-01-07","","01","영업/정상","01","영업","","","","","","14.00","486-801","경기도 연천군 연천읍 동막리 431-2 연천군농산물종합가공센터","경기도 연천군 연천읍 연천로42번길 80, 연천군농산물종합가공센터","11017","사씨사과 농장","2026-01-07 15:58:26","I","2026-01-09 00:20:01","유통전문판매업","206860.529915351","509193.042846029","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","14","","","",
"240","유통전문판매업","07_22_17_P","4060000","4060000-113-2026-00003","2026-01-06","","01","영업/정상","01","영업","","","","","031 957 7701","10.00","413-080","경기도 파주시 다율동 1014 1층일부","경기도 파주시 교하로 1190, 1층일부 (다율동)","10865","신교하농협 하나로마트","2026-01-06 15:39:10","I","2026-01-09 00:20:01","유통전문판매업","","","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"241","유통전문판매업","07_22_17_P","5540000","5540000-113-2026-00002","2026-01-06","","01","영업/정상","01","영업","","","","","","20.00","","경기도 광주시 신현동 829-8 인창캐슬 일부호","경기도 광주시 상태길81번길 43, 105동 301호 (신현동, 인창캐슬)","12771","하우스오브이주","2026-01-06 10:40:31","I","2026-01-09 00:20:01","유통전문판매업","","","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"242","유통전문판매업","07_22_17_P","4050000","4050000-113-2026-00002","2026-01-07","","01","영업/정상","01","영업","","","","","","25.20","448-554","경기도 용인시 수지구 풍덕천동 735-4 SKS종합건설","경기도 용인시 수지구 풍덕천로 183, SKS종합건설 403호 (풍덕천동)","16832","크레용 스튜디오","2026-01-07 11:47:37","I","2026-01-09 00:20:01","유통전문판매업","208859.612397043","424925.215046621","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"243","유통전문판매업","07_22_17_P","3490000","3490000-113-2026-00002","2026-01-06","","01","영업/정상","01","영업","","","","","07046474788","18.08","400-037","인천광역시 중구 항동7가 104-34 1층 잉ㄹ부","인천광역시 중구 서해대로93번길 14-16, 1층 일부 (항동7가)","22342","(주)광진푸드","2026-01-06 16:22:19","I","2026-01-09 00:20:01","유통전문판매업","165970.979208995","437445.52605874","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","18.08","","","",
"244","유통전문판매업","07_22_17_P","3400000","3400000-113-2025-00022","2025-06-26","","01","영업/정상","01","영업","","","","","","","619-904","부산광역시 기장군 기장읍 연화리 294 쌍용 더 플래티넘 오시리아","부산광역시 기장군 기장읍 연화길 24, 102동 1003호 (쌍용 더 플래티넘 오시리아)","46082","알에이치플러스(RH+)","2026-01-06 09:31:45","I","2026-01-09 00:20:01","유통전문판매업","402487.260714315","192980.980659146","유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"245","유통전문판매업","07_22_17_P","5680000","5680000-113-2026-00001","2026-01-07","","01","영업/정상","01","영업","","","","","","3.30","343-825","충청남도 당진시 송악읍 기지시리 510 힐스테이트 당진1차","충청남도 당진시 송악읍 틀모시로 738, 207동 1904호 (힐스테이트 당진1차)","31733","루모어","2026-01-07 16:30:24","I","2026-01-09 00:20:01","유통전문판매업","172710.959845201","377683.883898433","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"246","유통전문판매업","07_22_17_P","3980000","3980000-113-2025-00021","2025-01-17","","01","영업/정상","01","영업","","","","","070 44927158","30.00","471-859","경기도 구리시 갈매동 510","경기도 구리시 갈매순환로204번길 65, 5층 507호 일부호 (갈매동)","11901","주식회사 피앤오컴퍼니","2026-01-07 17:08:30","I","2026-01-09 00:20:01","유통전문판매업","210918.22722913","459628.681352616","유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","30","","","",
"247","유통전문판매업","07_22_17_P","3150000","3150000-113-2026-00002","2026-01-07","","01","영업/정상","01","영업","","","","","","38.52","157-210","서울특별시 강서구 마곡동 757-5 프라이빗타워타워1차 5층 517호","서울특별시 강서구 마곡중앙로 165, 프라이빗타워타워1차 5층 517호 (마곡동)","07788","주식회사 지랩","2026-01-07 11:28:20","I","2026-01-09 00:20:01","유통전문판매업","184708.91631646","451822.756997863","유통전문판매업","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"248","유통전문판매업","07_22_17_P","3910000","3910038-113-2026-00001","2026-01-07","","01","영업/정상","01","영업","","","","","","36.71","451-822","경기도 평택시 포승읍 도곡리 1117-11 13층 1311호","경기도 평택시 포승읍 여술1길 100, 13층 1311호","17955","존스 635 주식회사","2026-01-07 14:35:52","I","2026-01-09 00:20:01","유통전문판매업","185811.32072712","387594.888432678","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"249","유통전문판매업","07_22_17_P","3220000","3220000-113-2026-00005","2026-01-07","","01","영업/정상","01","영업","","","","","","15.00","135-818","서울특별시 강남구 논현동 82-17 벤쳐캐슬빌딩","서울특별시 강남구 학동로31길 12, 벤쳐캐슬빌딩 7층 789호 (논현동)","06052","지앤인터내셔널","2026-01-07 16:07:40","I","2026-01-09 00:20:01","유통전문판매업","202759.552509435","445935.484116903","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","15","","","",
"250","유통전문판매업","07_22_17_P","3220000","3220000-113-2026-00006","2026-01-07","","01","영업/정상","01","영업","","","","","","94.78","135-888","서울특별시 강남구 신사동 523-20 동원빌딩","서울특별시 강남구 강남대로162길 41, 동원빌딩 6층 (신사동)","06028","주식회사 에프씨알","2026-01-07 16:09:27","I","2026-01-09 00:20:01","유통전문판매업","201840.36428146","446528.927107673","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","94.78","","","",
"251","유통전문판매업","07_22_17_P","3740000","3740000-113-2026-00002","2026-01-07","","01","영업/정상","01","영업","","","","","","9.21","443-280","경기도 수원시 영통구 하동 987-1","경기도 수원시 영통구 광교중앙로 234, 4층 405호 (하동)","16512","주식회사 에이슬링코리아","2026-01-07 14:13:27","I","2026-01-09 00:20:01","유통전문판매업","205766.337628949","421079.989094378","유통전문판매업","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"252","유통전문판매업","07_22_17_P","3010000","3010000-113-2026-00001","2026-01-06","","01","영업/정상","01","영업","","","","","","1.20","100-747","서울특별시 중구 충무로1가 54 신세계백화점","서울특별시 중구 퇴계로 77, 신세계백화점 13층 (충무로1가)","04530","만설광화문국밥","2026-01-06 11:58:21","I","2026-01-09 00:20:01","유통전문판매업","198253.896034899","450905.28446798","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","1.2","","","",
