"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"379","건강기능식품일반판매업","07_22_03_P","3040000","3040000-134-2023-00220","2023-07-07","","03","폐업","02","폐업","2025-12-31","","","","","","143-912","서울특별시 광진구 중곡동 ***-* 지층 일부","서울특별시 광진구 긴고랑로**길 **, 지층 일부 (중곡동)","04918","이부이부","2025-12-31 17:15:58","U","2026-01-03 02:40:00","","207002.785697952","450846.436421639","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"380","건강기능식품일반판매업","07_22_03_P","3050000","3050000-134-2024-00059","2024-04-11","","03","폐업","02","폐업","2025-12-31","","","","","3.30","130-030","서울특별시 동대문구 답십리동 **** 한신 휴플러스 그린파크","서울특별시 동대문구 답십리로**길 **, ***동 ****호 (답십리동, 한신 휴플러스 그린파크)","02595","건강기능상담웹","2025-12-31 13:55:43","U","2026-01-03 02:40:00","","204325.608355979","452402.508038866","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","자가","0","0","N","3.3","","","",
"381","건강기능식품일반판매업","07_22_03_P","5350000","5350000-134-2024-00084","2024-05-14","","03","폐업","02","폐업","2025-12-31","","","","","","621-848","경상남도 김해시 주촌면 천곡리 ***","경상남도 김해시 주촌면 서부로****번길 **-*","50968","고니 무역","2025-12-31 09:23:34","U","2026-01-03 02:40:00","","366301.892054614","195044.812665787","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"382","건강기능식품일반판매업","07_22_03_P","3350000","3350000-134-2024-00021","2024-04-05","","03","폐업","02","폐업","2025-12-31","","","","","","609-310","부산광역시 금정구 구서동 **** 구서역 두산위브 포세이돈","부산광역시 금정구 금정로***번길 **, ***동 ****호 (구서동, 구서역 두산위브 포세이돈)","46243","훈이네만물","2025-12-31 15:48:01","U","2026-01-03 02:40:00","","390209.312163537","196244.275118933","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"383","건강기능식품일반판매업","07_22_03_P","3830000","3830000-134-2024-00078","2024-04-22","","03","폐업","02","폐업","2025-12-31","","","","","","431-700","경기도 안양시 동안구 관양동 **** 아크로팰리스","경기도 안양시 동안구 시민대로 ***, 아크로팰리스 ****호 (관양동)","14054","오다프린스","2025-12-31 10:42:29","U","2026-01-03 02:40:00","","196376.856412801","432500.958692558","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"384","건강기능식품일반판매업","07_22_03_P","4060000","4060000-134-2024-00142","2024-04-22","","03","폐업","02","폐업","2025-12-31","","","","","","413-826","경기도 파주시 금촌동 **** 서원마을뜨란채","경기도 파주시 쇠재로 ** (금촌동, 서원마을뜨란채)","10916","포르스","2025-12-31 09:15:07","U","2026-01-03 02:40:00","","179740.772405274","471842.50516933","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"385","건강기능식품일반판매업","07_22_03_P","5060000","5060000-134-2024-00013","2024-04-22","","03","폐업","02","폐업","2025-12-31","","","","","","740-982","경상북도 김천시 평화동 ***-**","경상북도 김천시 김천로 **, *층 (평화동)","39607","다비치안경김천점","2025-12-31 15:46:02","U","2026-01-03 02:40:00","","299815.760476673","292307.625129569","영업장판매","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"386","건강기능식품일반판매업","07_22_03_P","5050000","5050000-134-2023-00073","2023-02-07","","03","폐업","02","폐업","2025-12-31","","","","","","780-841","경상북도 경주시 양남면 효동리 ***","경상북도 경주시 양남면 월천길 ***-**, 나동","38216","블루티에이","2025-12-31 11:02:57","U","2026-01-03 02:40:00","","416000.39026134","249283.838742026","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"387","건강기능식품일반판매업","07_22_03_P","3340000","3340000-134-2024-00042","2024-04-22","","03","폐업","02","폐업","2025-12-31","","","","","0.59","604-852","부산광역시 사하구 하단동 ***-* 정석빌딩","부산광역시 사하구 낙동대로 ***, 정석빌딩 *층 (하단동)","49310","다비치안경 하단점","2025-12-31 11:32:02","U","2026-01-03 02:40:00","","379246.280476918","180554.707632957","영업장판매","0","0","","","","0","0","0","0","0","","0","0","N",".59","","","",
"388","건강기능식품일반판매업","07_22_03_P","4191000","4191000-134-2024-00064","2024-05-27","","03","폐업","02","폐업","2025-12-31","","","","","","","강원특별자치도 원주시 단계동 ***-*","강원특별자치도 원주시 이화*길 **, *층 (단계동)","26382","웰빙라이프","2025-12-31 14:00:16","U","2026-01-03 02:40:00","","282474.601011744","426896.181004591","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"389","건강기능식품일반판매업","07_22_03_P","4050000","5630000-134-2024-00132","2024-03-27","","03","폐업","02","폐업","2025-12-31","","","","","","446-902","경기도 용인시 기흥구 공세동 ***-* B**-G***호","경기도 용인시 기흥구 공세로 ***-**, B**-G***호 (공세동)","17084","스카이헬스","2025-12-31 09:25:56","U","2026-01-03 02:40:00","","209714.027222914","415112.443559383","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"390","건강기능식품일반판매업","07_22_03_P","4090000","4090000-134-2024-00159","2024-04-26","","03","폐업","02","폐업","2025-12-31","","","","","1.44","415-825","경기도 김포시 양촌읍 양곡리 ****-*","경기도 김포시 양촌읍 양곡로 ***, *층 ***-VH**호","10062","홍글로벌","2025-12-31 13:13:45","U","2026-01-03 02:40:00","","167120.559776921","461486.890062297","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"391","건강기능식품일반판매업","07_22_03_P","3680000","3680000-134-2006-00011","2006-06-29","","01","영업/정상","01","영업","","","","","042 9318752","8.69","306-815","대전광역시 대덕구 신탄진동 ***-**","대전광역시 대덕구 신탄진로 ***, *층 (신탄진동)","34306","유니베라신탄진대리점","2025-12-31 17:38:24","U","2026-01-03 02:40:00","","238329.530780008","327935.450482945","기타(복합 등)","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"392","건강기능식품일반판매업","07_22_03_P","3680000","3680000-134-2015-00028","2015-09-01","","01","영업/정상","01","영업","","","","","070 87672800","","306-817","대전광역시 대덕구 오정동 **-* *층","대전광역시 대덕구 대전로 ****, *층 (오정동)","34379","09엠알오","2025-12-31 17:35:29","U","2026-01-03 02:40:00","","237223.57400468","317746.2362847","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"393","건강기능식품일반판매업","07_22_03_P","3680000","3680000-134-2016-00025","2016-10-17","","01","영업/정상","01","영업","","","","","070 87677940","","306-819","대전광역시 대덕구 오정동 ***-*","대전광역시 대덕구 대전로****번길 **, *층,*층 (오정동)","34436","주식회사 엠알오무역","2025-12-31 17:32:15","U","2026-01-03 02:40:00","","237305.940201052","317523.28092366","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"394","건강기능식품일반판매업","07_22_03_P","3220000","3220000-134-2018-00050","2018-02-06","","03","폐업","02","폐업","2025-12-31","","","","070 50155220","","135-867","서울특별시 강남구 삼성동 **-** 삼릉빌딩","서울특별시 강남구 선릉로 ***, 삼릉빌딩 *층 (삼성동)","06097","(주)데이터마케팅코리아","2025-12-31 10:24:08","U","2026-01-03 02:40:00","","203821.774322785","445381.495193274","기타 건강기능식품일반판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"395","건강기능식품일반판매업","07_22_03_P","3050000","3050000-134-2010-00260","2010-08-12","","01","영업/정상","01","영업","","","","","","14.50","130-851","서울특별시 동대문구 전농동 ***-**","서울특별시 동대문구 왕산로 ***, *층 (전농동, 롯데마트 청량리점)","02555","롯데쇼핑(주)롯데마트 청량리점","2025-12-31 13:26:33","U","2026-01-03 02:40:00","","204081.282117393","453187.395154017","영업장판매","","","","","상수도전용","","0","0","0","0","자가","","","N","0","","","",
"396","건강기능식품일반판매업","07_22_03_P","4820000","4820000-134-2018-00049","2018-08-29","","03","폐업","02","폐업","2025-12-31","","","","","3.30","540-954","전라남도 순천시 연향동 ****-**","전라남도 순천시 연향번영*길 **, *층 (연향동)","57978","비전툴스","2025-12-31 09:12:23","U","2026-01-03 02:40:00","","247111.140107729","161061.154482625","영업장판매","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"397","건강기능식품일반판매업","07_22_03_P","5020000","5040000-134-2009-00060","2009-08-18","","01","영업/정상","01","영업","","","","","054 274 2580","108.01","791-842","경상북도 포항시 북구 죽도동 ***-**","경상북도 포항시 북구 죽도로**번길 ** (죽도동)","37746","에치와이 용흥점","2025-12-31 11:22:32","U","2026-01-03 02:40:00","","412607.986730692","283524.076704876","영업장판매","","","","","","","","","","","자가","","","N","108.01","","","",
"398","건강기능식품일반판매업","07_22_03_P","3600000","3600000-134-2024-00002","2024-01-08","","03","폐업","02","폐업","2025-12-31","","","","","","502-240","광주광역시 서구 화정동 **** 더샵 염주센트럴파크 ***동 ***호","광주광역시 서구 월드컵*강로 **, ***동 *층 ***호 (화정동, 더샵 염주센트럴파크)","62027","시온몰","2025-12-31 17:49:36","U","2026-01-03 02:40:00","","188535.8609578","182125.213254088","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"399","건강기능식품일반판매업","07_22_03_P","3140000","3140000-134-2020-00048","2020-04-01","","03","폐업","02","폐업","2025-12-31","","","","","","158-813","서울특별시 양천구 목동 ***-* 목동토레스타워 B동 ***호","서울특별시 양천구 등촌로 ***, B동 ***호 (목동, 목동토레스타워)","07957","지앤제이(G&J)","2025-12-31 09:44:42","U","2026-01-03 02:40:00","","187911.74221255","448585.991543983","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"400","건강기능식품일반판매업","07_22_03_P","4010000","4010000-134-2020-00061","2020-04-10","","03","폐업","02","폐업","2025-12-31","","","","","1.00","429-844","경기도 시흥시 장현동 *** smartstore.naver.com/smilesmallstore****","경기도 시흥시 시청로 **, ***동 ***호 (장현동, 대동아파트)","14998","스마일구멍가게","2025-12-31 13:37:56","U","2026-01-03 02:40:00","","182156.656283955","430870.820736321","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"401","건강기능식품일반판매업","07_22_03_P","3910000","3910029-134-2020-00020","2020-04-23","","03","폐업","02","폐업","2025-12-31","","","","","31.20","459-110","경기도 평택시 지산동 ***-* *층","경기도 평택시 지산*로***번길 **, *층 (지산동)","17756","작은창큰풍경(협동조합)","2025-12-31 13:33:44","U","2026-01-03 02:40:00","","205224.641185061","397783.664485735","영업장판매","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"402","건강기능식품일반판매업","07_22_03_P","4830000","4830000-134-2020-00011","2020-05-19","","03","폐업","02","폐업","2025-12-31","","","","","5.00","520-350","전라남도 나주시 빛가람동 *** 빛가람엘에이치*단지 아파트 ***동 ***호","전라남도 나주시 그린로 **, ***동 ***호 (빛가람동, 빛가람엘에이치*단지 아파트)","58326","오가닉가온누리2","2025-12-31 09:22:43","U","2026-01-03 02:40:00","","179689.200474826","168555.2773802","전자상거래(통신판매업)","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"403","건강기능식품일반판매업","07_22_03_P","3670000","3670000-134-2020-00079","2020-06-10","","03","폐업","02","폐업","2025-12-31","","","","","6.84","305-150","대전광역시 유성구 반석동 ***-*","대전광역시 유성구 반석로**번길 **, *층 (반석동)","34068","슈아브코리아","2025-12-31 12:19:37","U","2026-01-03 02:40:00","","227997.32392466","321326.183848102","영업장판매","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"404","건강기능식품일반판매업","07_22_03_P","3560000","3560000-134-2021-00249","2021-10-19","","01","영업/정상","01","영업","","","","","","","404-851","인천광역시 서구 가좌동 ***-* 광양프런티어밸리*차 ***호","인천광역시 서구 가석로 **, 광양프런티어밸리*차 ***호 (가좌동)","22827","주식회사 더좋은친구들","2025-12-31 17:50:57","U","2026-01-03 02:40:00","","171271.29724676","442840.439781936","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"405","건강기능식품일반판매업","07_22_03_P","3270000","3270000-134-2021-00050","2021-11-17","","03","폐업","02","폐업","2025-12-31","","","","","","601-830","부산광역시 동구 초량동 ***-* 초량마마맨션","부산광역시 동구 영초윗길 **, *동 *층 ***호 (초량동, 초량마마맨션)","48810","제이콥스","2025-12-31 09:09:48","U","2026-01-03 02:40:00","","385400.331458371","181640.826119637","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"406","건강기능식품일반판매업","07_22_03_P","3560000","3560000-134-2021-00263","2021-11-11","","03","폐업","02","폐업","2025-12-31","","","","","","404-707","인천광역시 서구 검암동 ***-* 신명스카이뷰*차아파트 ***동 ***호","인천광역시 서구 승학로 ***, ***동 ***호 (검암동, 신명스카이뷰*차아파트)","22697","하하하호호","2025-12-31 15:12:27","U","2026-01-03 02:40:00","","170991.280987792","451050.463518482","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
