번호,개방서비스명,개방서비스아이디,개방자치단체코드,관리번호,인허가일자,인허가취소일자,영업상태구분코드,영업상태명,상세영업상태코드,상세영업상태명,폐업일자,휴업시작일자,휴업종료일자,재개업일자,소재지전화,소재지면적,소재지우편번호,소재지전체주소,도로명전체주소,도로명우편번호,사업장명,최종수정시점,데이터갱신구분,데이터갱신일자,업태구분명,좌표정보x(epsg5174),좌표정보y(epsg5174),문화체육업종명,문화사업자구분명,총층수,주변환경명,제작취급품목내용,시설면적,지상층수,지하층수,건물용도명,통로너비,조명시설조도,노래방실수,청소년실수,비상계단여부,비상구여부,자동환기여부,청소년실여부,특수조명여부,방음시설여부,비디오재생기명,조명시설유무,음향시설여부,편의시설여부,소방시설여부,총게임기수,기존게임업외업종명,제공게임물명,공연장형태구분명,품목명,최초등록시점,지역구분명,Unnamed: 59,record_key
41,비디오물제작업,03_10_05_P,3860000,CDFF1241072026000003,2026-02-04,,1,영업/정상,13,영업중,,,,,,,,경기도 부천시 원미구 중동 ****-*,"경기도 부천시 원미구 중동로***번길 **, *층 (중동)",14548.0,주식회사 신컴퍼니,2026-02-04 11:22:38,I,2026-02-06 00:20:02,,179920.4500577,444390.925630768,비디오물제작업,,0.0,,"기업홍보 및 광고 영상물, 교육 영상 등",11.74,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,주식회사신컴퍼니_경기도부천시원미구중동****-*
47,비디오물제작업,03_10_05_P,3120000,CDFF1241072026000003,2026-02-04,,1,영업/정상,13,영업중,,,,,,,,서울특별시 서대문구 충정로*가 *** 골든타워빌딩 ****호,"서울특별시 서대문구 충정로 **, 골든타워빌딩 ****호 (충정로*가)",3736.0,달록픽쳐스,2026-02-04 08:53:38,I,2026-02-06 00:20:02,,196801.661639204,451267.809661546,비디오물제작업,,0.0,,광고 비디오 영상,34.56,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,달록픽쳐스_서울특별시서대문구충정로*가***골든타워빌딩****호
60,비디오물제작업,03_10_05_P,3210000,CDFF1241072026000014,2026-02-04,,1,영업/정상,13,영업중,,,,,,,,서울특별시 서초구 양재동 ***-* U* OFFICE,"서울특별시 서초구 양재천로**길 **, U* OFFICE *, *층 (양재동)",6753.0,"주식회사 딜리셔스랑고 (DELICIOUS LANGOR Co.,Ltd)",2026-02-04 14:40:45,I,2026-02-06 00:20:02,,203282.425485351,441620.325432255,비디오물제작업,,0.0,,"웹드라마, 뮤직비디오, 홍보영상, 광고영상",275.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,"주식회사딜리셔스랑고(DELICIOUSLANGORCo.,Ltd)_서울특별시서초구양재동***-*U*OFFICE"
55,비디오물제작업,03_10_05_P,3020000,CDFF1241072026000002,2026-02-03,,1,영업/정상,13,영업중,,,,,,,,서울특별시 용산구 원효로*가 **-* 원효산부인과,"서울특별시 용산구 원효로 ***, 원효산부인과 *층 ***호 (원효로*가)",4363.0,나우,2026-02-03 11:27:02,I,2026-02-06 00:20:02,,196449.887166338,448102.817742762,비디오물제작업,,0.0,,비디오물,5.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,나우_서울특별시용산구원효로*가**-*원효산부인과
56,비디오물제작업,03_10_05_P,3020000,CDFF1241072026000004,2026-02-03,,1,영업/정상,13,영업중,,,,,,,,서울특별시 용산구 이태원동 **-**,"서울특별시 용산구 보광로**길 **, *층 (이태원동)",4391.0,크리에이티브비틈 주식회사,2026-02-03 17:36:37,I,2026-02-06 00:20:02,,199304.992227166,447851.451342238,비디오물제작업,,0.0,,비디오물,75.19,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,크리에이티브비틈주식회사_서울특별시용산구이태원동**-**
59,비디오물제작업,03_10_05_P,3070000,CDFF1241072026000001,2026-02-03,,1,영업/정상,13,영업중,,,,,,,,서울특별시 성북구 보문동*가 *-* 영광빌딩,"서울특별시 성북구 보문로 **, 영광빌딩 ***호 (보문동*가)",2872.0,주식회사 슈필렌,2026-02-03 17:06:17,I,2026-02-06 00:20:02,,201682.296447573,453515.272296647,비디오물제작업,,0.0,,"영상, 비디오물",114.87,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,주식회사슈필렌_서울특별시성북구보문동*가*-*영광빌딩
50,비디오물제작업,03_10_05_P,4490000,CDFF1241072026000001,2026-02-03,,1,영업/정상,13,영업중,,,,,070-7760-1007,,,충청남도 천안시 동남구 구성동 ***-**,충청남도 천안시 동남구 정골*길 **-* (구성동),31070.0,스튜디오어흥 주식회사,2026-02-03 13:14:46,I,2026-02-06 00:20:02,,215535.077983571,365724.057004707,비디오물제작업,,0.0,,"영화,YouTube콘텐츠,홍보영상 등",85.8,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,스튜디오어흥주식회사_충청남도천안시동남구구성동***-**
57,비디오물제작업,03_10_05_P,3520000,CDFF1241072026000003,2026-02-03,,1,영업/정상,13,영업중,,,,,,,,인천광역시 연수구 송도동 **-* 송도 센트로드 B동 **호,"인천광역시 연수구 인천타워대로 ***, 송도 센트로드 B동 **층 **호 (송도동)",22007.0,슈퍼스마일 크리에이티브,2026-02-03 16:42:29,I,2026-02-06 00:20:02,,167146.853558482,433106.400418521,비디오물제작업,,0.0,,"비디오물, 방송 영상물",2.7,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,슈퍼스마일크리에이티브_인천광역시연수구송도동**-*송도센트로드B동**호
33,비디오물제작업,03_10_05_P,3150000,CDFF1241072026000014,2026-02-03,,1,영업/정상,13,영업중,,,,,,,,서울특별시 강서구 마곡동 *** 두산더랜드파크 OC- ****호,"서울특별시 강서구 마곡중앙로 ***-*, 두산더랜드파크 OC-****호 (마곡동)",7788.0,리스미디어,2026-02-03 19:25:41,I,2026-02-06 00:20:02,,184655.264279055,451864.298152252,비디오물제작업,,0.0,,동영상 제작,32.37,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,리스미디어_서울특별시강서구마곡동***두산더랜드파크OC-****호
98,비디오물제작업,03_10_05_P,4960000,CDFF1241072026000001,2026-02-03,,1,영업/정상,13,영업중,,,,,,,,전라남도 함평군 함평읍 기각리 ***-* 함평천지공인중개사사무소,"전라남도 함평군 함평읍 중앙길 ***, 함평천지공인중개사사무소",57151.0,함평미디어,2026-02-05 11:16:39,I,2026-02-07 00:20:02,,155974.183664982,174084.94072723,비디오물제작업,,0.0,,비디오물,47.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,함평미디어_전라남도함평군함평읍기각리***-*함평천지공인중개사사무소
44,비디오물제작업,03_10_05_P,5310000,CDFF1241072026000002,2026-02-03,,1,영업/정상,13,영업중,,,,,,,,경상남도 진주시 망경동 **-* 진주지식산업센터,"경상남도 진주시 망경남길**번길 **, 진주지식산업센터 ***호 (망경동)",52711.0,라운드픽셀,2026-02-03 10:34:02,I,2026-02-06 00:20:02,,298806.723239529,187634.438497587,비디오물제작업,,0.0,,"동영상, 사진",53.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,라운드픽셀_경상남도진주시망경동**-*진주지식산업센터
48,비디오물제작업,03_10_05_P,3020000,CDFF1241072026000003,2026-02-03,,1,영업/정상,13,영업중,,,,,,,,서울특별시 용산구 한강로*가 *** 래미안용산 더 센트럴,"서울특별시 용산구 한강대로 **, B동 *층 **호 (한강로*가, 래미안용산 더 센트럴)",4378.0,주식회사 프로젝트서티나인,2026-02-03 13:24:51,I,2026-02-06 00:20:02,,197011.737528847,447430.100250997,비디오물제작업,,0.0,,비디오물,55.99,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,주식회사프로젝트서티나인_서울특별시용산구한강로*가***래미안용산더센트럴
42,비디오물제작업,03_10_05_P,4040000,CDFF1241072026000002,2026-02-03,,1,영업/정상,13,영업중,,,,,,,,경기도 하남시 덕풍동 *** 커먼에이치,"경기도 하남시 미사강변한강로***번길 **, 커먼에이치 지하*층 (덕풍동)",12929.0,얼리스프링 (early spring),2026-02-03 09:08:54,I,2026-02-06 00:20:02,,218003.553572234,450504.595540277,비디오물제작업,,0.0,,영상 촬영 및 편집,10.0,0.0,1.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,얼리스프링(earlyspring)_경기도하남시덕풍동***커먼에이치
43,비디오물제작업,03_10_05_P,4040000,CDFF1241072026000003,2026-02-03,,1,영업/정상,13,영업중,,,,,,,,경기도 하남시 감일동 *** 하남감일 스윗시티 행복주택*단지,"경기도 하남시 감일순환로 ***, ***동 *층 ***호 (감일동, 하남감일 스윗시티 행복주택*단지)",13000.0,보보엠앤이(M&E),2026-02-03 15:56:56,I,2026-02-06 00:20:02,,214081.423155152,445602.791837444,비디오물제작업,,0.0,,광고 영화 및 비디오물 제작업,26.91,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,보보엠앤이(M&E)_경기도하남시감일동***하남감일스윗시티행복주택*단지
13,비디오물제작업,03_10_05_P,3210000,CDFF1241072026000013,2026-02-02,,1,영업/정상,13,영업중,,,,,,,,서울특별시 서초구 서초동 ****-* 스타갤러리브릿지,"서울특별시 서초구 서초대로 ***, 스타갤러리브릿지 **층 (서초동)",6647.0,주식회사 아이애드원,2026-02-02 14:25:25,I,2026-02-04 00:20:02,,200741.837498794,443309.391151125,비디오물제작업,,0.0,,비디오 영상물,100.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,주식회사아이애드원_서울특별시서초구서초동****-*스타갤러리브릿지
14,비디오물제작업,03_10_05_P,5080000,CDFF1241072026000003,2026-02-02,,1,영업/정상,13,영업중,,,,,,,,경상북도 구미시 원평동 ****-* 금오시장,"경상북도 구미시 금오시장로 **, 금오시장 *층 ***호 (원평동)",39227.0,미디어판다,2026-02-02 09:49:25,I,2026-02-04 00:20:02,,320621.538307498,292575.478260707,비디오물제작업,,0.0,,"비디오물, 광고, 영화, 영상제작물",54.67,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,미디어판다_경상북도구미시원평동****-*금오시장
12,비디오물제작업,03_10_05_P,3990000,CDFF1241072026000003,2026-02-02,,1,영업/정상,13,영업중,,,,,,,,경기도 남양주시 다산동 **** 한강프리미어갤러리,"경기도 남양주시 다산지금로***번길 *, 한강프리미어갤러리 에스-***호 (다산동)",12284.0,런프로덕션,2026-02-02 17:08:31,I,2026-02-04 00:20:02,,215322.387416162,455062.655422628,비디오물제작업,,0.0,,영상제작,12.04,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,런프로덕션_경기도남양주시다산동****한강프리미어갤러리
11,비디오물제작업,03_10_05_P,3130000,CDFF1241072026000008,2026-02-02,,1,영업/정상,13,영업중,,,,,,,,서울특별시 마포구 성산동 ***-** 궁전빌라 ***호,"서울특별시 마포구 성미산로*길 **, ***호 (성산동, 궁전빌라)",3969.0,페이드인프로덕션,2026-02-02 16:24:23,I,2026-02-04 00:20:02,,191957.301672246,450852.196975682,비디오물제작업,,0.0,,"영화, 홍보광고 영상물",126.69,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,페이드인프로덕션_서울특별시마포구성산동***-**궁전빌라***호
9,비디오물제작업,03_10_05_P,3220000,CDFF1241072026000026,2026-02-02,,1,영업/정상,13,영업중,,,,,,,,서울특별시 강남구 청담동 ** 청담빌딩,"서울특별시 강남구 선릉로 ***, 청담빌딩 **층 ***호 (청담동)",6069.0,주식회사 나이스원플러스,2026-02-02 17:43:34,I,2026-02-04 00:20:02,,203588.048190661,446183.368328818,비디오물제작업,,0.0,,"유튜브, 온라인 등 광고,홍보 영상물 제작",7.95,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,주식회사나이스원플러스_서울특별시강남구청담동**청담빌딩
10,비디오물제작업,03_10_05_P,3090000,CDFF1241072026000001,2026-02-02,,1,영업/정상,13,영업중,,,,,02-3778-2700,,,서울특별시 도봉구 창동 *-* 창동 아우르네 ***호,"서울특별시 도봉구 마들로**길 **, 창동 아우르네 *층 ***호 (창동)",1411.0,주식회사 모색,2026-02-02 10:10:52,I,2026-02-04 00:20:02,,204167.266663896,461439.392577545,비디오물제작업,,0.0,,비디오물,25.35,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,주식회사모색_서울특별시도봉구창동*-*창동아우르네***호
8,비디오물제작업,03_10_05_P,3510500,CDFF1241072026000001,2026-02-02,,1,영업/정상,13,영업중,,,,,,,,인천광역시 미추홀구 도화동 **-*,"인천광역시 미추홀구 숙골로**번길 ***-**, *층 (도화동)",22102.0,렉앤롤(Rec N Roll),2026-02-02 17:42:09,I,2026-02-04 00:20:02,,169595.421148092,440602.787171553,비디오물제작업,,0.0,,유튜브 동영상,149.4,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,렉앤롤(RecNRoll)_인천광역시미추홀구도화동**-*
7,비디오물제작업,03_10_05_P,3000000,CDFF1241072026000007,2026-02-02,,1,영업/정상,13,영업중,,,,,070-8098-0319,,,서울특별시 종로구 사직동 ***-**,"서울특별시 종로구 사직로 **, *층 ***호 (사직동)",3167.0,링키프로젝트,2026-02-02 18:06:06,I,2026-02-04 00:20:02,,197026.596585695,452422.331054691,비디오물제작업,,0.0,,영상,62.81,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,링키프로젝트_서울특별시종로구사직동***-**
6,비디오물제작업,03_10_05_P,4050000,CDFF1241072026000007,2026-02-02,,1,영업/정상,13,영업중,,,,,,,,경기도 용인시 기흥구 보정동 ***-* ***호,"경기도 용인시 기흥구 용구대로****번길 **, ***호 (보정동)",16905.0,주식회사 롤로랜드,2026-02-02 13:22:58,I,2026-02-04 00:20:02,,209251.800395019,423385.280729674,비디오물제작업,,0.0,,비디오물,33.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,주식회사롤로랜드_경기도용인시기흥구보정동***-****호
3,비디오물제작업,03_10_05_P,4610000,CDFF1241072026000001,2026-02-02,,1,영업/정상,13,영업중,,,,,,,,충청남도 예산군 예산읍 예산리 ***-*,충청남도 예산군 예산읍 임성로**번길 *,32436.0,영상제작 오이,2026-02-02 14:26:20,I,2026-02-04 00:20:02,,186407.743388141,353153.612497171,비디오물제작업,,0.0,,"영상, 방송프로그램",39.26,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,영상제작오이_충청남도예산군예산읍예산리***-*
4,비디오물제작업,03_10_05_P,3180000,CDFF1241072026000006,2026-02-02,,1,영업/정상,13,영업중,,,,,02-786-9601,,,서울특별시 영등포구 여의도동 **-* 기독교한국침례회총회빌딩,"서울특별시 영등포구 국회대로**길 **, 기독교한국침례회총회빌딩 *층 (여의도동)",7238.0,(주)씨드젠,2026-02-02 09:51:44,I,2026-02-04 00:20:02,,193002.335058486,447607.318958343,비디오물제작업,,0.0,,비디오물,1115.52,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,(주)씨드젠_서울특별시영등포구여의도동**-*기독교한국침례회총회빌딩
1,비디오물제작업,03_10_05_P,3780000,CDFF1241072026000004,2026-02-01,,1,영업/정상,13,영업중,,,,,,,,경기도 성남시 분당구 야탑동 ***-**,"경기도 성남시 분당구 장미로**번길 *, *층 *호 (야탑동)",13506.0,베프 스튜디오(BF STUDIO),2026-02-01 15:51:28,I,2026-02-03 00:20:01,,211460.687399681,434567.155961423,비디오물제작업,,0.0,,광고 영화 및 비디오물 제작업,10.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,베프스튜디오(BFSTUDIO)_경기도성남시분당구야탑동***-**
69,비디오물제작업,03_10_05_P,3180000,CDFF1241072026000005,2026-01-30,,3,폐업,3,폐업,2026-02-03,,,,070-8221-3056,,,서울특별시 영등포구 당산동*가 *-*,서울특별시 영등포구 양평로 * (당산동*가),7223.0,주식회사 오픈놀,2026-02-03 17:51:29,U,2026-02-06 02:40:00,,191599.744649081,447780.986258657,비디오물제작업,,0.0,,"비디오물, 홍보영상, 교육영상, 유튜브 컨텐츠, 정부지원사업 영상",82.38,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,주식회사오픈놀_서울특별시영등포구당산동*가*-*
143,비디오물제작업,03_10_05_P,3220000,CDFF1241072026000025,2026-01-29,,3,폐업,3,폐업,2026-02-09,,,,,,,서울특별시 강남구 대치동 ***-**,"서울특별시 강남구 테헤란로**길 **, ***호 (대치동)",6178.0,주식회사 미라클에이앤이,2026-02-09 17:00:19,U,2026-02-11 02:40:00,,205079.418138107,444869.834721154,비디오물제작업,,0.0,,"광고, 홍보물 영화, 영상물제작",3.3,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,주식회사미라클에이앤이_서울특별시강남구대치동***-**
15,비디오물제작업,03_10_05_P,5530000,CDFF1241072026000003,2026-01-29,,1,영업/정상,13,영업중,,,,,,,,경기도 화성시 만세구 향남읍 구문천리 ***-* 화성발안엘에이치*단지 ***동 ****호,"경기도 화성시 만세구 향남읍 발안공단로 **-**, ***동 **층 ****호 (화성발안엘에이치*단지)",18623.0,아마츠,2026-01-29 17:24:43,I,2026-02-04 01:35:23,,191905.294160861,398437.919809932,비디오물제작업,,0.0,,"홍보동영상, 유튜브콘텐츠, 광고영상, 기업홍보물",44.69,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,아마츠_경기도화성시만세구향남읍구문천리***-*화성발안엘에이치*단지***동****호
297,비디오물제작업,03_10_05_P,3930000,CDFF1241072026000001,2026-01-19,,1,영업/정상,13,영업중,,,,,,,,경기도 안산시 상록구 본오동 *** 신안코아,"경기도 안산시 상록구 석호로 ***, 신안코아 ***-**호 (본오동)",15541.0,주식회사 청년후계농업신문,2026-02-24 09:47:14,U,2026-02-26 02:40:00,,187960.429281747,421469.517837306,비디오물제작업,,0.0,,비디오물 제작업,8.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,주식회사청년후계농업신문_경기도안산시상록구본오동***신안코아
163,비디오물제작업,03_10_05_P,3290000,CDFF1241072025000007,2025-12-30,,1,영업/정상,13,영업중,,,,,,,,부산광역시 부산진구 부전동 ***-*,"부산광역시 부산진구 서전로 *, *층 ***호 (부전동)",47291.0,신디마케팅 주식회사,2026-02-10 09:19:28,U,2026-02-12 02:40:00,,387675.306243393,186202.474284777,비디오물제작업,,0.0,,비디오물,18.46,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,신디마케팅주식회사_부산광역시부산진구부전동***-*
2,비디오물제작업,03_10_05_P,5710000,CDFF1241072025000016,2025-12-19,,1,영업/정상,13,영업중,,,,,,,,충청북도 청주시 청원구 오창읍 각리 ***-* *층,"충청북도 청주시 청원구 오창읍 과학산업*로 *-*, *층",28125.0,주식회사 다이버시티랩,2026-02-01 15:46:46,U,2026-02-03 02:40:00,,237536.60854487,355148.429506015,비디오물제작업,,0.0,,동영상제작서비스,118.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,주식회사다이버시티랩_충청북도청주시청원구오창읍각리***-**층
209,비디오물제작업,03_10_05_P,4050000,CDFF1241072026000010,2025-12-16,,1,영업/정상,13,영업중,,,,,,,,경기도 용인시 수지구 죽전동 *** 프라임조명 ***-제이**호,"경기도 용인시 수지구 용구대로****번길 *, 프라임조명 ***-제이**호 (죽전동)",16866.0,주식회사 아이젠버그,2026-02-13 08:56:08,I,2026-02-15 00:20:02,,209672.025599037,425857.769482926,비디오물제작업,,0.0,,광고 및 일반 비디오물,84.99,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,주식회사아이젠버그_경기도용인시수지구죽전동***프라임조명***-제이**호
128,비디오물제작업,03_10_05_P,3820000,CDFF1241072025000008,2025-11-19,,1,영업/정상,13,영업중,,,,,,,,경기도 의정부시 민락동 ***-* 민락e-편한세상 ***동 ****호,"경기도 의정부시 오목로 ***, ***동 ****호 (민락동, 민락e-편한세상)",11808.0,태양필름,2026-02-06 16:58:42,U,2026-02-08 02:40:00,,208076.148258837,470676.216419786,비디오물제작업,,0.0,,비디오 광고 콘텐츠,59.77,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,태양필름_경기도의정부시민락동***-*민락e-편한세상***동****호
280,비디오물제작업,03_10_05_P,3220000,CDFF1241072025000121,2025-08-26,,1,영업/정상,13,영업중,,,,,,,,서울특별시 강남구 삼성동 ***-** 제이에스타워,"서울특별시 강남구 테헤란로**길 *, 제이에스타워 *층 브이***호 (삼성동)",6158.0,주식회사 더라이브러리,2026-02-23 16:25:23,U,2026-02-25 02:40:00,,204842.620168646,445010.636361278,비디오물제작업,,0.0,,광고 홍보 영상물 제작 등,1.65,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,주식회사더라이브러리_서울특별시강남구삼성동***-**제이에스타워
28,비디오물제작업,03_10_05_P,4181000,CDFF1241072025000013,2025-08-18,,1,영업/정상,13,영업중,,,,,,,,강원특별자치도 춘천시 후평동 ***-*,"강원특별자치도 춘천시 후석로***번길 *, 하이테크타워 ***호 (후평동)",24232.0,이브즈,2026-01-30 17:28:34,U,2026-02-04 11:04:37,,265474.842593179,487512.552718902,비디오물제작업,,0.0,,광고 영상,114.4,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,이브즈_강원특별자치도춘천시후평동***-*
