번호,개방서비스명,개방서비스아이디,개방자치단체코드,관리번호,인허가일자,인허가취소일자,영업상태구분코드,영업상태명,상세영업상태코드,상세영업상태명,폐업일자,휴업시작일자,휴업종료일자,재개업일자,소재지전화,소재지면적,소재지우편번호,소재지전체주소,도로명전체주소,도로명우편번호,사업장명,최종수정시점,데이터갱신구분,데이터갱신일자,업태구분명,좌표정보x(epsg5174),좌표정보y(epsg5174),위생업태명,남성종사자수,여성종사자수,영업장주변구분명,등급구분명,급수시설구분명,총직원수,본사직원수,공장사무직직원수,공장판매직직원수,공장생산직직원수,건물소유구분명,보증액,월세액,다중이용업소여부,시설총규모,전통업소지정번호,전통업소주된음식,홈페이지,Unnamed: 47,record_key
379,유흥주점영업,07_23_02_P,5530000,5740000-102-2018-00018,2018-09-21,,1,영업/정상,1,영업,,,,,,69.42,,경기도 화성시 만세구 남양읍 남양리 2072-11 305호,"경기도 화성시 만세구 남양읍 시청로 119, 305호",,밤새,2020-05-21 08:58:26,I,2026-02-04 01:35:23,룸살롱,184520.624648701,410980.854894825,룸살롱,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,69.42,,,,,밤새_경기도화성시만세구남양읍남양리2072-11305호
378,유흥주점영업,07_23_02_P,5530000,5740000-102-2018-00017,2018-09-20,,1,영업/정상,1,영업,,,,,,127.07,,경기도 화성시 만세구 남양읍 남양리 2072-11,"경기도 화성시 만세구 남양읍 시청로 119, 메인프라자 3층 306호,307호",,해운대광장,2022-10-11 08:14:59,I,2026-02-04 01:35:23,룸살롱,184520.624648701,410980.854894825,룸살롱,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,127.07,,,,,해운대광장_경기도화성시만세구남양읍남양리2072-11
377,유흥주점영업,07_23_02_P,5530000,5740000-102-2018-00016,2018-09-17,,3,폐업,2,폐업,2023-07-10,,,,,93.74,,경기도 화성시 만세구 남양읍 남양리 2072-11 206호,"경기도 화성시 만세구 남양읍 시청로 119, 206호",,19노래클럽,2023-07-10 15:51:32,I,2026-02-04 01:35:23,룸살롱,184520.624648701,410980.854894825,룸살롱,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,93.74,,,,,19노래클럽_경기도화성시만세구남양읍남양리2072-11206호
376,유흥주점영업,07_23_02_P,5530000,5740000-102-2018-00015,2018-09-13,,1,영업/정상,1,영업,,,,,031 355 8760,103.12,,경기도 화성시 만세구 남양읍 남양리 2072-11,"경기도 화성시 만세구 남양읍 시청로 119, 205호",,쎄시걸 노래타운,2025-03-11 16:58:42,I,2026-02-04 01:35:23,룸살롱,184520.624648701,410980.854894825,룸살롱,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,103.12,,,,,쎄시걸노래타운_경기도화성시만세구남양읍남양리2072-11
375,유흥주점영업,07_23_02_P,5530000,5740000-102-2018-00014,2018-09-07,,1,영업/정상,1,영업,,,,,,365.88,,경기도 화성시 만세구 향남읍 하길리 1467-2,"경기도 화성시 만세구 향남읍 발안양감로 211, 603, 604, 605, 606호",,모스보이타이 (MOS PLOY THAI),2020-05-21 09:36:36,I,2026-02-04 01:35:23,기타,192214.92592242,401558.668823634,기타,0.0,0.0,유흥업소밀집지역,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,365.88,,,,,모스보이타이(MOSPLOYTHAI)_경기도화성시만세구향남읍하길리1467-2
374,유흥주점영업,07_23_02_P,5530000,5740000-102-2018-00013,2018-08-29,,3,폐업,2,폐업,2025-07-22,,,,,64.66,,경기도 화성시 만세구 남양읍 남양리 2076-5 201호,"경기도 화성시 만세구 남양읍 역골로 15-17, 201호",,궁노래클럽,2025-07-22 14:30:32,I,2026-02-04 01:35:23,룸살롱,184599.062881821,411016.731797667,룸살롱,0.0,0.0,유흥업소밀집지역,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,64.66,,,,,궁노래클럽_경기도화성시만세구남양읍남양리2076-5201호
373,유흥주점영업,07_23_02_P,5530000,5740000-102-2018-00012,2018-07-13,,1,영업/정상,1,영업,,,,,,165.36,,경기도 화성시 만세구 향남읍 하길리 1467-2 409호,"경기도 화성시 만세구 향남읍 발안양감로 211, 409호",,글래머노래빠,2023-08-02 15:04:38,I,2026-02-04 01:35:23,룸살롱,192214.92592242,401558.668823634,룸살롱,0.0,0.0,유흥업소밀집지역,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,165.36,,,,,글래머노래빠_경기도화성시만세구향남읍하길리1467-2409호
372,유흥주점영업,07_23_02_P,5530000,5740000-102-2018-00011,2018-07-06,,1,영업/정상,1,영업,,,,,,143.82,,경기도 화성시 만세구 향남읍 하길리 1472-5 405호,"경기도 화성시 만세구 향남읍 상신하길로298번길 7-13, 405호",,준코소주호프노래타운,2020-05-21 09:40:16,I,2026-02-04 01:35:23,룸살롱,192066.863859081,401522.500590256,룸살롱,0.0,0.0,유흥업소밀집지역,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,143.82,,,,,준코소주호프노래타운_경기도화성시만세구향남읍하길리1472-5405호
371,유흥주점영업,07_23_02_P,5530000,5740000-102-2018-00010,2018-06-29,,1,영업/정상,1,영업,,,,,,143.15,,경기도 화성시 만세구 향남읍 하길리 1472-5 306호,"경기도 화성시 만세구 향남읍 상신하길로298번길 7-13, 306호",,찬스노래광장,2020-05-21 09:39:53,I,2026-02-04 01:35:23,룸살롱,192066.863859081,401522.500590256,룸살롱,0.0,0.0,유흥업소밀집지역,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,143.15,,,,,찬스노래광장_경기도화성시만세구향남읍하길리1472-5306호
766,유흥주점영업,07_23_02_P,4810000,4810000-102-2018-00012,2018-05-29,,1,영업/정상,1,영업,,,,,,84.78,550-818,전라남도 여수시 봉산동 255-1,"전라남도 여수시 봉산남1길 24-1, 지하1층 (봉산동)",59762.0,누나야,2026-02-13 08:56:53,U,2026-02-15 02:40:00,기타,266183.451615818,137648.305846353,기타,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,84.78,,,,,누나야_전라남도여수시봉산동255-1
426,유흥주점영업,07_23_02_P,5530000,5770000-102-2018-00009,2018-04-10,,3,폐업,2,폐업,2022-09-05,,,,,115.64,,경기도 화성시 동탄구 반송동  88-8 수성프라자 503호,"경기도 화성시 동탄구 동탄중심상가2길 15, 수성프라자 503호 (반송동)",,상상,2022-09-05 15:19:37,I,2026-02-04 01:35:23,노래클럽,206459.030773215,411533.628927172,노래클럽,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,115.64,,,,,상상_경기도화성시동탄구반송동88-8수성프라자503호
370,유흥주점영업,07_23_02_P,5530000,5740000-102-2018-00008,2018-04-05,,1,영업/정상,1,영업,,,,,,137.48,,경기도 화성시 만세구 향남읍 하길리 1472-5 305호,"경기도 화성시 만세구 향남읍 상신하길로298번길 7-13, 305호",,별노래광장,2020-05-21 09:39:32,I,2026-02-04 01:35:23,룸살롱,192066.863859081,401522.500590256,룸살롱,0.0,0.0,유흥업소밀집지역,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,137.48,,,,,별노래광장_경기도화성시만세구향남읍하길리1472-5305호
369,유흥주점영업,07_23_02_P,5530000,5740000-102-2018-00007,2018-04-05,,1,영업/정상,1,영업,,,,,,126.9,,경기도 화성시 만세구 향남읍 하길리 1465-5 205호,"경기도 화성시 만세구 향남읍 발안양감로 195, 205호",,와노래광장,2021-06-08 13:36:40,I,2026-02-04 01:35:23,룸살롱,192093.966163374,401592.427255674,룸살롱,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,126.9,,,,,와노래광장_경기도화성시만세구향남읍하길리1465-5205호
368,유흥주점영업,07_23_02_P,5530000,5740000-102-2018-00006,2018-03-30,,1,영업/정상,1,영업,,,,,,156.84,,경기도 화성시 만세구 향남읍 하길리 1467-4 304호,"경기도 화성시 만세구 향남읍 발안양감로 201, 304호",,팥쥐노래,2020-05-21 09:07:22,I,2026-02-04 01:35:23,룸살롱,192136.215961832,401577.068900693,룸살롱,0.0,0.0,유흥업소밀집지역,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,156.84,,,,,팥쥐노래_경기도화성시만세구향남읍하길리1467-4304호
455,유흥주점영업,07_23_02_P,3730000,3730000-102-2018-00002,2018-03-21,,1,영업/정상,1,영업,,,,,,85.15,689-894,울산광역시 울주군 온산읍 덕신리 1289-4 2층,"울산광역시 울주군 온산읍 온덕1길 34, 2층",45001.0,다이아몬드,2026-02-02 16:29:29,U,2026-02-04 02:40:00,룸살롱,409671.19970102,217567.510533905,룸살롱,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,85.15,,,,,다이아몬드_울산광역시울주군온산읍덕신리1289-42층
718,유흥주점영업,07_23_02_P,3150000,3150000-102-2018-00011,2018-03-19,,1,영업/정상,1,영업,,,,,,87.24,157-210,서울특별시 강서구 마곡동 795-6 뉴골든타워 8층 803호,"서울특별시 강서구 마곡중앙6로 89, 뉴골든타워 8층 803호 (마곡동)",7803.0,캐스팅,2026-02-11 17:02:40,U,2026-02-13 02:40:00,룸살롱,185554.299381324,450891.312361248,룸살롱,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,87.24,,,,,캐스팅_서울특별시강서구마곡동795-6뉴골든타워8층803호
367,유흥주점영업,07_23_02_P,5530000,5740000-102-2018-00005,2018-03-14,,1,영업/정상,1,영업,,,,,031 80595561,165.36,,경기도 화성시 만세구 향남읍 하길리 1467-2 805호,"경기도 화성시 만세구 향남읍 발안양감로 211, 805호",,K1룸클럽,2025-02-04 17:40:24,I,2026-02-04 01:35:23,룸살롱,192214.92592242,401558.668823634,룸살롱,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,165.36,,,,,K1룸클럽_경기도화성시만세구향남읍하길리1467-2805호
576,유흥주점영업,07_23_02_P,4671000,4671000-102-2018-00002,2018-02-14,,1,영업/정상,1,영업,,,,,,130.0,,전북특별자치도 군산시 산북동 505-163,전북특별자치도 군산시 임사길 73-25 (산북동),54167.0,갤럭시,2026-02-04 14:51:03,U,2026-02-06 02:40:00,룸살롱,169581.962087544,272557.49836834,룸살롱,0.0,0.0,주택가주변,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,130.0,,,,,갤럭시_전북특별자치도군산시산북동505-163
207,유흥주점영업,07_23_02_P,5530000,5740000-102-2018-00004,2018-02-07,,1,영업/정상,1,영업,,,,,,111.36,,경기도 화성시 만세구 향남읍 하길리 1467-4 302호,"경기도 화성시 만세구 향남읍 발안양감로 201, 302호",,킹노래광장,2024-08-30 11:44:16,I,2026-02-04 01:35:23,룸살롱,192136.215961832,401577.068900693,룸살롱,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,111.36,,,,,킹노래광장_경기도화성시만세구향남읍하길리1467-4302호
206,유흥주점영업,07_23_02_P,5530000,5740000-102-2018-00003,2018-02-01,,1,영업/정상,1,영업,,,,,,57.95,,경기도 화성시 만세구 향남읍 하길리 1472-4 202-1호,"경기도 화성시 만세구 향남읍 상신하길로298번길 7-11, 202-1호",,콜라노래클럽,2020-05-21 09:37:53,I,2026-02-04 01:35:23,룸살롱,192039.632637843,401532.373073625,룸살롱,0.0,0.0,유흥업소밀집지역,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,57.95,,,,,콜라노래클럽_경기도화성시만세구향남읍하길리1472-4202-1호
205,유흥주점영업,07_23_02_P,5530000,5740000-102-2018-00002,2018-01-16,,1,영업/정상,1,영업,,,,,,130.68,,경기도 화성시 만세구 향남읍 하길리 1467-4 402호,"경기도 화성시 만세구 향남읍 발안양감로 201, 402호",,로데오 노래광장,2020-07-24 14:09:42,I,2026-02-04 01:35:23,룸살롱,192136.215961832,401577.068900693,룸살롱,0.0,0.0,유흥업소밀집지역,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,130.68,,,,,로데오노래광장_경기도화성시만세구향남읍하길리1467-4402호
204,유흥주점영업,07_23_02_P,5530000,5740000-102-2018-00001,2018-01-05,,1,영업/정상,1,영업,,,,,031 3661589,485.18,,"경기도 화성시 만세구 향남읍 하길리 1467-2 케이티시네마쓰리 8층 801호,802호","경기도 화성시 만세구 향남읍 발안양감로 211, 케이티시네마쓰리 8층 801호,802호",,주가락노래타운,2025-04-18 10:00:50,I,2026-02-04 01:35:23,룸살롱,192214.92592242,401558.668823634,룸살롱,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,485.18,,,,,"주가락노래타운_경기도화성시만세구향남읍하길리1467-2케이티시네마쓰리8층801호,802호"
203,유흥주점영업,07_23_02_P,5530000,5740000-102-2017-00031,2017-12-21,,3,폐업,2,폐업,2019-05-21,,,,,75.34,,경기도 화성시 만세구 향남읍 하길리 1467-3 607호,"경기도 화성시 만세구 향남읍 발안양감로 205, 607호",,벤츠 노래광장,2019-05-21 11:50:19,I,2026-02-04 01:35:23,룸살롱,192175.570936614,401562.747105647,룸살롱,0.0,0.0,유흥업소밀집지역,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,75.34,,,,,벤츠노래광장_경기도화성시만세구향남읍하길리1467-3607호
202,유흥주점영업,07_23_02_P,5530000,5740000-102-2017-00030,2017-12-21,,1,영업/정상,1,영업,,,,,,154.77,,경기도 화성시 만세구 향남읍 하길리 1467-3,"경기도 화성시 만세구 향남읍 발안양감로 205, 606, 607호",,아우디 노래광장,2023-05-15 16:16:36,I,2026-02-04 01:35:23,룸살롱,192175.570936614,401562.747105647,룸살롱,0.0,0.0,유흥업소밀집지역,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,154.77,,,,,아우디노래광장_경기도화성시만세구향남읍하길리1467-3
201,유흥주점영업,07_23_02_P,5530000,5740000-102-2017-00029,2017-12-13,,1,영업/정상,1,영업,,,,,,122.57,,경기도 화성시 만세구 향남읍 하길리 1472-5,"경기도 화성시 만세구 향남읍 상신하길로298번길 7-13, 205호",,조이노래클럽,2025-07-28 13:10:03,I,2026-02-04 01:35:23,룸살롱,192066.863859081,401522.500590256,룸살롱,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,122.57,,,,,조이노래클럽_경기도화성시만세구향남읍하길리1472-5
604,유흥주점영업,07_23_02_P,3740000,3770000-102-2017-00005,2017-12-13,,1,영업/정상,1,영업,,,,,031 5461977,161.04,442-835,경기도 수원시 팔달구 인계동 1113-5 5층,"경기도 수원시 팔달구 효원로265번길 54, 5층 (인계동)",16490.0,락휴 노래타운 인계점,2026-02-05 11:31:18,U,2026-02-07 02:40:00,간이주점,202764.034078325,418056.929605523,간이주점,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,161.04,,,,,락휴노래타운인계점_경기도수원시팔달구인계동1113-55층
555,유흥주점영업,07_23_02_P,3150000,3150000-102-2017-00011,2017-12-11,,1,영업/정상,1,영업,,,,,,93.35,157-210,서울특별시 강서구 마곡동 795-6 뉴골든타워 6층 602호,"서울특별시 강서구 마곡중앙6로 89, 뉴골든타워 6층 602호 (마곡동)",7803.0,아우라,2026-02-03 07:07:04,U,2026-02-06 02:40:00,룸살롱,185554.299381324,450891.312361248,룸살롱,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,93.35,,,,,아우라_서울특별시강서구마곡동795-6뉴골든타워6층602호
200,유흥주점영업,07_23_02_P,5530000,5740000-102-2017-00028,2017-12-08,,1,영업/정상,1,영업,,,,,,77.38,,경기도 화성시 만세구 향남읍 하길리 1467-3 507호,"경기도 화성시 만세구 향남읍 발안양감로 205, 507호",,아시아(ASIAN)노래빠,2023-03-03 16:40:21,I,2026-02-04 01:35:23,룸살롱,192175.570936614,401562.747105647,룸살롱,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,77.38,,,,,아시아(ASIAN)노래빠_경기도화성시만세구향남읍하길리1467-3507호
199,유흥주점영업,07_23_02_P,5530000,5740000-102-2017-00027,2017-12-08,,1,영업/정상,1,영업,,,,,,77.38,,경기도 화성시 만세구 향남읍 하길리 1467-3 506호,"경기도 화성시 만세구 향남읍 발안양감로 205, 506호",,베트남 CAM TU(깜뚜) 노래빠,2023-03-03 16:42:22,I,2026-02-04 01:35:23,룸살롱,192175.570936614,401562.747105647,룸살롱,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,77.38,,,,,베트남CAMTU(깜뚜)노래빠_경기도화성시만세구향남읍하길리1467-3506호
198,유흥주점영업,07_23_02_P,5530000,5740000-102-2017-00026,2017-11-22,,1,영업/정상,1,영업,,,,,,106.6,,경기도 화성시 만세구 향남읍 하길리 1467-3 505호,"경기도 화성시 만세구 향남읍 발안양감로 205, 505호",,명품 노래클럽,2023-11-10 17:05:27,I,2026-02-04 01:35:23,룸살롱,192175.570936614,401562.747105647,룸살롱,0.0,0.0,유흥업소밀집지역,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,106.6,,,,,명품노래클럽_경기도화성시만세구향남읍하길리1467-3505호
197,유흥주점영업,07_23_02_P,5530000,5740000-102-2017-00025,2017-11-10,,1,영업/정상,1,영업,,,,,,111.5,,경기도 화성시 만세구 향남읍 하길리 1467-3 604호,"경기도 화성시 만세구 향남읍 발안양감로 205, 604호",,떳다 노래클럽,2025-06-27 15:04:06,I,2026-02-04 01:35:23,룸살롱,192175.570936614,401562.747105647,룸살롱,0.0,0.0,유흥업소밀집지역,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,111.5,,,,,떳다노래클럽_경기도화성시만세구향남읍하길리1467-3604호
196,유흥주점영업,07_23_02_P,5530000,5740000-102-2017-00024,2017-11-10,,1,영업/정상,1,영업,,,,,,106.6,,경기도 화성시 만세구 향남읍 하길리 1467-3 605호,"경기도 화성시 만세구 향남읍 발안양감로 205, 605호",,비행기 노래광장,2025-10-01 15:09:08,I,2026-02-04 01:35:23,룸살롱,192175.570936614,401562.747105647,룸살롱,0.0,0.0,유흥업소밀집지역,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,106.6,,,,,비행기노래광장_경기도화성시만세구향남읍하길리1467-3605호
475,유흥주점영업,07_23_02_P,3370000,3370000-102-2017-00001,2017-11-08,,1,영업/정상,1,영업,,,,,,271.47,611-831,부산광역시 연제구 연산동 1127-15,"부산광역시 연제구 월드컵대로 146-1, 지하1층 (연산동)",47524.0,하와이,2026-02-02 13:55:06,U,2026-02-04 02:40:00,간이주점,389432.035685644,189515.041022501,간이주점,0.0,0.0,주택가주변,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,271.47,,,,,하와이_부산광역시연제구연산동1127-15
195,유흥주점영업,07_23_02_P,5530000,5740000-102-2017-00023,2017-10-30,,1,영업/정상,1,영업,,,,,031 35511539,146.35,,경기도 화성시 만세구 남양읍 남양리 2076-12 1동 2층 201호,경기도 화성시 만세구 남양읍 역골로 9-12 (1동 2층 201호),,짝노래광장클럽,2020-05-21 10:34:17,I,2026-02-04 01:35:23,룸살롱,184647.484555162,411010.571931843,룸살롱,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,146.35,,,,,짝노래광장클럽_경기도화성시만세구남양읍남양리2076-121동2층201호
194,유흥주점영업,07_23_02_P,5530000,5740000-102-2017-00022,2017-10-27,,1,영업/정상,1,영업,,,,,031 35511539,157.13,,경기도 화성시 만세구 남양읍 남양리 2076-12 1동 2층 202호,경기도 화성시 만세구 남양읍 역골로 9-12 (1동 2층 202호),,쟁반노래타운클럽,2020-05-21 10:34:48,I,2026-02-04 01:35:23,룸살롱,184647.484555162,411010.571931843,룸살롱,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,157.13,,,,,쟁반노래타운클럽_경기도화성시만세구남양읍남양리2076-121동2층202호
192,유흥주점영업,07_23_02_P,5530000,5740000-102-2017-00020,2017-10-16,,1,영업/정상,1,영업,,,,,031 353 2767,83.84,,경기도 화성시 만세구 향남읍 하길리 1467-4 1동 207호,"경기도 화성시 만세구 향남읍 발안양감로 201, 1동 207호",,천사노래클럽,2020-05-21 09:01:20,I,2026-02-04 01:35:23,룸살롱,192136.215961832,401577.068900693,룸살롱,0.0,0.0,유흥업소밀집지역,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,83.84,,,,,천사노래클럽_경기도화성시만세구향남읍하길리1467-41동207호
193,유흥주점영업,07_23_02_P,5530000,5740000-102-2017-00021,2017-10-16,,1,영업/정상,1,영업,,,,,,65.55,,"경기도 화성시 만세구 남양읍 남양리 2078-5 1동 1층 일부(108호,109호)","경기도 화성시 만세구 남양읍 남양로 697 (1동 1층 일부(108호,109호))",,아이비노래클럽,2020-05-21 08:43:42,I,2026-02-04 01:35:23,룸살롱,184693.640076697,410916.656387816,룸살롱,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,65.55,,,,,"아이비노래클럽_경기도화성시만세구남양읍남양리2078-51동1층일부(108호,109호)"
425,유흥주점영업,07_23_02_P,5530000,5770000-102-2017-00019,2017-09-26,,1,영업/정상,1,영업,,,,,031 80032789,122.84,,경기도 화성시 동탄구 반송동  103-5 거성프라자,"경기도 화성시 동탄구 메타폴리스로 44, 거성프라자 3층 301호 (반송동)",,불후의명곡7080라이브,2023-04-28 11:17:57,I,2026-02-04 01:35:23,노래클럽,206341.365298714,411095.711245562,노래클럽,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,122.84,,,,,불후의명곡7080라이브_경기도화성시동탄구반송동103-5거성프라자
554,유흥주점영업,07_23_02_P,3150000,3150000-102-2017-00008,2017-09-19,,1,영업/정상,1,영업,,,,,,139.63,157-210,서울특별시 강서구 마곡동 795-6 뉴골든타워 6층 604호,"서울특별시 강서구 마곡중앙6로 89, 뉴골든타워 6층 604호 (마곡동)",7803.0,신세계 노래빠,2026-02-03 06:59:56,U,2026-02-06 02:40:00,노래클럽,185554.299381324,450891.312361248,노래클럽,2.0,5.0,유흥업소밀집지역,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,139.63,,,,,신세계노래빠_서울특별시강서구마곡동795-6뉴골든타워6층604호
