번호,개방서비스명,개방서비스아이디,개방자치단체코드,관리번호,인허가일자,인허가취소일자,영업상태구분코드,영업상태명,상세영업상태코드,상세영업상태명,폐업일자,휴업시작일자,휴업종료일자,재개업일자,소재지전화,소재지면적,소재지우편번호,소재지전체주소,도로명전체주소,도로명우편번호,사업장명,최종수정시점,데이터갱신구분,데이터갱신일자,업태구분명,좌표정보x(epsg5174),좌표정보y(epsg5174),위생업태명,남성종사자수,여성종사자수,영업장주변구분명,등급구분명,급수시설구분명,총직원수,본사직원수,공장사무직직원수,공장판매직직원수,공장생산직직원수,건물소유구분명,보증액,월세액,다중이용업소여부,시설총규모,전통업소지정번호,전통업소주된음식,홈페이지,Unnamed: 47,record_key
980,집단급식소,07_21_02_P,5530000,5740000-105-2023-00036,2023-07-18,,1,영업/정상,1,영업,,,,,,110.0,,경기도 화성시 만세구 향남읍 평리 152 3층,"경기도 화성시 만세구 향남읍 행정서남로 67, 3층",,발안농협하나로마트,2023-07-18 16:26:23,I,2026-02-04 01:35:23,산업체,191930.239244638,403032.994297298,산업체,0.0,0.0,,,,0.0,0,0.0,0.0,0.0,,0.0,0.0,N,110.0,,,,,발안농협하나로마트_경기도화성시만세구향남읍평리1523층
979,집단급식소,07_21_02_P,5530000,5740000-105-2023-00035,2023-07-14,,1,영업/정상,1,영업,,,,,,624.0,,경기도 화성시 만세구 우정읍 석천리 36-1 B동 2층,"경기도 화성시 만세구 우정읍 남양만로 745, B동 2층",,(주)풍강,2023-07-14 17:46:16,I,2026-02-04 01:35:23,산업체,181557.024508426,394306.135514294,산업체,0.0,0.0,,,,0.0,0,0.0,0.0,0.0,,0.0,0.0,N,84.0,,,,,(주)풍강_경기도화성시만세구우정읍석천리36-1B동2층
978,집단급식소,07_21_02_P,5530000,5740000-105-2023-00034,2023-07-07,,1,영업/정상,1,영업,,,,,,151.2,,경기도 화성시 만세구 향남읍 하길리 1412-15,"경기도 화성시 만세구 향남읍 발안공단로1길 52, 1동 1층일부",,(주)국전약품,2023-07-07 16:15:52,I,2026-02-04 01:35:23,산업체,192524.745687412,398239.338474478,산업체,0.0,0.0,,,상수도전용,0.0,0,0.0,0.0,0.0,,0.0,0.0,N,151.2,,,,,(주)국전약품_경기도화성시만세구향남읍하길리1412-15
1887,집단급식소,07_21_02_P,5530000,5740000-105-2023-00033,2023-06-28,,1,영업/정상,1,영업,,,,,,,,경기도 화성시 만세구 남양읍 남양리 580-5 화성꽃피는요양원 지1일부호,"경기도 화성시 만세구 남양읍 남양시장로25번길 9, 화성꽃피는요양원 지1층 일부호",18258.0,화성꽃피는요양원,2026-02-11 13:39:56,U,2026-02-13 02:40:00,사회복지시설,183243.968659224,411956.338739209,사회복지시설,0.0,0.0,,,,0.0,0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,화성꽃피는요양원_경기도화성시만세구남양읍남양리580-5화성꽃피는요양원지1일부호
576,집단급식소,07_21_02_P,5530000,5760000-105-2023-00032,2023-06-22,,1,영업/정상,1,영업,,,,,,45.73,,경기도 화성시 병점구 안녕동  180-214 지1층,"경기도 화성시 병점구 안녕길24번길 15-14, 지1층 (안녕동)",,미소드림요양원,2023-06-22 15:06:49,I,2026-02-04 01:35:23,사회복지시설,198895.315170179,411226.396907206,사회복지시설,0.0,0.0,,,,0.0,0,0.0,0.0,0.0,,0.0,0.0,N,45.73,,,,,미소드림요양원_경기도화성시병점구안녕동180-214지1층
518,집단급식소,07_21_02_P,5530000,5770000-105-2023-00031,2023-06-16,,1,영업/정상,1,영업,,,,,,2107.93,,"경기도 화성시 동탄구 오산동  974-1 2,3전체호","경기도 화성시 동탄구 동탄기흥로 475, 동탄역 에이스큐브 2층,3층 전체호 (오산동)",,에이스큐브 카페테리아,2025-08-29 17:16:36,I,2026-02-04 01:35:23,산업체,208115.494778076,411238.655288121,산업체,0.0,0.0,,,상수도전용,0.0,0,0.0,0.0,0.0,,0.0,0.0,N,2226.49,,,,,"에이스큐브카페테리아_경기도화성시동탄구오산동974-12,3전체호"
977,집단급식소,07_21_02_P,5530000,5740000-105-2023-00030,2023-05-30,,1,영업/정상,1,영업,,,,,,220.64,,경기도 화성시 만세구 남양읍 남양리 2323 화성우체국,"경기도 화성시 만세구 남양읍 시청로202번길 92, 화성우체국 2층일부",,화성우체국,2023-05-30 17:24:50,I,2026-02-04 01:35:23,산업체,184627.495161144,410627.954034114,산업체,0.0,0.0,,,상수도전용,0.0,0,0.0,0.0,0.0,,0.0,0.0,N,220.64,,,,,화성우체국_경기도화성시만세구남양읍남양리2323화성우체국
976,집단급식소,07_21_02_P,5530000,5740000-105-2023-00029,2023-05-23,,1,영업/정상,1,영업,,,,,,345.08,,경기도 화성시 만세구 새솔동 23 더 펠리체 휴먼빌,"경기도 화성시 만세구 수노을1로 235, 115동 1층 어린이집호 (새솔동, 더 펠리체 휴먼빌)",,새솔아이엘어린이집,2023-05-23 13:42:29,I,2026-02-04 01:35:23,어린이집,184337.914317586,419818.345515259,어린이집,0.0,0.0,,,상수도전용,0.0,0,0.0,0.0,0.0,,0.0,0.0,N,341.08,,,,,새솔아이엘어린이집_경기도화성시만세구새솔동23더펠리체휴먼빌
575,집단급식소,07_21_02_P,5530000,5760000-105-2023-00028,2023-05-19,,1,영업/정상,1,영업,,,,,,19.0,,경기도 화성시 병점구 반월동  17 신동탄포레자이 어린이집동,"경기도 화성시 병점구 영통로60번길 31 (반월동, 신동탄포레자이)",,시립자이별어린이집,2024-05-17 09:29:20,I,2026-02-04 01:35:23,어린이집,205736.134226334,415293.350741708,어린이집,0.0,0.0,,,,0.0,0,0.0,0.0,0.0,,0.0,0.0,N,19.0,,,,,시립자이별어린이집_경기도화성시병점구반월동17신동탄포레자이어린이집동
975,집단급식소,07_21_02_P,5530000,5740000-105-2023-00026,2023-05-15,,1,영업/정상,1,영업,,,,,,95.2,,경기도 화성시 만세구 남양읍 남양리 580-1 지하1층 일부,"경기도 화성시 만세구 남양읍 남양시장로25번길 7, 지하1층 일부",,올바른너싱홈,2023-05-15 14:05:36,I,2026-02-04 01:35:23,사회복지시설,183213.68677306,411944.236171095,사회복지시설,0.0,0.0,,,,0.0,0,0.0,0.0,0.0,,0.0,0.0,N,95.2,,,,,올바른너싱홈_경기도화성시만세구남양읍남양리580-1지하1층일부
574,집단급식소,07_21_02_P,5530000,5760000-105-2023-00025,2023-05-12,,1,영업/정상,1,영업,,,,,031 548 2787,28.0,,경기도 화성시 병점구 안녕동  164-120 우미린센트포레1단지,"경기도 화성시 병점구 장조4로 13, 어린이집동 1층 일부호 (안녕동, 우미린센트포레1단지)",,시립아랑어린이집,2024-05-22 16:43:47,I,2026-02-04 01:35:23,어린이집,200127.859313623,411657.215494402,어린이집,0.0,0.0,,,상수도전용,0.0,0,0.0,0.0,0.0,,0.0,0.0,N,28.0,,,,,시립아랑어린이집_경기도화성시병점구안녕동164-120우미린센트포레1단지
1847,집단급식소,07_21_02_P,4090000,4090000-105-2023-00006,2023-05-08,,1,영업/정상,1,영업,,,,,031 9884085,169.8,415-877,경기도 김포시 월곶면 포내리 150-10,경기도 김포시 월곶면 김포대로2918번길 22,10020.0,(주)에스비비테크,2026-02-10 17:54:34,U,2026-02-12 02:40:00,산업체,159321.330931084,468872.602380753,산업체,0.0,0.0,,,상수도전용,0.0,0,0.0,0.0,0.0,,0.0,0.0,N,52.8,,,,,(주)에스비비테크_경기도김포시월곶면포내리150-10
400,집단급식소,07_21_02_P,5530000,5770000-105-2023-00024,2023-04-19,,1,영업/정상,1,영업,,,,,,10.81,,경기도 화성시 동탄구 청계동  536 동탄역시범반도유보라아이비파크4.0,"경기도 화성시 동탄구 동탄대로시범길 134, 관리동 1층 어린이집(일부)호 (청계동, 동탄역시범반도유보라아이비파크4.0)",,아이비파크어린이집,2023-04-19 15:48:04,I,2026-02-04 01:35:23,어린이집,210075.319585403,410817.645865226,어린이집,0.0,0.0,,,상수도전용,0.0,0,0.0,0.0,0.0,,0.0,0.0,N,10.81,,,,,아이비파크어린이집_경기도화성시동탄구청계동536동탄역시범반도유보라아이비파크4.0
1285,집단급식소,07_21_02_P,5530000,5740000-105-2023-00023,2023-04-12,,1,영업/정상,1,영업,,,,,,208.4,,경기도 화성시 만세구 향남읍 상신리 905 가동 1층 일부,"경기도 화성시 만세구 향남읍 제약공단2길 45, 가동 1층 일부",,환인제약(주),2023-04-12 16:48:35,I,2026-02-04 01:35:23,산업체,191548.810971187,398829.71266937,산업체,0.0,0.0,,,,0.0,0,0.0,0.0,0.0,,0.0,0.0,N,208.4,,,,,환인제약(주)_경기도화성시만세구향남읍상신리905가동1층일부
1284,집단급식소,07_21_02_P,5530000,5740000-105-2023-00022,2023-04-10,,1,영업/정상,1,영업,,,,,,196.2,,경기도 화성시 만세구 장안면 노진리 946-1,"경기도 화성시 만세구 장안면 포승향남로 940-61, 4동 1층",,피티케이,2023-04-10 15:18:46,I,2026-02-04 01:35:23,산업체,183351.658135952,392509.648240467,산업체,0.0,0.0,,,,0.0,0,0.0,0.0,0.0,,0.0,0.0,N,196.2,,,,,피티케이_경기도화성시만세구장안면노진리946-1
1282,집단급식소,07_21_02_P,5530000,5740000-105-2023-00019,2023-04-07,,1,영업/정상,1,영업,,,,,,21.6,,경기도 화성시 만세구 남양읍 신남리 1560-3 화성시청역 센트럴파크스타힐스 3단지 312동 1층 일부,"경기도 화성시 만세구 남양읍 화성시청역로 14, 312동 (화성시청역 센트럴파크스타힐스 3단지)",,시립꿈솔어린이집,2023-04-07 16:48:45,I,2026-02-04 01:35:23,어린이집,183905.923477551,410184.960118741,어린이집,0.0,0.0,,,,0.0,0,0.0,0.0,0.0,,0.0,0.0,N,21.6,,,,,시립꿈솔어린이집_경기도화성시만세구남양읍신남리1560-3화성시청역센트럴파크스타힐스3단지312동1층일부
342,집단급식소,07_21_02_P,5530000,5750000-105-2023-00020,2023-04-07,,1,영업/정상,1,영업,,,,,,24.5,,경기도 화성시 효행구 봉담읍 상리 696 중흥에스클래스 더퍼스트 어린이집,"경기도 화성시 효행구 봉담읍 상리1길 21, 중흥에스클래스 더퍼스트 어린이집",,시립꿈별어린이집,2023-04-07 16:53:58,I,2026-02-04 01:35:23,어린이집,195038.262314135,413042.332928355,어린이집,0.0,0.0,,,,0.0,0,0.0,0.0,0.0,,0.0,0.0,N,24.5,,,,,시립꿈별어린이집_경기도화성시효행구봉담읍상리696중흥에스클래스더퍼스트어린이집
1283,집단급식소,07_21_02_P,5530000,5740000-105-2023-00021,2023-04-07,,1,영업/정상,1,영업,,,,,,36.0,,경기도 화성시 만세구 남양읍 신남리 산 40-8 화성시청역 센트럴파크스타힐스 1단지 114동,"경기도 화성시 만세구 남양읍 화성시청역로 1, 114동 (화성시청역 센트럴파크스타힐스 1단지)",,시립고운별어린이집,2023-04-07 16:58:08,I,2026-02-04 01:35:23,어린이집,183618.639870755,410213.713431272,어린이집,0.0,0.0,,,,0.0,0,0.0,0.0,0.0,,0.0,0.0,N,36.0,,,,,시립고운별어린이집_경기도화성시만세구남양읍신남리산40-8화성시청역센트럴파크스타힐스1단지114동
1520,집단급식소,07_21_02_P,4080000,4080000-105-2023-00006,2023-04-06,,3,폐업,2,폐업,2026-02-02,,,,031 6119123,176.5,456-340,경기도 안성시 금석동 117-2,경기도 안성시 금석3길 30 (금석동),17539.0,(주)지오엘리먼트,2026-02-02 16:51:41,U,2026-02-04 02:40:00,산업체,224188.15075928,392325.258691649,산업체,0.0,0.0,,,지하수전용,0.0,0,0.0,0.0,0.0,,0.0,0.0,N,176.5,,,,,(주)지오엘리먼트_경기도안성시금석동117-2
399,집단급식소,07_21_02_P,5530000,5770000-105-2023-00018,2023-04-06,,1,영업/정상,1,영업,,,,,,94.4,,경기도 화성시 동탄구 장지동  945,"경기도 화성시 동탄구 동탄대로1길 77, 1층 (장지동)",,시립장지하나어린이집,2023-05-17 14:41:44,I,2026-02-04 01:35:23,어린이집,208460.430153575,406552.736744411,어린이집,0.0,0.0,,,,0.0,0,0.0,0.0,0.0,,0.0,0.0,N,29.76,,,,,시립장지하나어린이집_경기도화성시동탄구장지동945
397,집단급식소,07_21_02_P,5530000,5770000-105-2023-00016,2023-03-28,,1,영업/정상,1,영업,,,,,031 3760828,171.0,,경기도 화성시 동탄구 오산동  972 동탄역 반도유보라 아이비파크6.0,"경기도 화성시 동탄구 동탄기흥로 479-12, 어린이집동 (오산동, 동탄역 반도유보라 아이비파크6.0)",,반도다누리 어린이집,2023-03-28 10:36:10,I,2026-02-04 01:35:23,어린이집,208016.034030716,411339.97500199,어린이집,0.0,0.0,,,상수도전용,0.0,0,0.0,0.0,0.0,,0.0,0.0,N,20.0,,,,,반도다누리어린이집_경기도화성시동탄구오산동972동탄역반도유보라아이비파크6.0
398,집단급식소,07_21_02_P,5530000,5770000-105-2023-00017,2023-03-28,,1,영업/정상,1,영업,,,,,03180558744,330.0,,경기도 화성시 동탄구 석우동  53 동탄 예당마을우미린제일풍경채,"경기도 화성시 동탄구 동탄반석로 277, 어린이집동 (석우동, 동탄 예당마을우미린제일풍경채)",,시립예원어린이집,2023-03-28 17:18:26,I,2026-02-04 01:35:23,어린이집,206794.595163486,412266.677778716,어린이집,0.0,0.0,,,,0.0,0,0.0,0.0,0.0,,0.0,0.0,N,20.82,,,,,시립예원어린이집_경기도화성시동탄구석우동53동탄예당마을우미린제일풍경채
396,집단급식소,07_21_02_P,5530000,5770000-105-2023-00014,2023-03-27,,1,영업/정상,1,영업,,,,,,9.0,,경기도 화성시 동탄구 신동  산 179 호반써밋 동탄 1층 일부호,"경기도 화성시 동탄구 동탄신리천로4길 48, 1층 일부호 (신동, 호반써밋 동탄)",,시립도담어린이집,2023-03-27 12:11:49,I,2026-02-04 01:35:23,어린이집,211818.103339185,408091.339975219,어린이집,0.0,0.0,,,,0.0,0,0.0,0.0,0.0,,0.0,0.0,N,9.0,,,,,시립도담어린이집_경기도화성시동탄구신동산179호반써밋동탄1층일부호
341,집단급식소,07_21_02_P,5530000,5750000-105-2023-00015,2023-03-27,,1,영업/정상,1,영업,,,,,,544.47,,경기도 화성시 효행구 봉담읍 상리 679,"경기도 화성시 효행구 봉담읍 상리2길 121, 화성봉담2엘크루 루엘리안 1층일부",,시립리틀리안어린이집,2023-03-27 17:52:12,I,2026-02-04 01:35:23,어린이집,194963.801117609,414160.593857191,어린이집,0.0,0.0,,,상수도전용,0.0,0,0.0,0.0,0.0,,0.0,0.0,N,544.47,,,,,시립리틀리안어린이집_경기도화성시효행구봉담읍상리679
1988,집단급식소,07_21_02_P,3670000,3670000-105-2023-00002,2023-03-23,,1,영업/정상,1,영업,,,,,,79.11,305-343,대전광역시 유성구 장동 171 한국기계연구원,"대전광역시 유성구 가정북로 156, 한국기계연구원 기숙사-2동 지상1층 (장동)",34103.0,키미키즈어린이집,2026-02-12 14:26:04,U,2026-02-14 02:40:00,기타 집단급식소,232180.363776947,321842.467740896,기타 집단급식소,0.0,0.0,,,,0.0,0,0.0,0.0,0.0,,0.0,0.0,N,27.76,,,,,키미키즈어린이집_대전광역시유성구장동171한국기계연구원
1281,집단급식소,07_21_02_P,5530000,5740000-105-2023-00013,2023-03-23,,1,영업/정상,1,영업,,,,,,183.0,,경기도 화성시 만세구 양감면 대양리 1106-4 2층 일부,"경기도 화성시 만세구 양감면 두머리길 16, 2층 일부",,주식회사 에이프로젠바이오로직스,2023-03-23 16:22:37,I,2026-02-04 01:35:23,산업체,194740.541701016,399472.791226279,산업체,0.0,0.0,,,,0.0,0,0.0,0.0,0.0,,0.0,0.0,N,183.0,,,,,주식회사에이프로젠바이오로직스_경기도화성시만세구양감면대양리1106-42층일부
573,집단급식소,07_21_02_P,5530000,5760000-105-2023-00012,2023-03-16,,1,영업/정상,1,영업,,,,,,42.77,,경기도 화성시 병점구 병점동  901 화성병점 행복주택 지역편의시설-1동 1층,"경기도 화성시 병점구 병점노을1로 14, 지역편의시설-1동 1층 (병점동, 화성병점 행복주택)",,시립병점노을어린이집,2024-05-16 16:53:09,I,2026-02-04 01:35:23,어린이집,202723.448366186,411165.117432135,어린이집,0.0,0.0,,,,0.0,0,0.0,0.0,0.0,,0.0,0.0,N,42.77,,,,,시립병점노을어린이집_경기도화성시병점구병점동901화성병점행복주택지역편의시설-1동1층
572,집단급식소,07_21_02_P,5530000,5760000-105-2023-00010,2023-03-13,,1,영업/정상,1,영업,,,,,,22.0,,경기도 화성시 병점구 반정동  621-101 반정아이파크캐슬4단지,"경기도 화성시 병점구 동탄지성로469번길 59 (반정동, 반정아이파크캐슬4단지)",,시립도담숲어린이집,2024-05-21 16:13:22,I,2026-02-04 01:35:23,어린이집,203597.056810107,415095.849731555,어린이집,0.0,0.0,,,,0.0,0,0.0,0.0,0.0,,0.0,0.0,N,22.0,,,,,시립도담숲어린이집_경기도화성시병점구반정동621-101반정아이파크캐슬4단지
340,집단급식소,07_21_02_P,5530000,5750000-105-2023-00009,2023-03-10,,1,영업/정상,1,영업,,,,,,840.42,,경기도 화성시 효행구 봉담읍 동화리 237,"경기도 화성시 효행구 봉담읍 낭내기길 38, 와우고등학교",,와우고등학교,2023-03-10 16:13:15,I,2026-02-04 01:35:23,학교,196944.487692702,413067.43332021,학교,0.0,0.0,,,상수도전용,0.0,0,0.0,0.0,0.0,,0.0,0.0,N,228.82,,,,,와우고등학교_경기도화성시효행구봉담읍동화리237
1907,집단급식소,07_21_02_P,4940000,4940000-105-2023-00001,2023-03-09,,3,폐업,2,폐업,2026-02-11,,,,061 470 2513,184.0,526-801,전라남도 영암군 영암읍 춘양리 517 영암군 노인복지회관,"전라남도 영암군 영암읍 오리정길 38, 영암군 노인복지회관",58421.0,대한노인회영암군지회,2026-02-11 16:37:09,U,2026-02-13 02:40:00,사회복지시설,172875.823462617,144050.645856923,사회복지시설,0.0,0.0,,,상수도전용,0.0,0,0.0,0.0,0.0,,0.0,0.0,N,184.0,,,,,대한노인회영암군지회_전라남도영암군영암읍춘양리517영암군노인복지회관
1069,집단급식소,07_21_02_P,5530000,5740000-105-2023-00008,2023-03-07,,1,영업/정상,1,영업,,,,,,171.46,,경기도 화성시 만세구 남양읍 신남리 산 67-15 화성시청역 센트럴파크스타힐스 2단지,"경기도 화성시 만세구 남양읍 화성시청역로 7, 216동 1,2층 (화성시청역 센트럴파크스타힐스 2단지)",,시립늘신남어린이집,2023-03-07 14:59:36,I,2026-02-04 01:35:23,어린이집,183775.776471601,410444.295928088,어린이집,0.0,0.0,,,상수도전용,0.0,0,0.0,0.0,0.0,,0.0,0.0,N,22.15,,,,,시립늘신남어린이집_경기도화성시만세구남양읍신남리산67-15화성시청역센트럴파크스타힐스2단지
586,집단급식소,07_21_02_P,5530000,5770000-105-2023-00005,2023-02-28,,1,영업/정상,1,영업,,,,,031 210 9470,324.54,,경기도 화성시 동탄구 반송동  587-2 2층 일부호,"경기도 화성시 동탄구 동탄나루로 20, 2층 일부호 (반송동)",,나루아이유치원,2023-06-27 13:24:08,I,2026-02-04 01:35:23,기타 집단급식소,207006.242931083,409514.216066191,기타 집단급식소,0.0,0.0,,,,0.0,0,0.0,0.0,0.0,,0.0,0.0,N,324.54,,,,,나루아이유치원_경기도화성시동탄구반송동587-22층일부호
587,집단급식소,07_21_02_P,5530000,5770000-105-2023-00007,2023-02-28,,1,영업/정상,1,영업,,,,,,837.5,,경기도 화성시 동탄구 신동  산 187-1 신동초등학교 2층 일부호,"경기도 화성시 동탄구 동탄신동1길 11, 신동초등학교 2층 일부호 (신동)",,화성신동초등학교,2023-02-28 18:14:14,I,2026-02-04 01:35:23,학교,211530.150179562,408095.640357745,학교,0.0,0.0,,,상수도전용,0.0,0,0.0,0.0,0.0,,0.0,0.0,N,187.1,,,,,화성신동초등학교_경기도화성시동탄구신동산187-1신동초등학교2층일부호
1068,집단급식소,07_21_02_P,5530000,5740000-105-2023-00006,2023-02-28,,1,영업/정상,1,영업,,,,,,73.1,,경기도 화성시 만세구 남양읍 남양리 2245-5 지하1층,"경기도 화성시 만세구 남양읍 남양천로 73, 지하1층",,남양성심요양원,2023-06-09 16:40:52,I,2026-02-04 01:35:23,사회복지시설,184432.542274636,412253.236102844,사회복지시설,0.0,0.0,,,,0.0,0,0.0,0.0,0.0,,0.0,0.0,N,73.1,,,,,남양성심요양원_경기도화성시만세구남양읍남양리2245-5지하1층
1730,집단급식소,07_21_02_P,4010000,4010000-105-2023-00006,2023-02-28,,1,영업/정상,1,영업,,,,,15995588,171.5,429-808,경기도 시흥시 대야동 418-57 연세더바로병원,"경기도 시흥시 수인로 3330, 연세더바로병원 8층 802호 (대야동)",14911.0,연세더바로병원,2026-02-05 17:08:20,U,2026-02-07 02:40:00,병원,181234.740780995,437482.353710166,병원,0.0,0.0,,,상수도전용,0.0,0,0.0,0.0,0.0,,0.0,0.0,N,63.17,,,,,연세더바로병원_경기도시흥시대야동418-57연세더바로병원
