번호,개방서비스명,개방서비스아이디,개방자치단체코드,관리번호,인허가일자,인허가취소일자,영업상태구분코드,영업상태명,상세영업상태코드,상세영업상태명,폐업일자,휴업시작일자,휴업종료일자,재개업일자,소재지전화,소재지면적,소재지우편번호,소재지전체주소,도로명전체주소,도로명우편번호,사업장명,최종수정시점,데이터갱신구분,데이터갱신일자,업태구분명,좌표정보x(epsg5174),좌표정보y(epsg5174),위생업태명,남성종사자수,여성종사자수,영업장주변구분명,등급구분명,급수시설구분명,총직원수,본사직원수,공장사무직직원수,공장판매직직원수,공장생산직직원수,건물소유구분명,보증액,월세액,다중이용업소여부,시설총규모,전통업소지정번호,전통업소주된음식,홈페이지,Unnamed: 47,record_key
964,식품자동판매기업,07_22_10_P,5530000,5770000-112-2024-00010,2024-02-01,,1,영업/정상,1,영업,,,,,,3.3,,경기도 화성시 동탄구 오산동  975 동탄역 삼정그린코아,"경기도 화성시 동탄구 동탄광역환승로 62, 201동 1층 109호 (오산동, 동탄역 삼정그린코아)",,카페젤라,2024-02-01 13:16:45,I,2026-02-04 01:35:23,식품자동판매기영업,207823.19668343,411025.004545365,식품자동판매기영업,0,0,,,상수도전용,0,0,0,0,0,자가,0,0,N,0.0,,,,,카페젤라_경기도화성시동탄구오산동975동탄역삼정그린코아
398,식품자동판매기업,07_22_10_P,5530000,5740000-112-2024-00009,2024-01-31,,1,영업/정상,1,영업,,,,,0313541151,3.3,,경기도 화성시 만세구 향남읍 발안리 152-2 동현주유소,"경기도 화성시 만세구 향남읍 3.1만세로 1015, 동현주유소",,이마트24 동현주유소점,2024-01-31 13:06:47,I,2026-02-04 01:35:23,식품자동판매기영업,191136.943722821,402835.048468186,식품자동판매기영업,0,0,,,,0,0,0,0,0,자가,0,0,N,0.0,,,,,이마트24동현주유소점_경기도화성시만세구향남읍발안리152-2동현주유소
1802,식품자동판매기업,07_22_10_P,3690000,3690000-112-2024-00002,2024-01-30,,1,영업/정상,1,영업,,,,,,0.88,681-220,울산광역시 중구 복산동 489,"울산광역시 중구 번영로 395, 1층 (복산동)",44470.0,365빨래방복산점,2026-02-25 14:31:04,U,2026-02-27 02:40:00,식품자동판매기영업,411061.07965085,231408.543074123,식품자동판매기영업,0,0,,,,0,0,0,0,0,자가,0,0,N,0.0,,,,,365빨래방복산점_울산광역시중구복산동489
1623,식품자동판매기업,07_22_10_P,3220000,3220000-112-2024-00004,2024-01-30,,3,폐업,2,폐업,2026-02-19,,,,,1.1,135-840,서울특별시 강남구 대치동 891-26 대치동대우아이빌멤버스,"서울특별시 강남구 삼성로85길 42, 지상1층 104A호 (대치동, 대치동대우아이빌멤버스)",6194.0,커피마마퀸&요거트퍼플,2026-02-19 15:42:40,U,2026-02-21 02:40:00,식품자동판매기영업,204683.056501747,444714.322672044,식품자동판매기영업,0,0,,,,0,0,0,0,0,자가,0,0,N,1.1,,,,,커피마마퀸&요거트퍼플_서울특별시강남구대치동891-26대치동대우아이빌멤버스
1305,식품자동판매기업,07_22_10_P,3100000,3100000-112-2024-00001,2024-01-30,,3,폐업,2,폐업,2026-02-03,,,,,0.0,139-707,서울특별시 노원구 상계동 761-1 상계백병원,"서울특별시 노원구 동일로 1342, 상계백병원 지하1층 (상계동)",1757.0,씨유 인제대 상계백병원점,2026-02-03 14:20:58,U,2026-02-06 02:40:00,식품자동판매기영업,205488.916466022,460701.027580932,식품자동판매기영업,0,0,,,,0,0,0,0,0,,0,0,N,0.0,,,,,씨유인제대상계백병원점_서울특별시노원구상계동761-1상계백병원
963,식품자동판매기업,07_22_10_P,5530000,5770000-112-2024-00008,2024-01-29,,1,영업/정상,1,영업,,,,,,3.3,,경기도 화성시 동탄구 산척동  745 레이크힐 반도유보라 아이비파크 10.2,"경기도 화성시 동탄구 동탄순환대로10길 88, 3028동 지하1층 B148호 (산척동, 레이크힐 반도유보라 아이비파크 10.2)",,작은연못,2024-01-26 18:06:33,I,2026-02-04 01:35:23,식품자동판매기영업,211415.98697332,407047.896959074,식품자동판매기영업,0,0,,,상수도전용,0,0,0,0,0,자가,0,0,N,0.0,,,,,작은연못_경기도화성시동탄구산척동745레이크힐반도유보라아이비파크10.2
1594,식품자동판매기업,07_22_10_P,3700000,3700000-112-2024-00003,2024-01-29,,1,영업/정상,1,영업,,,,,,,680-843,울산광역시 남구 옥동 157-8,"울산광역시 남구 거마로 16, 1층 (옥동)",44653.0,씨유 울산남부도서관점,2026-02-13 14:40:21,U,2026-02-15 02:40:00,식품자동판매기영업,408179.555540274,228628.520258288,식품자동판매기영업,0,0,,,,0,0,0,0,0,,0,0,N,0.0,,,,,씨유울산남부도서관점_울산광역시남구옥동157-8
372,식품자동판매기업,07_22_10_P,5530000,5750000-112-2024-00007,2024-01-26,,1,영업/정상,1,영업,,,,,,3.3,,경기도 화성시 효행구 정남면 음양리 940-1,"경기도 화성시 효행구 정남면 정남산단로 142-24, 110호",,24시무인카페 만월경 화성정남점,2024-01-26 17:14:22,I,2026-02-04 01:35:23,식품자동판매기영업,202604.078895421,404470.15333945,식품자동판매기영업,0,0,,,,0,0,0,0,0,자가,0,0,N,0.0,,,,,24시무인카페만월경화성정남점_경기도화성시효행구정남면음양리940-1
397,식품자동판매기업,07_22_10_P,5530000,5740000-112-2024-00006,2024-01-26,,1,영업/정상,1,영업,,,,,,3.3,,경기도 화성시 만세구 남양읍 남양리 2195 e편한세상 남양뉴타운,"경기도 화성시 만세구 남양읍 남양로862번길 42, 101호 (e편한세상 남양뉴타운)",,지에스(GS)25 남양이편한점,2024-01-26 17:05:18,I,2026-02-04 01:35:23,식품자동판매기영업,185527.846930303,412135.220433293,식품자동판매기영업,0,0,,,,0,0,0,0,0,자가,0,0,N,0.0,,,,,지에스(GS)25남양이편한점_경기도화성시만세구남양읍남양리2195e편한세상남양뉴타운
852,식품자동판매기업,07_22_10_P,5530000,5760000-112-2024-00004,2024-01-25,,1,영업/정상,1,영업,,,,,,3.3,,경기도 화성시 병점구 능동 1041 서동탄역 우남퍼스트빌 아파트,"경기도 화성시 병점구 10용사로 284, 서동탄역 우남퍼스트빌 아파트 상가동 102호 (능동)",,플릭커피,2025-06-24 15:32:24,I,2026-02-04 01:35:23,식품자동판매기영업,204207.779235893,410740.27439913,식품자동판매기영업,0,0,,,,0,0,0,0,0,자가,0,0,N,0.0,,,,,플릭커피_경기도화성시병점구능동1041서동탄역우남퍼스트빌아파트
396,식품자동판매기업,07_22_10_P,5530000,5740000-112-2024-00005,2024-01-25,,1,영업/정상,1,영업,,,,,,3.3,,경기도 화성시 만세구 서신면 제부리 20-47,"경기도 화성시 만세구 서신면 해안길 60, 1층 일부호",,씨유 제부해안길점,2024-01-25 16:59:22,I,2026-02-04 01:35:23,식품자동판매기영업,166997.17611039,407703.019196477,식품자동판매기영업,0,0,,,,0,0,0,0,0,자가,0,0,N,0.0,,,,,씨유제부해안길점_경기도화성시만세구서신면제부리20-47
1304,식품자동판매기업,07_22_10_P,3560000,3560000-112-2024-00001,2024-01-22,,3,폐업,2,폐업,2026-02-04,,,,,3.3,,인천광역시 서구 청라동 165-12 지젤엠청라,"인천광역시 서구 청라에메랄드로 99, 지젤엠청라 제지1층 제비110호일부호 (청라동)",22738.0,24시무인카페,2026-02-04 10:51:05,U,2026-02-06 02:40:00,식품자동판매기영업,169500.0,447993.88,식품자동판매기영업,0,0,,,,0,0,0,0,0,자가,0,0,N,3.3,,,,,24시무인카페_인천광역시서구청라동165-12지젤엠청라
1145,식품자동판매기업,07_22_10_P,5530000,5770000-112-2024-00002,2024-01-12,,1,영업/정상,1,영업,,,,,,28.9,,경기도 화성시 동탄구 산척동  725-2 리버파크 1동 B310호,"경기도 화성시 동탄구 동탄대로8길 60, 리버파크 1동 B310호 (산척동)",,무무커피 동탄호수공원점,2024-01-12 11:27:08,I,2026-02-04 01:35:23,식품자동판매기영업,209977.104957797,407642.9342728,식품자동판매기영업,0,0,,,,0,0,0,0,0,,0,0,N,0.0,,,,,무무커피동탄호수공원점_경기도화성시동탄구산척동725-2리버파크1동B310호
1217,식품자동판매기업,07_22_10_P,3230000,3230000-112-2024-00001,2024-01-11,,3,폐업,2,폐업,2026-01-30,,,,,3.3,138-806,서울특별시 송파구 가락동 111,"서울특별시 송파구 중대로10길 5, 1층 (가락동)",5829.0,씨유 가락혜민점,2026-01-30 10:11:51,U,2026-02-04 11:04:37,식품자동판매기영업,210720.810162977,443484.220212259,식품자동판매기영업,0,0,,,,0,0,0,0,0,자가,0,0,N,0.0,,,,,씨유가락혜민점_서울특별시송파구가락동111
1666,식품자동판매기업,07_22_10_P,3690000,3690000-112-2024-00001,2024-01-09,,3,폐업,2,폐업,2026-02-20,,,,,1.12,681-190,울산광역시 중구 옥교동 82-1 태화강엑소디움,"울산광역시 중구 강북로 123, 1층 (옥교동, 태화강엑소디움)",44531.0,버블캔디,2026-02-20 14:36:42,U,2026-02-22 02:40:00,식품자동판매기영업,410539.877494173,230633.95355524,식품자동판매기영업,0,0,,,,0,0,0,0,0,,0,0,N,0.0,,,,,버블캔디_울산광역시중구옥교동82-1태화강엑소디움
851,식품자동판매기업,07_22_10_P,5530000,5760000-112-2023-00109,2023-12-28,,1,영업/정상,1,영업,,,,,,6.6,,경기도 화성시 병점구 반월동  17 신동탄포레자이,"경기도 화성시 병점구 영통로60번길 31, 106호 (반월동, 신동탄포레자이)",,카페프리헷 신동탄포레자이점,2023-12-28 11:18:35,I,2026-02-04 01:35:23,식품자동판매기영업,205736.134226334,415293.350741708,식품자동판매기영업,0,0,,,,0,0,0,0,0,자가,0,0,N,0.0,,,,,카페프리헷신동탄포레자이점_경기도화성시병점구반월동17신동탄포레자이
376,식품자동판매기업,07_22_10_P,5530000,5750000-112-2023-00110,2023-12-28,,1,영업/정상,1,영업,,,,,,39.5,,경기도 화성시 효행구 봉담읍 상리 678 중흥에스클래스 에듀파크 327동 지하1층 104호,"경기도 화성시 효행구 봉담읍 수영로 161, 327동 지하1층 104호 (중흥에스클래스 에듀파크)",,카페프리헷 화성봉담점,2023-12-28 16:40:24,I,2026-02-04 01:35:23,식품자동판매기영업,195019.121194802,414407.109936907,식품자동판매기영업,0,0,,,,0,0,0,0,0,자가,0,0,N,0.0,,,,,카페프리헷화성봉담점_경기도화성시효행구봉담읍상리678중흥에스클래스에듀파크327동지하1층104호
1515,식품자동판매기업,07_22_10_P,4520000,4520000-112-2023-00053,2023-12-27,,1,영업/정상,1,영업,,,,,,0.0,336-843,충청남도 아산시 탕정면 매곡리 1393 근린생활시설-2동 1층 4호,"충청남도 아산시 탕정면 한들물빛3로 36, 근린생활시설-2동 1층 4호 (한들물빛도시시티프라디움)",31465.0,남영댁커피24 아산탕정점,2026-02-11 17:07:35,U,2026-02-13 02:40:00,식품자동판매기영업,207927.94462892,364691.950796884,식품자동판매기영업,0,0,,,,0,0,0,0,0,,0,0,N,0.0,,,,,남영댁커피24아산탕정점_충청남도아산시탕정면매곡리1393근린생활시설-2동1층4호
1144,식품자동판매기업,07_22_10_P,5530000,5770000-112-2023-00108,2023-12-27,,1,영업/정상,1,영업,,,,,,39.9,,경기도 화성시 동탄구 청계동  535-4 103호,"경기도 화성시 동탄구 동탄대로시범길 148-16, 1층 103호 (청계동)",,미식세상FB,2023-12-27 09:43:25,I,2026-02-04 01:35:23,식품자동판매기영업,210057.928230441,410929.322997886,식품자동판매기영업,0,0,,,상수도전용,0,0,0,0,0,임대,0,0,N,0.0,,,,,미식세상FB_경기도화성시동탄구청계동535-4103호
1236,식품자동판매기업,07_22_10_P,3820000,3820000-112-2023-00045,2023-12-26,,3,폐업,2,폐업,2026-01-30,,,,,1.0,480-862,경기도 의정부시 민락동 731-10 송산팰리스,"경기도 의정부시 효자로 27, 송산팰리스 상가동 지상1층 102(일부)호 (민락동)",11802.0,커피에 반하다,2026-01-30 17:09:49,U,2026-02-04 11:04:37,식품자동판매기영업,207692.279309175,471318.656345377,식품자동판매기영업,0,0,,,상수도전용,0,0,0,0,0,자가,0,0,N,0.0,,,,,커피에반하다_경기도의정부시민락동731-10송산팰리스
1204,식품자동판매기업,07_22_10_P,3240000,3240000-112-2023-00032,2023-12-22,,3,폐업,2,폐업,2026-02-02,,,,,3.3,134-848,서울특별시 강동구 성내동 271-2,"서울특별시 강동구 풍성로 126, 106호 (성내동)",5393.0,데이롱카페 성내삼성점,2026-02-02 16:28:41,U,2026-02-04 02:40:00,식품자동판매기영업,211071.489376136,447715.668883512,식품자동판매기영업,0,0,,,,0,0,0,0,0,임대,0,0,N,0.0,,,,,데이롱카페성내삼성점_서울특별시강동구성내동271-2
394,식품자동판매기업,07_22_10_P,5530000,5740000-112-2023-00111,2023-12-20,,3,폐업,2,폐업,2025-08-04,,,,,,,경기도 화성시 만세구 남양읍 남양리 2319-2,"경기도 화성시 만세구 남양읍 시청로160번길 46-13, 103호 앞",,설렘,2025-08-04 13:48:16,I,2026-02-04 01:35:23,식품자동판매기영업,184456.853277629,410831.374335291,식품자동판매기영업,0,0,,,,0,0,0,0,0,,0,0,N,0.0,,,,,설렘_경기도화성시만세구남양읍남양리2319-2
1326,식품자동판매기업,07_22_10_P,3780000,3810000-112-2023-00057,2023-12-14,,1,영업/정상,1,영업,,,,,,,463-817,경기도 성남시 분당구 야탑동 175-1 목련프라자 1층 103호,"경기도 성남시 분당구 야탑로 245, 목련프라자 1층 103호 (야탑동)",13508.0,24시 무인카페 만월경 분당상탑점,2026-02-04 14:47:56,U,2026-02-06 02:40:00,식품자동판매기영업,212847.154631844,433914.798821591,식품자동판매기영업,0,0,,,,0,0,0,0,0,,0,0,N,0.0,,,,,24시무인카페만월경분당상탑점_경기도성남시분당구야탑동175-1목련프라자1층103호
393,식품자동판매기업,07_22_10_P,5530000,5740000-112-2023-00106,2023-12-11,,1,영업/정상,1,영업,,,,,,3.3,,경기도 화성시 만세구 장안면 수촌리 428-10,"경기도 화성시 만세구 장안면 3.1만세로 534-5, 2동 1층 일부호",,카페퍼플민트(cafepurplemint),2024-01-26 13:42:30,I,2026-02-04 01:35:23,식품자동판매기영업,187595.659393863,400021.713108148,식품자동판매기영업,0,0,,,,0,0,0,0,0,자가,0,0,N,0.0,,,,,카페퍼플민트(cafepurplemint)_경기도화성시만세구장안면수촌리428-10
1325,식품자동판매기업,07_22_10_P,4050000,5630000-112-2023-00052,2023-12-08,,1,영업/정상,1,영업,,,,,,0.0,446-912,경기도 용인시 기흥구 마북동 617 교동마을 엘지자이,"경기도 용인시 기흥구 마북로 182, 커뮤니티센타 1층 북까페 내 일부호 (마북동, 교동마을 엘지자이)",16911.0,엘지자이아파트 북까페,2026-02-03 14:31:06,U,2026-02-06 02:40:00,식품자동판매기영업,211095.871436855,422485.577129468,식품자동판매기영업,0,0,,,상수도전용,0,0,0,0,0,자가,0,0,N,0.0,,,,,엘지자이아파트북까페_경기도용인시기흥구마북동617교동마을엘지자이
1202,식품자동판매기업,07_22_10_P,5530000,5770000-112-2023-00105,2023-12-04,,3,폐업,2,폐업,2024-06-11,,,,,50.0,,경기도 화성시 동탄구 능동 1109 능동마을이지더원아파트,"경기도 화성시 동탄구 동탄원천로 315-33, 능동마을이지더원아파트 785동 1층 106호 (능동)",,24시 무인카페 만월경 동탄능동점,2026-02-02 18:26:57,U,2026-02-04 02:40:00,식품자동판매기영업,204989.468555169,412292.831983603,식품자동판매기영업,0,0,,,상수도전용,0,0,0,0,0,자가,0,0,N,0.0,,,,,24시무인카페만월경동탄능동점_경기도화성시동탄구능동1109능동마을이지더원아파트
1386,식품자동판매기업,07_22_10_P,3830000,3850000-112-2023-00021,2023-12-01,,1,영업/정상,1,영업,,,,,,,431-815,경기도 안양시 동안구 관양동 1589-1 한가람아파트 상가동,"경기도 안양시 동안구 관평로 227, 한가람아파트 상가동 상가동 1층 104호 (관양동)",14052.0,만월경평촌한가람점,2026-02-05 11:37:24,U,2026-02-07 02:40:00,식품자동판매기영업,196105.396782964,432770.98815275,식품자동판매기영업,0,0,,,,0,0,0,0,0,,0,0,N,0.0,,,,,만월경평촌한가람점_경기도안양시동안구관양동1589-1한가람아파트상가동
481,식품자동판매기업,07_22_10_P,5530000,5750000-112-2023-00104,2023-11-24,,1,영업/정상,1,영업,,,,,,3.3,,경기도 화성시 효행구 정남면 고지리 39-7,"경기도 화성시 효행구 정남면 가장로 310, C동 1층 일부호",,씨유(CU)화성정남가장로점,2023-11-24 17:24:11,I,2026-02-04 01:35:23,식품자동판매기영업,201133.675623309,406746.041222107,식품자동판매기영업,0,0,,,,0,0,0,0,0,,0,0,N,0.0,,,,,씨유(CU)화성정남가장로점_경기도화성시효행구정남면고지리39-7
463,식품자동판매기업,07_22_10_P,5530000,5740000-112-2023-00103,2023-11-23,,1,영업/정상,1,영업,,,,,,3.3,,경기도 화성시 만세구 팔탄면 하저리 778,"경기도 화성시 만세구 팔탄면 시청로 666, 1층 일부호",,참새방앗간커피,2023-11-23 11:52:15,I,2026-02-04 01:35:23,식품자동판매기영업,188405.125129309,408233.837922615,식품자동판매기영업,0,0,,,,0,0,0,0,0,자가,0,0,N,0.0,,,,,참새방앗간커피_경기도화성시만세구팔탄면하저리778
389,식품자동판매기업,07_22_10_P,5530000,5740000-112-2023-00102,2023-11-22,,1,영업/정상,1,영업,,,,,,3.3,,경기도 화성시 만세구 팔탄면 하저리 335-5 1층일부호,"경기도 화성시 만세구 팔탄면 하저자안로 115, 1층 일부호",,지에스25 팔탄하저리점,2023-11-22 14:25:43,I,2026-02-04 01:35:23,식품자동판매기영업,188487.767059754,409667.598803072,식품자동판매기영업,0,0,,,,0,0,0,0,0,,0,0,N,0.0,,,,,지에스25팔탄하저리점_경기도화성시만세구팔탄면하저리335-51층일부호
1335,식품자동판매기업,07_22_10_P,6520000,6520000-112-2023-00014,2023-11-22,,1,영업/정상,1,영업,,,,,,3.3,697-829,제주특별자치도 서귀포시 강정동 4665-1,"제주특별자치도 서귀포시 말질로 261, 서귀포크루즈터미널 1층 (강정동)",63563.0,세븐일레븐서귀포강정크루즈항점,2026-02-03 16:06:21,U,2026-02-06 02:40:00,식품자동판매기영업,,,식품자동판매기영업,0,0,,,,0,0,0,0,0,자가,0,0,N,0.0,,,,,세븐일레븐서귀포강정크루즈항점_제주특별자치도서귀포시강정동4665-1
480,식품자동판매기업,07_22_10_P,5530000,5750000-112-2023-00100,2023-11-20,,1,영업/정상,1,영업,,,,,,3.3,,경기도 화성시 효행구 봉담읍 와우리 1-2 수원대학교,"경기도 화성시 효행구 봉담읍 와우안길 17, 수원대학교 복지관 아마랜스홀동 1층 일부호",,선굼터,2023-11-20 14:21:13,I,2026-02-04 01:35:23,식품자동판매기영업,197739.871318739,411623.628782193,식품자동판매기영업,0,0,,,,0,0,0,0,0,자가,0,0,N,0.0,,,,,선굼터_경기도화성시효행구봉담읍와우리1-2수원대학교
