번호,개방서비스명,개방서비스아이디,개방자치단체코드,관리번호,인허가일자,인허가취소일자,영업상태구분코드,영업상태명,상세영업상태코드,상세영업상태명,폐업일자,휴업시작일자,휴업종료일자,재개업일자,소재지전화,소재지면적,소재지우편번호,소재지전체주소,도로명전체주소,도로명우편번호,사업장명,최종수정시점,데이터갱신구분,데이터갱신일자,업태구분명,좌표정보x(epsg5174),좌표정보y(epsg5174),위생업태명,남성종사자수,여성종사자수,영업장주변구분명,등급구분명,급수시설구분명,총직원수,본사직원수,공장사무직직원수,공장판매직직원수,공장생산직직원수,건물소유구분명,보증액,월세액,다중이용업소여부,시설총규모,전통업소지정번호,전통업소주된음식,홈페이지,Unnamed: 47,record_key
3,유통전문판매업,07_22_17_P,4311000,4311000-113-2026-00001,2026-02-02,,1,영업/정상,1,영업,,,,,,76.0,,강원특별자치도 화천군 화천읍 하리 44-31 농특산물판매장,"강원특별자치도 화천군 화천읍 중앙로4길 12, 농특산물판매장",24129.0,강변농원,2026-02-02 17:00:41,I,2026-02-04 00:20:02,유통전문판매업,261768.901866714,511477.047801756,유통전문판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,강변농원_강원특별자치도화천군화천읍하리44-31농특산물판매장
1482,유통전문판매업,07_22_17_P,3310000,3310000-113-2026-00003,2026-01-30,,3,폐업,2,폐업,2026-02-13,,,,,10.0,608-837,부산광역시 남구 용호동 484-16,"부산광역시 남구 용호로178번길 16, 3층 303(일부)호 (용호동)",48566.0,(주)에볼,2026-02-13 15:14:08,U,2026-02-15 02:40:00,유통전문판매업,392300.154159288,181759.746918158,유통전문판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,(주)에볼_부산광역시남구용호동484-16
742,유통전문판매업,07_22_17_P,5530000,5740000-113-2026-00012,2026-01-30,,1,영업/정상,1,영업,,,,,,162.0,,경기도 화성시 만세구 송산면 독지리 785 1층,"경기도 화성시 만세구 송산면 송산로 513-1, 1층",,노가리앤비어,2026-01-30 15:53:25,I,2026-02-04 01:35:23,유통전문판매업,173262.359461158,415995.564220442,유통전문판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,노가리앤비어_경기도화성시만세구송산면독지리7851층
1372,유통전문판매업,07_22_17_P,3450000,3450000-113-2026-00003,2026-01-30,,1,영업/정상,1,영업,,,,,053 3546285,3.3,702-903,대구광역시 북구 팔달동 444-5,"대구광역시 북구 사수로 533, 2층 (팔달동)",41490.0,(주)다물,2026-02-11 15:21:25,U,2026-02-13 02:40:00,유통전문판매업,338521.366497149,267172.721222169,유통전문판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,(주)다물_대구광역시북구팔달동444-5
1209,유통전문판매업,07_22_17_P,3660000,3660000-113-2026-00006,2026-01-29,,1,영업/정상,1,영업,,,,,,24.93,302-859,대전광역시 서구 탄방동 636 스위트빌2,"대전광역시 서구 문정로2번길 33, 2층 204(일부)호 (탄방동, 스위트빌2)",35261.0,리리컬,2026-02-06 17:22:30,U,2026-02-08 02:40:00,유통전문판매업,234227.603452084,315987.055699851,유통전문판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,리리컬_대전광역시서구탄방동636스위트빌2
1371,유통전문판매업,07_22_17_P,3780000,3780000-113-2026-00006,2026-01-28,,1,영업/정상,1,영업,,,,,02  572 3533,274.86,461-830,경기도 성남시 수정구 복정동 645 미보빌딩 4층,"경기도 성남시 수정구 복정로 135, 미보빌딩 4층 (복정동)",13112.0,위드원바이오(주),2026-02-11 11:28:10,U,2026-02-13 02:40:00,유통전문판매업,211157.867449905,440349.577890683,유통전문판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,위드원바이오(주)_경기도성남시수정구복정동645미보빌딩4층
1004,유통전문판매업,07_22_17_P,5670000,5670140-113-2026-00003,2026-01-27,,3,폐업,2,폐업,2026-01-30,,,,,0.0,642-829,경상남도 창원시 성산구 상남동 45-1 성원아파트 203동 206호,"경상남도 창원시 성산구 원이대로 774, 203동 206호 (상남동, 성원아파트)",51499.0,유저글리,2026-01-30 10:54:08,U,2026-02-04 11:04:37,유통전문판매업,353991.929834837,192136.233221503,유통전문판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,유저글리_경상남도창원시성산구상남동45-1성원아파트203동206호
1207,유통전문판매업,07_22_17_P,3650000,3650000-113-2026-00001,2026-01-27,,1,영업/정상,1,영업,,,,,,14.02,301-803,대전광역시 중구 대흥동 493-4 5층,"대전광역시 중구 중앙로 116, 5층 (대흥동)",34912.0,비욘드헬스케어,2026-02-06 16:09:33,U,2026-02-08 02:40:00,유통전문판매업,237897.932435075,314124.461127607,유통전문판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,비욘드헬스케어_대전광역시중구대흥동493-45층
1481,유통전문판매업,07_22_17_P,3410000,3410000-113-2026-00001,2026-01-27,,1,영업/정상,1,영업,,,,,,31.53,700-252,대구광역시 중구 서문로2가 0083 2층,"대구광역시 중구 국채보상로 515, 2층 (서문로2가)",41921.0,바디앤핏,2026-02-13 17:44:04,U,2026-02-15 02:40:00,유통전문판매업,343251.365402715,264520.837975252,유통전문판매업,0.0,0.0,,,,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,바디앤핏_대구광역시중구서문로2가00832층
1208,유통전문판매업,07_22_17_P,3710000,3710000-113-2026-00001,2026-01-26,,1,영업/정상,1,영업,,,,,070 45451210,27.78,682-801,울산광역시 동구 동부동 201-157,"울산광역시 동구 미포3길 7, 2층 (동부동)",44007.0,주전부리(마성의쫀드기),2026-02-06 20:48:18,U,2026-02-08 02:40:00,유통전문판매업,420029.484870355,229448.122567261,유통전문판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,주전부리(마성의쫀드기)_울산광역시동구동부동201-157
1084,유통전문판매업,07_22_17_P,4490000,4490000-113-2026-00003,2026-01-19,,1,영업/정상,1,영업,,,,,,72.0,331-200,충청남도 천안시 서북구 차암동 13,"충청남도 천안시 서북구 2공단5로 52, 12층 1261호 (차암동)",31075.0,오어스(OUS),2026-02-03 09:56:14,U,2026-02-06 02:40:00,유통전문판매업,210902.189555997,366156.688643248,유통전문판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,오어스(OUS)_충청남도천안시서북구차암동13
645,유통전문판매업,07_22_17_P,5530000,5770000-113-2026-00011,2026-01-16,,1,영업/정상,1,영업,,,,,,37.8,,경기도 화성시 동탄구 영천동  873-1,"경기도 화성시 동탄구 동탄대로 646-2, 동탄역 메가비즈타워 A동 10층 1010호 (영천동)",,디텍 글로벌,2026-01-16 14:11:30,I,2026-02-04 01:35:23,유통전문판매업,208773.208500488,412073.497774566,유통전문판매업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,디텍글로벌_경기도화성시동탄구영천동873-1
1005,유통전문판매업,07_22_17_P,3480000,3480000-113-2026-00003,2026-01-16,,1,영업/정상,1,영업,,,,,,285.5,711-856,대구광역시 달성군 논공읍 노이리 1377-34 1층 가동,"대구광역시 달성군 논공읍 노이길 130, 가동 1층",42975.0,주식회사농업회사법인휴먼웰,2026-01-30 13:33:23,U,2026-02-04 11:04:37,유통전문판매업,329156.232167466,252629.192062695,유통전문판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,주식회사농업회사법인휴먼웰_대구광역시달성군논공읍노이리1377-341층가동
342,유통전문판매업,07_22_17_P,5530000,5760000-113-2026-00010,2026-01-15,,1,영업/정상,1,영업,,,,,,1.65,,경기도 화성시 병점구 병점동  844-5 리더스프라자 604일부(F77)호,"경기도 화성시 병점구 효행로 1068, 리더스프라자 6층 604일부(F77)호 (병점동)",,스페이스윗,2026-01-15 11:08:41,I,2026-02-04 01:35:23,유통전문판매업,203811.08404256,412529.901991526,유통전문판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,스페이스윗_경기도화성시병점구병점동844-5리더스프라자604일부(F77)호
955,유통전문판매업,07_22_17_P,3340000,3340000-113-2026-00001,2026-01-15,,1,영업/정상,1,영업,,,,,051 909 9229,0.0,604-842,부산광역시 사하구 장림동 980-54,"부산광역시 사하구 다대로1066번길 64-10, 3층 (장림동)",49479.0,용마바이오텍 주식회사,2026-02-02 10:26:32,U,2026-02-04 02:40:00,유통전문판매업,378595.977388076,177162.44391162,유통전문판매업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,용마바이오텍주식회사_부산광역시사하구장림동980-54
1083,유통전문판매업,07_22_17_P,3780000,3780000-113-2026-00003,2026-01-14,,1,영업/정상,1,영업,,,,,15555771,139.16,463-825,"경기도 성남시 분당구 수내동 16-3 코포모빌딩 5층 501,511,512호","경기도 성남시 분당구 황새울로200번길 34, 코포모빌딩 5층 501,511,512호 (수내동)",13595.0,주식회사 소소우아,2026-02-03 10:49:09,U,2026-02-06 02:40:00,유통전문판매업,210014.16,430569.655,유통전문판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,"주식회사소소우아_경기도성남시분당구수내동16-3코포모빌딩5층501,511,512호"
954,유통전문판매업,07_22_17_P,3780000,3780000-113-2026-00004,2026-01-14,,1,영업/정상,1,영업,,,,,031 735 6680,2.21,461-210,경기도 성남시 수정구 창곡동 513-3 신성위캐슬타워 8층 802(일부)호,"경기도 성남시 수정구 위례동로 135, 신성위캐슬타워 8층 802(일부)호 (창곡동)",13642.0,(주)모노후레쉬,2026-02-02 17:42:10,U,2026-02-04 02:40:00,유통전문판매업,213205.246060593,441132.493591902,유통전문판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,(주)모노후레쉬_경기도성남시수정구창곡동513-3신성위캐슬타워8층802(일부)호
741,유통전문판매업,07_22_17_P,5530000,5740000-113-2026-00008,2026-01-13,,1,영업/정상,1,영업,,,,,,25.48,,경기도 화성시 만세구 팔탄면 월문리 63 1층 일부(104호),"경기도 화성시 만세구 팔탄면 버들로 1437, 1층 일부(104호)",,꿀도야,2026-01-13 11:54:25,I,2026-02-04 01:35:23,유통전문판매업,187801.779341022,402379.227038491,유통전문판매업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,꿀도야_경기도화성시만세구팔탄면월문리631층일부(104호)
740,유통전문판매업,07_22_17_P,5530000,5740000-113-2026-00006,2026-01-13,,1,영업/정상,1,영업,,,,,,298.35,,경기도 화성시 만세구 양감면 송산리 307-39 C동 1~3층,"경기도 화성시 만세구 양감면 초록로 720-11, C동 1~3층",,신흥종합가스,2026-01-13 09:21:03,I,2026-02-04 01:35:23,유통전문판매업,198276.568913882,401447.462825462,유통전문판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,신흥종합가스_경기도화성시만세구양감면송산리307-39C동1~3층
1265,유통전문판매업,07_22_17_P,3630000,3630000-113-2026-00003,2026-01-13,,3,폐업,2,폐업,2026-02-09,,,,,1.6,506-816,광주광역시 광산구 운남동 401-4 1층 101호,"광주광역시 광산구 임방울대로 154-29, 1층 101호 (운남동)",62319.0,루메온,2026-02-09 11:09:07,U,2026-02-11 02:40:00,유통전문판매업,183595.64971158,186228.410644562,유통전문판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,임대,0.0,0.0,N,0.0,,,,,루메온_광주광역시광산구운남동401-41층101호
1240,유통전문판매업,07_22_17_P,3620000,3620000-113-2026-00001,2026-01-13,,1,영업/정상,1,영업,,,,,,9.92,500-801,광주광역시 북구 각화동 591 휴먼파크 서희스타힐스 107동 2502호,"광주광역시 북구 군왕로 311, 107동 2502호 (각화동, 휴먼파크 서희스타힐스)",61137.0,루메온,2026-02-09 11:48:54,I,2026-02-11 00:20:41,유통전문판매업,194143.725334229,187647.688576849,유통전문판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,임대,0.0,0.0,N,9.92,,,,,루메온_광주광역시북구각화동591휴먼파크서희스타힐스107동2502호
644,유통전문판매업,07_22_17_P,5530000,5770000-113-2026-00007,2026-01-13,,1,영업/정상,1,영업,,,,,,59.92,,경기도 화성시 동탄구 오산동  1025,"경기도 화성시 동탄구 동탄대로411번길 7, 동탄역 헤리움 센트럴 3차 5층 512호 (오산동)",,금수정,2026-01-13 09:48:13,I,2026-02-04 01:35:23,유통전문판매업,208657.651696635,409801.20096099,유통전문판매업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,금수정_경기도화성시동탄구오산동1025
347,유통전문판매업,07_22_17_P,5530000,5760000-113-2026-00009,2026-01-13,,1,영업/정상,1,영업,,,,,,3.3,,"경기도 화성시 병점구 병점동  887-10 골든스퀘어Ⅰ, 1015일부호","경기도 화성시 병점구 병점노을4로 19, 골든스퀘어Ⅰ 10층 1015일부호 (병점동)",,링크,2026-01-13 14:41:39,I,2026-02-04 01:35:23,유통전문판매업,202671.366371684,411514.015472486,유통전문판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,"링크_경기도화성시병점구병점동887-10골든스퀘어Ⅰ,1015일부호"
643,유통전문판매업,07_22_17_P,5530000,5770000-113-2026-00005,2026-01-12,,1,영업/정상,1,영업,,,,,,6.6,,경기도 화성시 동탄구 반송동  104-3 동탄미래도프라자,"경기도 화성시 동탄구 동탄중심상가1길 33, 동탄미래도프라자 9층 901-282호 (반송동)",,수완푸드앤브랜즈,2026-01-12 16:30:35,I,2026-02-04 01:35:23,유통전문판매업,206311.413504044,411029.392864931,유통전문판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,수완푸드앤브랜즈_경기도화성시동탄구반송동104-3동탄미래도프라자
739,유통전문판매업,07_22_17_P,5530000,5740000-113-2026-00004,2026-01-12,,1,영업/정상,1,영업,,,,,,39.13,,경기도 화성시 만세구 팔탄면 기천리 47-11,"경기도 화성시 만세구 팔탄면 건달산로 212, 1층 일부호",,채움하루,2026-01-12 15:13:39,I,2026-02-04 01:35:23,유통전문판매업,191924.998358621,409930.276473865,유통전문판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,채움하루_경기도화성시만세구팔탄면기천리47-11
738,유통전문판매업,07_22_17_P,5530000,5740000-113-2026-00002,2026-01-09,,1,영업/정상,1,영업,,,,,,3.3,,경기도 화성시 만세구 장안면 사곡리 630-17 1층,"경기도 화성시 만세구 장안면 흥천길 78-1, 1층",,주식회사 홍초담푸드,2026-01-09 14:29:58,I,2026-02-04 01:35:23,유통전문판매업,182274.473378495,395315.199034082,유통전문판매업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,주식회사홍초담푸드_경기도화성시만세구장안면사곡리630-171층
642,유통전문판매업,07_22_17_P,5530000,5770000-113-2026-00003,2026-01-09,,1,영업/정상,1,영업,,,,,,3.3,,경기도 화성시 동탄구 영천동  652-4 에이팩시티,"경기도 화성시 동탄구 동탄순환대로 823, 에이팩시티 4층 409호 일부(409-379)호 (영천동)",,주식회사 해목,2026-01-09 15:49:30,I,2026-02-04 01:35:23,유통전문판매업,208603.217648405,411878.01945484,유통전문판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,주식회사해목_경기도화성시동탄구영천동652-4에이팩시티
1429,유통전문판매업,07_22_17_P,3210000,3210000-113-2026-00004,2026-01-06,,1,영업/정상,1,영업,,,,,,3.3,137-865,서울특별시 서초구 서초동 1431-7 3층 303호 S7호,"서울특별시 서초구 남부순환로335길 35, 3층 303호 S7호 (서초동)",6725.0,이아로나,2026-02-12 09:07:08,U,2026-02-14 02:40:00,유통전문판매업,201834.957765589,442437.879276839,유통전문판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,임대,0.0,0.0,N,3.3,,,,,이아로나_서울특별시서초구서초동1431-73층303호S7호
641,유통전문판매업,07_22_17_P,5530000,5770000-113-2025-00153,2025-12-30,,1,영업/정상,1,영업,,,,,,2.0,,경기도 화성시 동탄구 오산동  1040-2,"경기도 화성시 동탄구 동탄신리천로 270, 청아 4층 402호 일부(g149)호 (오산동)",,농업회사법인 주식회사 올린,2025-12-30 17:11:25,I,2026-02-04 01:35:23,유통전문판매업,209525.068363402,409082.698261073,유통전문판매업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,농업회사법인주식회사올린_경기도화성시동탄구오산동1040-2
1276,유통전문판매업,07_22_17_P,5530000,5740000-113-2025-00150,2025-12-26,,1,영업/정상,1,영업,,,,,,48.51,,경기도 화성시 만세구 남양읍 남양리 470-2 1동 3층 일부(301)호,"경기도 화성시 만세구 남양읍 남양성지로 42, 1동 3층 일부(301)호",18260.0,육황미트,2026-02-09 15:56:37,U,2026-02-11 02:40:00,유통전문판매업,182923.368628887,411562.99404263,유통전문판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,육황미트_경기도화성시만세구남양읍남양리470-21동3층일부(301)호
640,유통전문판매업,07_22_17_P,5530000,5770000-113-2025-00152,2025-12-26,,1,영업/정상,1,영업,,,,,,18.35,,경기도 화성시 동탄구 영천동  875-1,"경기도 화성시 동탄구 동탄영천로 131, 동탄 코너원 스마트타워 7층 719호 (영천동)",,BNG푸드,2025-12-26 16:07:40,I,2026-02-04 01:35:23,유통전문판매업,208968.069907553,412439.577295696,유통전문판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,BNG푸드_경기도화성시동탄구영천동875-1
630,유통전문판매업,07_22_17_P,5530000,5740000-113-2025-00151,2025-12-26,,1,영업/정상,1,영업,,,,,,25.0,,경기도 화성시 만세구 마도면 쌍송리 590-15 제1동 1층 일부호,"경기도 화성시 만세구 마도면 쌍송길119번길 58, 제1동 1층 일부호",,캠프지존 캠프마스터,2025-12-26 15:13:20,I,2026-02-04 01:35:23,유통전문판매업,180837.954478662,409093.926285221,유통전문판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,캠프지존캠프마스터_경기도화성시만세구마도면쌍송리590-15제1동1층일부호
602,유통전문판매업,07_22_17_P,5530000,5770000-113-2025-00148,2025-12-23,,1,영업/정상,1,영업,,,,,,10.0,,경기도 화성시 동탄구 오산동  971 동탄역 반도유보라 아이비파크 7.0,"경기도 화성시 동탄구 동탄광역환승로 63, 106동 1층 104호 일부호 (오산동, 동탄역 반도유보라 아이비파크 7.0)",,주식회사 큐앤비푸드,2025-12-23 17:37:30,I,2026-02-04 01:35:23,유통전문판매업,207837.125920738,411244.467786399,유통전문판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,주식회사큐앤비푸드_경기도화성시동탄구오산동971동탄역반도유보라아이비파크7.0
603,유통전문판매업,07_22_17_P,5530000,5770000-113-2025-00149,2025-12-23,,1,영업/정상,1,영업,,,,,,27.73,,경기도 화성시 동탄구 영천동  824-4,"경기도 화성시 동탄구 동탄첨단산업1로 57, 화성동탄2 행복주택 인큐베이팅센터동 6층 스튜디오-604호 (영천동)",,우주라이스,2025-12-23 17:41:05,I,2026-02-04 01:35:23,유통전문판매업,208039.939297336,412491.872090234,유통전문판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,우주라이스_경기도화성시동탄구영천동824-4
928,유통전문판매업,07_22_17_P,5530000,5740000-113-2025-00147,2025-12-22,,1,영업/정상,1,영업,,,,,,24.4,,경기도 화성시 만세구 송산면 육일리 572,"경기도 화성시 만세구 송산면 육일길 49, 1층 일부호",,지엘포뮬러바이오(GL Formula Bio),2025-12-22 15:35:13,I,2026-02-04 01:35:23,유통전문판매업,175020.012881249,410727.25734763,유통전문판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,지엘포뮬러바이오(GLFormulaBio)_경기도화성시만세구송산면육일리572
1484,유통전문판매업,07_22_17_P,3220000,3220000-113-2025-00289,2025-12-18,,1,영업/정상,1,영업,,,,,,66.23,135-893,서울특별시 강남구 신사동 590-14 디오사옥,"서울특별시 강남구 논현로152길 21, 디오사옥 6층 (신사동)",6025.0,(주)커피파는아저씨,2026-02-13 10:54:06,U,2026-02-15 02:40:00,유통전문판매업,202563.983704418,446575.367750326,유통전문판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,66.23,,,,,(주)커피파는아저씨_서울특별시강남구신사동590-14디오사옥
