번호,개방서비스명,개방서비스아이디,개방자치단체코드,관리번호,인허가일자,인허가취소일자,영업상태구분코드,영업상태명,상세영업상태코드,상세영업상태명,폐업일자,휴업시작일자,휴업종료일자,재개업일자,소재지전화,소재지면적,소재지우편번호,소재지전체주소,도로명전체주소,도로명우편번호,사업장명,최종수정시점,데이터갱신구분,데이터갱신일자,업태구분명,좌표정보x(epsg5174),좌표정보y(epsg5174),축산업무구분명,축산물가공업구분명,축산일련번호,권리주체일련번호,총직원수,Unnamed: 33,record_key
2168,축산판매업,07_22_04_P,3860000,386000000920220007,2022-03-28,,3,폐업,2,폐업,2026-02-05,,,,,26.73,,경기도 부천시 소사구 심곡본동 655,"경기도 부천시 소사구 경인로206번길 53, 1층 일부호 (심곡본동)",14715,착한정육점,2026-02-05 09:48:19,U,2026-02-07 02:40:00,식육판매업,180282.885618458,442126.045286644,축산물판매업,식육판매업,0,000,0,,착한정육점_경기도부천시소사구심곡본동655
1009,축산판매업,07_22_04_P,5530000,574000000920220012,2022-03-07,,3,폐업,2,폐업,2022-05-19,,,,,0.0,,경기도 화성시 만세구 남양읍 남양리 2056-17 102호,"경기도 화성시 만세구 남양읍 역골동로36번길 7-8, 102호",18271,머슴고기 연구소,2022-05-19 17:06:44,I,2026-02-04 01:35:23,식육판매업,185042.302313292,411264.181021943,축산물판매업,식육판매업,0,000,0,,머슴고기연구소_경기도화성시만세구남양읍남양리2056-17102호
1957,축산판매업,07_22_04_P,5050000,505000000920220002,2022-03-04,,3,폐업,2,폐업,2026-01-03,,,,054-746-7978,0.0,,경상북도 경주시 외동읍 문산리 946,경상북도 경주시 외동읍 문산공단길 118-70,38209,미소,2026-02-02 14:02:28,U,2026-02-04 02:40:00,식육판매업,410252.164368682,243748.044906683,축산물판매업,식육판매업,0,000,0,,미소_경상북도경주시외동읍문산리946
2261,축산판매업,07_22_04_P,5370000,537000000920220002,2022-03-04,,1,영업/정상,0,정상,,,,,055-634-2040,195.0,,경상남도 거제시 사등면 덕호리 220-2 102호,"경상남도 거제시 사등면 광리길 54, 1층 102호",53274,성은축산(주),2026-02-09 16:59:45,U,2026-02-11 02:40:00,식육판매업,334848.862211818,154126.079729655,축산물판매업,식육판매업,0,L00,0,,성은축산(주)_경상남도거제시사등면덕호리220-2102호
2516,축산판매업,07_22_04_P,3910000,391000000920260006,2022-03-03,,1,영업/정상,0,정상,,,,,1600-6585,13.8,,경기도 평택시 서탄면 수월암리 469-4,"경기도 평택시 서탄면 서탄2로 129, 2층",17704,(주)홍익,2026-02-11 10:25:53,I,2026-02-13 00:20:38,축산물유통전문판매업,202870.884441446,401470.707927509,축산물판매업,축산물유통전문판매업,0,L00,0,,(주)홍익_경기도평택시서탄면수월암리469-4
1377,축산판매업,07_22_04_P,5530000,576000000920220011,2022-02-25,,1,영업/정상,0,정상,,,,,031-8067-5064,134.0,,경기도 화성시 병점구 반월동  351-6,경기도 화성시 병점구 효행로1374번길 18-29(반월동),18382,주식회사 다경푸드,2022-02-25 17:19:16,I,2026-02-04 01:35:23,식육부산물전문판매업,205885.50958935,414040.747247035,축산물판매업,식육부산물전문판매업,0,L00,0,,주식회사다경푸드_경기도화성시병점구반월동351-6
1008,축산판매업,07_22_04_P,5530000,574000000920220010,2022-02-24,,1,영업/정상,0,정상,,,,,031-501-3188,757.76,,"경기도 화성시 만세구 팔탄면 하저리 910-1 ,889-1","경기도 화성시 만세구 팔탄면 시청로 551-8, 551-10",18535,(주)판코상사,2022-02-24 10:26:15,I,2026-02-04 01:35:23,식육판매업,188002.4874357,409200.176857525,축산물판매업,식육판매업,0,L00,0,,"(주)판코상사_경기도화성시만세구팔탄면하저리910-1,889-1"
2539,축산판매업,07_22_04_P,3940000,394000000920220010,2022-02-23,,1,영업/정상,0,정상,,,,,02-6953-8087,56.42,,경기도 고양시 덕양구 향동동 484 엠타워,"경기도 고양시 덕양구 꽃마을로 27, 엠타워 306호, 307호, 309호 (향동동)",10545,주식회사 에프엔서플라이,2026-02-11 13:24:44,U,2026-02-13 02:40:00,축산물유통전문판매업,190258.696659938,455325.864397604,축산물판매업,축산물유통전문판매업,0,L00,0,,주식회사에프엔서플라이_경기도고양시덕양구향동동484엠타워
1007,축산판매업,07_22_04_P,5530000,574000000920220009,2022-02-23,,1,영업/정상,0,정상,,,,,,9.9,,경기도 화성시 만세구 남양읍 남양리 1150-5,"경기도 화성시 만세구 남양읍 남양서로 8, JW빌딩 4층",18254,박장대소,2022-02-23 11:00:43,I,2026-02-04 01:35:23,축산물유통전문판매업,183604.452294727,412448.482366072,축산물판매업,축산물유통전문판매업,0,000,0,,박장대소_경기도화성시만세구남양읍남양리1150-5
851,축산판매업,07_22_04_P,5530000,575000000920220005,2022-02-14,,3,폐업,2,폐업,2022-08-11,,,,031-235-0856,197.5,,경기도 화성시 효행구 기안동  222-3,"경기도 화성시 효행구 기배로 91-9, B동 (기안동)",18339,(주)제이에스올미트 기배지점,2022-08-11 14:52:50,I,2026-02-04 01:35:23,식육판매업,198468.744414633,413689.202366588,축산물판매업,식육판매업,0,L00,0,,(주)제이에스올미트기배지점_경기도화성시효행구기안동222-3
2540,축산판매업,07_22_04_P,5130000,513000000920220003,2022-02-14,,3,폐업,2,폐업,2026-02-06,,,,,65.54,,경상북도 경산시 옥곡동 821-7 1층,"경상북도 경산시 경산로13길 17-9, 1층 (옥곡동)",38687,해돋이 숯불 갈비,2026-02-11 11:14:21,U,2026-02-13 02:40:00,축산물유통전문판매업,356367.937910884,258457.32362869,축산물판매업,축산물유통전문판매업,0,000,0,,해돋이숯불갈비_경상북도경산시옥곡동821-71층
1006,축산판매업,07_22_04_P,5530000,574000000920220004,2022-02-13,,1,영업/정상,0,정상,,,,,031-354-6337,70.0,,경기도 화성시 만세구 향남읍 행정리 417-8 102호,"경기도 화성시 만세구 향남읍 행정서로2길 28-23, 102호",18598,행운녹즙,2022-02-13 23:12:50,I,2026-02-04 01:35:23,우유류판매업,192300.03057882,403259.691651396,축산물판매업,우유류판매업,0,000,0,,행운녹즙_경기도화성시만세구향남읍행정리417-8102호
850,축산판매업,07_22_04_P,5530000,575000000920220003,2022-01-28,,1,영업/정상,0,정상,,,,,,384.0,,"경기도 화성시 효행구 봉담읍 분천리 96-13 가, 나동","경기도 화성시 효행구 봉담읍 최루백로 198, 가, 나동",18329,(주)신선에프엔비,2022-01-28 16:11:56,I,2026-02-04 01:35:23,식육판매업,196489.553271768,411635.17573315,축산물판매업,식육판매업,0,L00,0,,"(주)신선에프엔비_경기도화성시효행구봉담읍분천리96-13가,나동"
2081,축산판매업,07_22_04_P,5350000,535000000920220004,2022-01-20,,3,폐업,2,폐업,2026-02-04,,,,,192.8,,경상남도 김해시 어방동 1060-12 원일빌딩 1층 2호,"경상남도 김해시 분성로557번길 51, 원일빌딩 1층 2호 (어방동)",50820,한바우 축산,2026-02-04 17:55:03,U,2026-02-06 02:40:00,식육판매업,373430.16117431,195125.828705548,축산물판매업,식육판매업,0,000,0,,한바우축산_경상남도김해시어방동1060-12원일빌딩1층2호
960,축산판매업,07_22_04_P,5530000,575000000920240098,2022-01-19,,1,영업/정상,0,정상,,,,,,257.24,,경기도 화성시 효행구 매송면 원리 202,경기도 화성시 효행구 매송면 매송북길 12,18286,(주)선화 프라임,2024-12-02 09:26:58,I,2026-02-04 01:35:23,식육판매업,189849.46583991,419552.166414858,축산물판매업,식육판매업,0,L00,0,,(주)선화프라임_경기도화성시효행구매송면원리202
849,축산판매업,07_22_04_P,5530000,575000000920220002,2022-01-18,,1,영업/정상,0,정상,,,,,,15.75,,경기도 화성시 효행구 정남면 귀래리 209-10 수원축산농협축산물유통센타 1024호,"경기도 화성시 효행구 정남면 내향로 346, 수원축산농협축산물유통센타 1024호",18523,은혜축산,2022-01-18 09:28:59,I,2026-02-04 01:35:23,식육부산물전문판매업,199838.086589651,402794.344764113,축산물판매업,식육부산물전문판매업,0,000,0,,은혜축산_경기도화성시효행구정남면귀래리209-10수원축산농협축산물유통센타1024호
1005,축산판매업,07_22_04_P,5530000,574000000920220001,2022-01-17,,1,영업/정상,0,정상,,,,,031-501-3188,141.5,,경기도 화성시 만세구 팔탄면 하저리 889-1,경기도 화성시 만세구 팔탄면 시청로 551-10,18535,(주)유앤아이미트,2022-03-02 17:19:16,I,2026-02-04 01:35:23,식육판매업,188014.253915513,409228.52328266,축산물판매업,식육판매업,0,L00,0,,(주)유앤아이미트_경기도화성시만세구팔탄면하저리889-1
2266,축산판매업,07_22_04_P,5120000,512000000920220001,2022-01-06,,3,폐업,2,폐업,2026-02-09,,,,054-571-0822,63.5,,경상북도 문경시 마성면 외어리 1219,"경상북도 문경시 마성면 안늘목2길 83-2, 1층층",36921,까망천초,2026-02-09 17:33:11,U,2026-02-11 02:40:00,식육판매업,302419.629174115,355581.760738603,축산물판매업,식육판매업,0,L00,0,,까망천초_경상북도문경시마성면외어리1219
2651,축산판매업,07_22_04_P,4251000,425000000920220001,2022-01-06,,1,영업/정상,0,정상,,,,,,60.0,,강원특별자치도 홍천군 홍천읍 갈마곡리 238,"강원특별자치도 홍천군 홍천읍 갈마로3길 8, 킹마트 1동",25131,킹마트 정육,2026-02-12 18:20:35,U,2026-02-14 02:40:00,식육판매업,279244.664540618,466102.911176561,축산물판매업,식육판매업,0,000,0,,킹마트정육_강원특별자치도홍천군홍천읍갈마곡리238
1723,축산판매업,07_22_04_P,5530000,577000000920210082,2021-12-30,,1,영업/정상,0,정상,,,,,,0.0,,경기도 화성시 동탄구 오산동  971 동탄역 반도유보라 아이비파크 7.0,"경기도 화성시 동탄구 동탄광역환승로 63, 106동 136,137호 (오산동, 동탄역 반도유보라 아이비파크 7.0)",18479,예쁜 고기,2023-11-29 15:38:41,I,2026-02-04 01:35:23,식육판매업,207837.125920738,411244.467786399,축산물판매업,식육판매업,0,000,0,,예쁜고기_경기도화성시동탄구오산동971동탄역반도유보라아이비파크7.0
2654,축산판매업,07_22_04_P,3540000,354000000920210016,2021-12-30,,3,폐업,2,폐업,2026-02-10,,,,,306.0,,인천광역시 부평구 십정동 228-3,"인천광역시 부평구 백범로604번길 20, 1층 (십정동)",21448,통큰축산,2026-02-12 17:51:34,U,2026-02-14 02:40:00,식육판매업,172446.190062162,441749.317673417,축산물판매업,식육판매업,0,000,0,,통큰축산_인천광역시부평구십정동228-3
2083,축산판매업,07_22_04_P,4860000,486000000920210001,2021-12-30,,1,영업/정상,0,정상,,,,,,40.0,,전라남도 곡성군 옥과면 리문리 231-15,전라남도 곡성군 옥과면 리문5길 5,57504,평화식품,2026-02-04 16:30:56,U,2026-02-06 02:40:00,식육판매업,212304.780056169,197381.802977951,축산물판매업,식육판매업,0,000,0,,평화식품_전라남도곡성군옥과면리문리231-15
798,축산판매업,07_22_04_P,5530000,575000000920210081,2021-12-21,,1,영업/정상,0,정상,,,,,,27.95,,경기도 화성시 효행구 배양동  19-31,"경기도 화성시 효행구 배양길 29-15, 가동 101호 (배양동)",18340,하나푸드,2021-12-21 09:56:31,I,2026-02-04 01:35:23,축산물유통전문판매업,199434.954827083,413347.648939186,축산물판매업,축산물유통전문판매업,0,000,0,,하나푸드_경기도화성시효행구배양동19-31
1343,축산판매업,07_22_04_P,5530000,576000000920210080,2021-12-10,,1,영업/정상,0,정상,,,,,,10.42,,경기도 화성시 병점구 반월동  882 반달마을두산위브,"경기도 화성시 병점구 영통로50번길 41, 반달마을두산위브 상가 103-1호 (반월동)",18379,두산정육점,2021-12-10 11:17:42,I,2026-02-04 01:35:23,식육판매업,205814.650421131,414780.524746766,축산물판매업,식육판매업,0,000,0,,두산정육점_경기도화성시병점구반월동882반달마을두산위브
1004,축산판매업,07_22_04_P,5530000,574000000920210079,2021-12-09,,1,영업/정상,0,정상,,,,,,50.0,,경기도 화성시 만세구 향남읍 행정리 498-2 103호,"경기도 화성시 만세구 향남읍 행정죽전로1길 22-6, 103호",18602,예찬 푸드,2023-08-07 18:18:48,I,2026-02-04 01:35:23,축산물유통전문판매업,192920.500639185,402594.899210422,축산물판매업,축산물유통전문판매업,0,000,0,,예찬푸드_경기도화성시만세구향남읍행정리498-2103호
2547,축산판매업,07_22_04_P,4520000,452000000920210033,2021-12-08,,1,영업/정상,0,정상,,,,,041-533-1207,1295.36,,충청남도 아산시 둔포면 신남리 538-1,충청남도 아산시 둔포면 아산호로 816-14,31401,농업회사법인 주식회사 명계,2026-02-11 10:37:04,U,2026-02-13 02:40:00,식용란수집판매업,199435.656264245,379091.302527002,축산물판매업,식용란수집판매업,0,L00,0,,농업회사법인주식회사명계_충청남도아산시둔포면신남리538-1
1722,축산판매업,07_22_04_P,5530000,577000000920210077,2021-12-07,,3,폐업,2,폐업,2023-07-12,,,,,53.0,,경기도 화성시 동탄구 방교동  769-1,"경기도 화성시 동탄구 동탄기흥로247번길 9-18, 101호 (방교동)",18487,해와바다,2023-07-12 17:44:19,I,2026-02-04 01:35:23,축산물유통전문판매업,207971.96727327,408914.506984614,축산물판매업,축산물유통전문판매업,0,000,0,,해와바다_경기도화성시동탄구방교동769-1
1003,축산판매업,07_22_04_P,5530000,574000000920210076,2021-12-03,,1,영업/정상,0,정상,,,,,,66.1,,경기도 화성시 만세구 팔탄면 구장리 515-11,경기도 화성시 만세구 팔탄면 마당바위로 19-2,18527,행복한 고기,2021-12-03 14:19:35,I,2026-02-04 01:35:23,식육판매업,191056.571568296,406334.801132439,축산물판매업,식육판매업,0,000,0,,행복한고기_경기도화성시만세구팔탄면구장리515-11
796,축산판매업,07_22_04_P,5530000,575000000920210075,2021-12-01,,1,영업/정상,0,정상,,,,,,11.5,,경기도 화성시 효행구 배양동  19-31,"경기도 화성시 효행구 배양길 29-15, 다동 102호 (배양동)",18340,스마일푸드,2021-12-01 17:48:27,I,2026-02-04 01:35:23,축산물유통전문판매업,199434.954827083,413347.648939186,축산물판매업,축산물유통전문판매업,0,000,0,,스마일푸드_경기도화성시효행구배양동19-31
1075,축산판매업,07_22_04_P,5530000,574000000920210074,2021-11-25,,1,영업/정상,0,정상,,,,,,198.0,,경기도 화성시 만세구 팔탄면 월문리 200-2,경기도 화성시 만세구 팔탄면 버들로 1546-7,18577,바름유통,2022-09-15 18:01:42,I,2026-02-04 01:35:23,식용란수집판매업,188592.766486816,401624.310108612,축산물판매업,식용란수집판매업,0,000,0,,바름유통_경기도화성시만세구팔탄면월문리200-2
1721,축산판매업,07_22_04_P,5530000,577000000920210073,2021-11-19,,3,폐업,2,폐업,2023-08-29,,,,,40.0,,경기도 화성시 동탄구 오산동  973 동탄역 반도유보라 아이비파크 8.0,"경기도 화성시 동탄구 동탄광역환승로 73, 207동 E007호 (오산동, 동탄역 반도유보라 아이비파크 8.0)",18479,스마트 정육점,2023-08-29 16:09:35,I,2026-02-04 01:35:23,식육판매업,207987.268517449,411169.459964605,축산물판매업,식육판매업,0,000,0,,스마트정육점_경기도화성시동탄구오산동973동탄역반도유보라아이비파크8.0
1639,축산판매업,07_22_04_P,5530000,577000000920210072,2021-11-17,,1,영업/정상,0,정상,,,,,031-378-5120,70.2,,경기도 화성시 동탄구 영천동  846-1,"경기도 화성시 동탄구 동탄대로 677-12, 효성아이씨티타워 915호,916호 (영천동)",18468,(주)크레이브 식감,2023-11-28 13:14:19,I,2026-02-04 01:35:23,축산물유통전문판매업,208804.493928889,412599.509874758,축산물판매업,축산물유통전문판매업,0,L00,0,,(주)크레이브식감_경기도화성시동탄구영천동846-1
1638,축산판매업,07_22_04_P,5530000,577000000920210071,2021-11-03,,1,영업/정상,0,정상,,,,,,52.6,,경기도 화성시 동탄구 반송동  93-1 동탄 위버폴리스,"경기도 화성시 동탄구 동탄지성로 17, 114호 (반송동, 동탄 위버폴리스)",18454,무궁화 정육점,2022-12-09 11:05:18,I,2026-02-04 01:35:23,식육판매업,206325.039007167,411418.618291691,축산물판매업,식육판매업,0,000,0,,무궁화정육점_경기도화성시동탄구반송동93-1동탄위버폴리스
2092,축산판매업,07_22_04_P,3630000,363000000920210040,2021-10-25,,3,폐업,2,폐업,2026-02-03,,,,,17.67,,광주광역시 광산구 송정동 452-18,"광주광역시 광산구 송도로320번길 16-20, 1층 (송정동)",62426,푸디스트 주식회사 호남물류센터,2026-02-03 14:49:44,U,2026-02-06 02:40:00,식육판매업,181953.469586493,182328.755352627,축산물판매업,식육판매업,0,L00,0,,푸디스트주식회사호남물류센터_광주광역시광산구송정동452-18
