번호,개방서비스명,개방서비스아이디,개방자치단체코드,관리번호,인허가일자,인허가취소일자,영업상태구분코드,영업상태명,상세영업상태코드,상세영업상태명,폐업일자,휴업시작일자,휴업종료일자,재개업일자,소재지전화,소재지면적,소재지우편번호,소재지전체주소,도로명전체주소,도로명우편번호,사업장명,최종수정시점,데이터갱신구분,데이터갱신일자,업태구분명,좌표정보x(epsg5174),좌표정보y(epsg5174),위생업태명,남성종사자수,여성종사자수,영업장주변구분명,등급구분명,급수시설구분명,총직원수,본사직원수,공장사무직직원수,공장판매직직원수,공장생산직직원수,건물소유구분명,보증액,월세액,다중이용업소여부,시설총규모,전통업소지정번호,전통업소주된음식,홈페이지,Unnamed: 47,record_key
332,건강기능식품일반판매업,07_22_03_P,3930000,3930000-134-2026-00047,2026-03-03,,1,영업/정상,1,영업,,,,,,,426-817,경기도 안산시 상록구 본오동 ***-* 다온빌 ***호,"경기도 안산시 상록구 샘골로 **, ***호 (본오동, 다온빌)",15563.0,에스에이치유통(SH유통),2026-03-04 16:17:35,I,2026-03-06 00:20:02,,187767.329329624,420885.336771357,전자상거래(통신판매업),0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,에스에이치유통(SH유통)_경기도안산시상록구본오동***-*다온빌***호
111,건강기능식품일반판매업,07_22_03_P,3940000,3940000-134-2026-00106,2026-03-03,,1,영업/정상,1,영업,,,,,,,410-837,경기도 고양시 일산동구 장항동 ***-* 드림월드빌딩,"경기도 고양시 일산동구 정발산로 **, 드림월드빌딩 ***(일부)호 (장항동)",10402.0,투더브이,2026-03-03 10:39:56,I,2026-03-05 00:20:02,,179703.277546761,461593.64421342,전자상거래(통신판매업),0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,투더브이_경기도고양시일산동구장항동***-*드림월드빌딩
109,건강기능식품일반판매업,07_22_03_P,3940000,3940000-134-2026-00104,2026-03-03,,1,영업/정상,1,영업,,,,,,,412-180,경기도 고양시 덕양구 향동동 *** 서원DMC타워 ****허,"경기도 고양시 덕양구 꽃마을로 **, 서원DMC타워 ****호 (향동동)",10545.0,라르,2026-03-03 10:21:37,I,2026-03-05 00:20:02,,190372.733742926,455433.242982864,전자상거래(통신판매업),0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,라르_경기도고양시덕양구향동동***서원DMC타워****허
83,건강기능식품일반판매업,07_22_03_P,4010000,4010000-134-2026-00043,2026-03-03,,1,영업/정상,1,영업,,,,,031 449 4019,3.3,429-873,경기도 시흥시 거모동 ****-* 미래치과,"경기도 시흥시 도일로 ***, 미래치과 *층 일부호 (거모동)",15070.0,라운드픽,2026-03-03 12:32:52,I,2026-03-05 00:20:02,,180889.026401945,426798.101272062,전자상거래(통신판매업),0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,3.3,,,,,라운드픽_경기도시흥시거모동****-*미래치과
92,건강기능식품일반판매업,07_22_03_P,4040000,4040000-134-2026-00033,2026-03-03,,1,영업/정상,1,영업,,,,,,,465-150,경기도 하남시 망월동 **** 마들렌,"경기도 하남시 미사강변중앙로***번길 **, 마들렌 *층 ***호 (망월동)",12913.0,모아바,2026-03-03 10:03:13,I,2026-03-05 00:20:02,,216732.134677763,451453.492345213,전자상거래(통신판매업),0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,모아바_경기도하남시망월동****마들렌
84,건강기능식품일반판매업,07_22_03_P,3990000,3990000-134-2026-00120,2026-03-03,,1,영업/정상,1,영업,,,,,,3.3,472-881,경기도 남양주시 오남읍 양지리 ***-* 이편한세상아파트 ***동 ***호,"경기도 남양주시 오남읍 양지로***번길 **, ***동 ***호 (이편한세상아파트)",12046.0,비앤피 커머스 (B&P 커머스),2026-03-03 10:12:09,I,2026-03-05 00:20:02,,217297.15723417,466493.973854455,전자상거래(통신판매업),0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,임대,0.0,0.0,N,0.0,,,,,비앤피커머스(B&P커머스)_경기도남양주시오남읍양지리***-*이편한세상아파트***동***호
85,건강기능식품일반판매업,07_22_03_P,3990000,3990000-134-2026-00121,2026-03-03,,1,영업/정상,1,영업,,,,,,1.44,,경기도 남양주시 다산동 ****-* 백석빌딩 주*동 *층 일부,"경기도 남양주시 경춘로 ***, 백석빌딩 주*동 *층 일부 (다산동)",12258.0,아미온,2026-03-03 10:18:50,I,2026-03-05 00:20:02,,214442.464981149,456327.933097962,전자상거래(통신판매업),0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,임대,0.0,0.0,N,0.0,,,,,아미온_경기도남양주시다산동****-*백석빌딩주*동*층일부
86,건강기능식품일반판매업,07_22_03_P,5530000,5770000-134-2026-00103,2026-03-03,,1,영업/정상,1,영업,,,,,,1.44,,경기도 화성시 동탄구 영천동 ***-* 에이팩시티,"경기도 화성시 동탄구 동탄순환대로 ***, 에이팩시티 지하*층 B***호의 일부(B***-Q***)호 (영천동)",18471.0,세레니스라이프,2026-03-03 10:51:49,I,2026-03-05 00:20:02,,208603.217648405,411878.01945484,전자상거래(통신판매업),0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,세레니스라이프_경기도화성시동탄구영천동***-*에이팩시티
87,건강기능식품일반판매업,07_22_03_P,3990000,3990000-134-2026-00122,2026-03-03,,1,영업/정상,1,영업,,,,,,3.3,472-501,경기도 남양주시 별내동 ****-* 별내로데오몰 ***호 일부(***-지***호),"경기도 남양주시 별내중앙로 **, 별내로데오몰 ***호 일부 (별내동)",12113.0,주식회사 바른커넥트,2026-03-03 10:43:18,I,2026-03-05 00:20:02,,211022.980991253,460402.799208436,전자상거래(통신판매업),0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,임대,0.0,0.0,N,0.0,,,,,주식회사바른커넥트_경기도남양주시별내동****-*별내로데오몰***호일부(***-지***호)
15,건강기능식품일반판매업,07_22_03_P,4090000,4090000-134-2026-00101,2026-03-03,,1,영업/정상,1,영업,,,,,,3.3,415-060,경기도 김포시 장기동 **** 고창마을 제일풍경채아파트 ***동 ***호,"경기도 김포시 김포한강*로 ***, ***동 ***호 (장기동, 고창마을 제일풍경채아파트)",10085.0,시재커머스,2026-03-03 10:12:28,I,2026-03-05 00:20:02,,170220.632809728,460112.950775803,전자상거래(통신판매업),0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,3.3,,,,,시재커머스_경기도김포시장기동****고창마을제일풍경채아파트***동***호
88,건강기능식품일반판매업,07_22_03_P,3990000,3990000-134-2026-00123,2026-03-03,,1,영업/정상,1,영업,,,,,,,472-120,경기도 남양주시 호평동 ***-* 호평*차대명루첸아파트 ***동 ****호,"경기도 남양주시 천마산로 **, ***동 ****호 (호평동, 호평*차대명루첸아파트)",12141.0,어썸&k아트플랜,2026-03-03 13:02:04,I,2026-03-05 00:20:02,,221685.251153753,462506.67343248,전자상거래(통신판매업),0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,어썸&k아트플랜_경기도남양주시호평동***-*호평*차대명루첸아파트***동****호
89,건강기능식품일반판매업,07_22_03_P,3990000,3990000-134-2026-00124,2026-03-03,,1,영업/정상,1,영업,,,,,,3.3,472-501,경기도 남양주시 별내동 ****-* 별내로데오몰 ***일부호,"경기도 남양주시 별내중앙로 **, 별내로데오몰 *** 일부호 (별내동)",12113.0,크레져,2026-03-03 17:34:52,I,2026-03-05 00:20:02,,211022.980991253,460402.799208436,전자상거래(통신판매업),0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,크레져_경기도남양주시별내동****-*별내로데오몰***일부호
90,건강기능식품일반판매업,07_22_03_P,3690000,3690000-134-2026-00007,2026-03-03,,1,영업/정상,1,영업,,,,,,,681-800,울산광역시 중구 남외동 *** 일신 에일린의 뜰 아파트,"울산광역시 중구 남외*길 ***, ***동 ***호 (남외동, 일신 에일린의 뜰 아파트)",44495.0,윤슬카이,2026-03-03 09:50:47,I,2026-03-05 00:20:02,,412844.504252904,232325.129822791,전자상거래(통신판매업),0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,윤슬카이_울산광역시중구남외동***일신에일린의뜰아파트
91,건강기능식품일반판매업,07_22_03_P,3360000,3360000-134-2026-00016,2026-03-03,,1,영업/정상,1,영업,,,,,,,618-290,부산광역시 강서구 신호동 ***,"부산광역시 강서구 신호이로 **, *층 ***호 (신호동)",46759.0,녹산 이룸,2026-03-03 13:56:25,I,2026-03-05 00:20:02,,371180.376049706,177972.675102548,영업장판매,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,녹산이룸_부산광역시강서구신호동***
95,건강기능식품일반판매업,07_22_03_P,3660000,3660000-134-2026-00048,2026-03-03,,1,영업/정상,1,영업,,,,,,,302-318,대전광역시 서구 도안동 **** 유니온빌딩,"대전광역시 서구 계백로 ****, 유니온빌딩 *층 일부호 (도안동)",35368.0,빅맨,2026-03-03 17:14:14,I,2026-03-05 00:20:02,,231563.320336027,311677.32816138,전자상거래(통신판매업),0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,빅맨_대전광역시서구도안동****유니온빌딩
108,건강기능식품일반판매업,07_22_03_P,4050000,5620000-134-2026-00033,2026-03-03,,1,영업/정상,1,영업,,,,,,,449-812,경기도 용인시 처인구 포곡읍 둔전리 ***-** 대두빌딩,"경기도 용인시 처인구 포곡읍 포곡로 **, 대두빌딩 ***호 일부",17027.0,위드샵,2026-03-03 13:18:41,I,2026-03-05 00:20:02,,218920.080897384,418425.915010283,전자상거래(통신판매업),0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,위드샵_경기도용인시처인구포곡읍둔전리***-**대두빌딩
96,건강기능식품일반판매업,07_22_03_P,4201000,4201000-134-2026-00009,2026-03-03,,1,영업/정상,1,영업,,,,,,,,강원특별자치도 강릉시 주문진읍 교항리 **** 센텀파크디오션 아파트 상가,강원특별자치도 강릉시 주문진읍 매맥이윗길 ** (센텀파크디오션 아파트),25423.0,힐스템 주문진점,2026-03-03 13:54:22,I,2026-03-05 00:20:02,,360451.483937291,487828.209206024,기타 건강기능식품일반판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,힐스템주문진점_강원특별자치도강릉시주문진읍교항리****센텀파크디오션아파트상가
97,건강기능식품일반판매업,07_22_03_P,3720000,3720000-134-2026-00011,2026-03-03,,1,영업/정상,1,영업,,,,,,,683-805,울산광역시 북구 연암동 ***-* 신화프라자,"울산광역시 북구 화봉로 **, 신화프라자 지상*층 ***(***-*)호 (연암동)",44242.0,든든헬스,2026-03-03 15:02:03,I,2026-03-05 00:20:02,,414316.64955767,234576.382633691,전자상거래(통신판매업),0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,든든헬스_울산광역시북구연암동***-*신화프라자
100,건강기능식품일반판매업,07_22_03_P,5530000,5760000-134-2026-00088,2026-03-03,,1,영업/정상,1,영업,,,,,,,,경기도 화성시 병점구 반월동 *** 현대프라자 *층 ***-G***호,"경기도 화성시 병점구 영통로 **, 현대프라자 *층 ***-G***호 (반월동)",18378.0,뉴벨리아,2026-03-03 20:38:57,I,2026-03-05 00:20:02,,205426.413013658,414794.002351414,기타 건강기능식품일반판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,뉴벨리아_경기도화성시병점구반월동***현대프라자*층***-G***호
101,건강기능식품일반판매업,07_22_03_P,5530000,5770000-134-2026-00102,2026-03-03,,1,영업/정상,1,영업,,,,,,,,경기도 화성시 동탄구 장지동 *** 동탄 호수공원 리슈빌,"경기도 화성시 동탄구 동탄대로*길 **, ****동 ****호 (장지동, 동탄 호수공원 리슈빌)",18500.0,비타밸런스,2026-03-03 10:28:19,I,2026-03-05 00:20:02,,209264.775134822,406967.867621996,전자상거래(통신판매업),0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,비타밸런스_경기도화성시동탄구장지동***동탄호수공원리슈빌
103,건강기능식품일반판매업,07_22_03_P,5530000,5740000-134-2026-00086,2026-03-03,,1,영업/정상,1,영업,,,,,,3.3,,경기도 화성시 만세구 남양읍 남양리 *** 우림그린빌리지,"경기도 화성시 만세구 남양읍 남양성지로 *-*, ***동 ****호 (우림그린빌리지)",18259.0,북마켓,2026-03-03 15:13:34,I,2026-03-05 00:20:02,,182519.321184982,411375.338723355,전자상거래(통신판매업),0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,북마켓_경기도화성시만세구남양읍남양리***우림그린빌리지
104,건강기능식품일반판매업,07_22_03_P,5530000,5760000-134-2026-00086,2026-03-03,,1,영업/정상,1,영업,,,,,,,,경기도 화성시 병점구 반월동 *** 신동탄포레자이 ***동 ****호,"경기도 화성시 병점구 영통로**번길 **, ***동 ****호 (반월동, 신동탄포레자이)",18379.0,레어플래닛,2026-03-03 10:23:41,I,2026-03-05 00:20:02,,,,기타 건강기능식품일반판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,레어플래닛_경기도화성시병점구반월동***신동탄포레자이***동****호
105,건강기능식품일반판매업,07_22_03_P,5530000,5760000-134-2026-00087,2026-03-03,,1,영업/정상,1,영업,,,,,,,,경기도 화성시 병점구 병점동 *** 주공*단지아파트 ***동 ****호,"경기도 화성시 병점구 병점*로 **, ***동 ****호 (병점동, 주공*단지아파트)",18410.0,유리뉴,2026-03-03 10:36:30,I,2026-03-05 00:20:02,,203500.387616763,411723.773459206,기타 건강기능식품일반판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,유리뉴_경기도화성시병점구병점동***주공*단지아파트***동****호
106,건강기능식품일반판매업,07_22_03_P,4810000,4810000-134-2026-00016,2026-03-03,,1,영업/정상,1,영업,,,,,,,556-813,전라남도 여수시 소라면 덕양리 ***-*,"전라남도 여수시 소라면 흑산길 **-**, *층",59649.0,신세계종합중기,2026-03-03 08:27:46,I,2026-03-05 00:20:02,,257667.046121328,142788.30403664,영업장판매,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,신세계종합중기_전라남도여수시소라면덕양리***-*
107,건강기능식품일반판매업,07_22_03_P,3100000,3100000-134-2026-00040,2026-03-03,,1,영업/정상,1,영업,,,,,,,139-822,서울특별시 노원구 상계동 *** 상계주공**단지아파트,"서울특별시 노원구 한글비석로 ***, ****동 ****호 (상계동, 상계주공**단지아파트)",1673.0,즐거운곳happyp,2026-03-03 18:11:00,I,2026-03-05 00:20:02,,205164.287941404,462643.124805593,전자상거래(통신판매업),0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,즐거운곳happyp_서울특별시노원구상계동***상계주공**단지아파트
20,건강기능식품일반판매업,07_22_03_P,3640000,3640000-134-2026-00017,2026-03-03,,1,영업/정상,1,영업,,,,,,,300-816,대전광역시 동구 삼성동 ***-* 솔랑마을아파트,"대전광역시 동구 대전로 ***, ***동 ***호 (삼성동, 솔랑마을아파트)",34562.0,제이에스리,2026-03-03 11:42:27,I,2026-03-05 00:20:02,,237946.632219385,315899.054537687,전자상거래(통신판매업),0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,제이에스리_대전광역시동구삼성동***-*솔랑마을아파트
330,건강기능식품일반판매업,07_22_03_P,3930000,3930000-134-2026-00045,2026-02-27,,1,영업/정상,1,영업,,,,,,,425-829,경기도 안산시 단원구 선부동 ****-*,"경기도 안산시 단원구 석수로*길 *, *층 일부(***호) (선부동)",15231.0,디에스,2026-03-04 10:48:35,I,2026-03-06 00:20:02,,182811.015123024,426559.534928562,전자상거래(통신판매업),0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,디에스_경기도안산시단원구선부동****-*
298,건강기능식품일반판매업,07_22_03_P,3170000,3170000-134-2026-00021,2026-02-27,,1,영업/정상,1,영업,,,,,02926 5500,,153-759,서울특별시 금천구 가산동 ***-* 월드메르디앙*차,"서울특별시 금천구 가산디지털*로 ***, 월드메르디앙*차 **층 ****(**)호 (가산동)",8505.0,펠리스그룹(주),2026-03-04 17:38:58,I,2026-03-06 00:20:02,,189202.600232089,441848.24299943,전자상거래(통신판매업),0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,펠리스그룹(주)_서울특별시금천구가산동***-*월드메르디앙*차
352,건강기능식품일반판매업,07_22_03_P,3820000,3820000-134-2026-00029,2026-02-27,,1,영업/정상,1,영업,,,,,,,480-829,경기도 의정부시 신곡동 ***-** 금성연립 다동 ***호,"경기도 의정부시 금신로 ***-*, 다동 ***호 (신곡동, 금성연립)",11782.0,씨에스블레싱(CSBlessing),2026-03-04 10:30:54,I,2026-03-06 00:20:02,,206099.722094782,470604.30894172,전자상거래(통신판매업),0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,씨에스블레싱(CSBlessing)_경기도의정부시신곡동***-**금성연립다동***호
341,건강기능식품일반판매업,07_22_03_P,5540000,5540000-134-2026-00045,2026-02-27,,1,영업/정상,1,영업,,,,,,3.0,,경기도 광주시 신현동 ***-**,"경기도 광주시 새말길 ***, *층 *호 (신현동)",12821.0,엠팩,2026-03-04 17:09:33,I,2026-03-06 00:20:02,,,,전자상거래(통신판매업),0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,엠팩_경기도광주시신현동***-**
231,건강기능식품일반판매업,07_22_03_P,3350000,3350000-134-2026-00007,2026-02-27,,1,영업/정상,1,영업,,,,,,29.4,609-823,부산광역시 금정구 부곡동 ***-**,"부산광역시 금정구 동부곡로*번길 *, *층 (부곡동)",46271.0,큐사랑 부산부곡점,2026-03-03 11:22:08,U,2026-03-05 02:40:00,,390423.148920409,193860.567949912,영업장판매,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,큐사랑부산부곡점_부산광역시금정구부곡동***-**
461,건강기능식품일반판매업,07_22_03_P,3010000,3010000-134-2026-00029,2026-02-27,,1,영업/정상,1,영업,,,,,,3.3,100-015,서울특별시 중구 충무로*가 **-** 삼오빌딩,"서울특별시 중구 퇴계로 ***, 삼오빌딩 *층 ***호 (충무로*가)",4559.0,와이버상점,2026-03-04 14:53:09,U,2026-03-06 02:40:00,,199914.413946025,451164.770966457,전자상거래(통신판매업),0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,3.3,,,,,와이버상점_서울특별시중구충무로*가**-**삼오빌딩
74,건강기능식품일반판매업,07_22_03_P,3210000,3210000-134-2026-00048,2026-02-27,,1,영업/정상,1,영업,,,,,,,137-894,서울특별시 서초구 양재동 ***-* 진우빌딩,"서울특별시 서초구 마방로**길 **-**, 진우빌딩 *층 (양재동)",6776.0,구름다리,2026-03-03 11:01:22,I,2026-03-05 00:20:02,,203744.605,441549.375,전자상거래(통신판매업),0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,구름다리_서울특별시서초구양재동***-*진우빌딩
70,건강기능식품일반판매업,07_22_03_P,3420000,3420000-134-2026-00023,2026-02-27,,1,영업/정상,1,영업,,,,,,,701-831,대구광역시 동구 신천동 ***-* 성동빌딩,"대구광역시 동구 송라로 **, 성동빌딩 *층 (신천동)",41263.0,주식회사 리브라이프,2026-03-03 13:40:46,I,2026-03-05 00:20:02,,345979.818490874,265044.313116964,전자상거래(통신판매업),0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,주식회사리브라이프_대구광역시동구신천동***-*성동빌딩
119,건강기능식품일반판매업,07_22_03_P,5600000,5600000-134-2026-00013,2026-02-27,,1,영업/정상,1,영업,,,,,,58.57,487-856,경기도 포천시 일동면 유동리 산 **-*,"경기도 포천시 일동면 화동로 ***, 일동레이크GC",11122.0,민티골프,2026-03-03 11:17:31,I,2026-03-05 00:20:02,,228168.361856089,491863.222827526,영업장판매,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,민티골프_경기도포천시일동면유동리산**-*
94,건강기능식품일반판매업,07_22_03_P,3660000,3660000-134-2026-00047,2026-02-27,,1,영업/정상,1,영업,,,,,,,302-828,대전광역시 서구 둔산동 ***,"대전광역시 서구 둔지로 **, *층 ***(일부)호 (둔산동)",35229.0,리치바자,2026-03-03 15:08:50,I,2026-03-05 00:20:02,,233758.990804552,316942.637220978,전자상거래(통신판매업),0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,리치바자_대전광역시서구둔산동***
232,건강기능식품일반판매업,07_22_03_P,3860000,3860000-134-2026-00068,2026-02-27,,1,영업/정상,1,영업,,,,,,,,경기도 부천시 오정구 고강동 ***-* 화곡빌라 가동 *층 ***호,"경기도 부천시 오정구 고강로***번가길 **, *층 ***호 (고강동, 화곡빌라)",14405.0,미호글로벌,2026-03-03 09:59:13,U,2026-03-05 02:40:00,,184078.442590359,447578.240037371,전자상거래(통신판매업),0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,미호글로벌_경기도부천시오정구고강동***-*화곡빌라가동*층***호
