번호,개방서비스명,개방서비스아이디,개방자치단체코드,관리번호,인허가일자,인허가취소일자,영업상태구분코드,영업상태명,상세영업상태코드,상세영업상태명,폐업일자,휴업시작일자,휴업종료일자,재개업일자,소재지전화,소재지면적,소재지우편번호,소재지전체주소,도로명전체주소,도로명우편번호,사업장명,최종수정시점,데이터갱신구분,데이터갱신일자,업태구분명,좌표정보x(epsg5174),좌표정보y(epsg5174),문화체육업종명,문화사업자구분명,총층수,주변환경명,제작취급품목내용,시설면적,지상층수,지하층수,건물용도명,통로너비,조명시설조도,노래방실수,청소년실수,비상계단여부,비상구여부,자동환기여부,청소년실여부,특수조명여부,방음시설여부,비디오재생기명,조명시설유무,음향시설여부,편의시설여부,소방시설여부,총게임기수,기존게임업외업종명,제공게임물명,공연장형태구분명,품목명,최초등록시점,지역구분명,Unnamed: 59,record_key
286,노래연습장업,03_09_01_P,3130000,CDFF3242052013000004,2013-06-21,,3,폐업,3,폐업,2026-01-25,,,,02-711-7853,,,서울특별시 마포구 용강동 50-1 지하1층,"서울특별시 마포구 토정로 304, 지하1층 (용강동)",04165,이브 노래연습장,2026-02-10 19:45:53,U,2026-02-12 02:40:00,,194865.284681593,448669.284545862,노래연습장업,유통관련업,0.0,,,88.78,0.0,0.0,근린생활시설,1.2,0.0,4.0,1.0,,Y,Y,Y,,Y,,,,,,0.0,,,,,,,,이브노래연습장_서울특별시마포구용강동50-1지하1층
611,노래연습장업,03_09_01_P,4390000,CDFF3242052013000001,2013-04-24,,1,영업/정상,13,영업중,,,,,043-854-2999,,,충청북도 충주시 연수동 599-6,"충청북도 충주시 갱고개로 237-1, 3층 (연수동, 성한빌딩 )",27342,이쁜이네노래연습장,2026-02-26 18:03:36,U,2026-02-28 02:40:00,,283482.336249196,388260.365333821,노래연습장업,유통관련업,4.0,아파트지역,,204.12,4.0,0.0,근린생활시설,0.0,0.0,5.0,0.0,,,,,,,,,,,,0.0,,,,,,일반주거지역,,이쁜이네노래연습장_충청북도충주시연수동599-6
201,노래연습장업,03_09_01_P,4681000,CDFF3242052013000006,2013-04-24,,1,영업/정상,13,영업중,,,,,858-2469,,,전북특별자치도 익산시 마동 356-1,전북특별자치도 익산시 서동로 123 (마동),54598,추억 노래연습장,2026-02-03 15:08:08,U,2026-02-06 02:40:00,,196732.385778719,270549.010182993,노래연습장업,유통관련업,0.0,,,127.2,0.0,1.0,,0.0,0.0,5.0,2.0,,,,Y,,,,,,,,0.0,,,,,,,,추억노래연습장_전북특별자치도익산시마동356-1
380,노래연습장업,03_09_01_P,5680000,CDFF3242052013000007,2013-04-08,,1,영업/정상,13,영업중,,,,,,,,충청남도 당진시 송산면 유곡리 236-5 외 1,충청남도 당진시 송산면 송산로 792-1,31711,궁전노래연습장,2026-02-23 10:08:22,U,2026-02-25 02:40:00,,172774.087328329,384022.589860137,노래연습장업,유통관련업,2.0,주택가주변,,126.36,2.0,0.0,근린생활시설,0.0,0.0,5.0,0.0,,,,,,,,,,,,0.0,,,,,,관리지역,,궁전노래연습장_충청남도당진시송산면유곡리236-5외1
349,노래연습장업,03_09_01_P,3210000,CDFF3242052013000001,2013-03-06,,1,영업/정상,13,영업중,,,,,02-577-2440,,,서울특별시 서초구 양재동 11-84,서울특별시 서초구 남부순환로356길 18-3 (양재동),06737,콘서트노래연습장,2026-02-19 11:07:01,U,2026-02-21 02:40:00,,203269.264903784,442433.477520972,노래연습장업,유통관련업,0.0,,,71.35,0.0,1.0,근린생활시설,0.0,0.0,4.0,4.0,,,,,,,,,,,,0.0,,,,,,,,콘서트노래연습장_서울특별시서초구양재동11-84
272,노래연습장업,03_09_01_P,3230000,CDFF3242052013000004,2013-02-21,,4,취소/말소/만료/정지/중지,35,직권말소,2026-02-09,,,,02-448-4252,,,서울특별시 송파구 가락동 49-1 지층,"서울특별시 송파구 송이로 93, 지층 (가락동)",05714,꾼 노래연습장,2026-02-09 15:24:52,U,2026-02-11 02:40:00,,210639.937112948,443982.288092765,노래연습장업,유통관련업,0.0,,,106.7,0.0,1.0,근린생활시설,0.0,0.0,3.0,0.0,,,,,,,,,,,,0.0,,,,,,,,꾼노래연습장_서울특별시송파구가락동49-1지층
119,노래연습장업,03_09_01_P,3820000,CDFF3242052013000001,2013-01-11,,1,영업/정상,13,영업중,,,,,,,,경기도 의정부시 호원동 318-5 2층,"경기도 의정부시 신흥로 95, 2층 (호원동)",11636,홀인원,2026-02-03 11:33:14,U,2026-02-06 02:40:00,,203771.249586075,469127.7908207,노래연습장업,유통관련업,0.0,,,120.13,0.0,0.0,근린생활시설,1.48,100.0,6.0,2.0,,Y,,Y,,Y,,,,,,0.0,,,,,,일반상업지역,,홀인원_경기도의정부시호원동318-52층
581,노래연습장업,03_09_01_P,3740000,CDFF3242052012000034,2012-12-24,,1,영업/정상,13,영업중,,,,,225-5335,,,경기도 수원시 권선구 권선동 993,"경기도 수원시 권선구 세지로82번길 54, 2층 (권선동)",16564,쿵쿵따 노래연습장,2026-02-26 09:52:38,U,2026-02-28 02:40:00,,201758.884819885,417357.134714308,노래연습장업,유통관련업,5.0,기타,,146.44,2.0,0.0,근린생활시설,0.0,0.0,6.0,0.0,,,,Y,,,,,,,,0.0,,,,,,일반주거지역,,쿵쿵따노래연습장_경기도수원시권선구권선동993
289,노래연습장업,03_09_01_P,5680000,CDFF3242052012000019,2012-12-17,,1,영업/정상,13,영업중,,,,,041-358-5259,,,충청남도 당진시 송악읍 복운리 1645-2,충청남도 당진시 송악읍 신복운로4길 13,31724,TT노래연습장,2026-02-11 09:00:26,U,2026-02-13 02:40:00,,180525.396108457,382538.978653113,노래연습장업,유통관련업,5.0,학교정화(상대),,151.84,3.0,0.0,근린생활시설,0.0,0.0,5.0,0.0,,,,Y,,,,,,,,0.0,,,,,,일반주거지역,,TT노래연습장_충청남도당진시송악읍복운리1645-2
577,노래연습장업,03_09_01_P,3740000,CDFF3242052012000031,2012-12-07,,1,영업/정상,13,영업중,,,,,,,,경기도 수원시 권선구 권선동 1052,"경기도 수원시 권선구 세권로181번길 30-2, 2층 (권선동)",16566,수 노래연습장,2026-02-26 09:52:13,U,2026-02-28 02:40:00,,202129.029294683,417209.347215501,노래연습장업,유통관련업,5.0,학교정화(상대),,147.69,2.0,0.0,근린생활시설,0.0,0.0,5.0,0.0,,,,,,,,,,,,0.0,,,,,,일반주거지역,,수노래연습장_경기도수원시권선구권선동1052
488,노래연습장업,03_09_01_P,3910000,CDFF3242052012000009,2012-11-14,,1,영업/정상,13,영업중,,,,,,,,경기도 평택시 합정동 907-8,경기도 평택시 조개터로 30 (합정동),17904,가인 노래연습장,2026-02-26 14:16:18,U,2026-02-28 02:40:00,,209052.21589007,387568.017431501,노래연습장업,유통관련업,3.0,주택가주변,,131.3,3.0,0.0,근린생활시설,1.0,30.0,5.0,0.0,,Y,,,,Y,,,,,,0.0,,,,,,주거지역,,가인노래연습장_경기도평택시합정동907-8
47,노래연습장업,03_09_01_P,3060000,CDFF3242052012000003,2012-11-08,,1,영업/정상,13,영업중,,,,,02-438-5790,,,서울특별시 중랑구 상봉동 118-11,"서울특별시 중랑구 망우로 264, 지하층 (상봉동)",02136,썸노래연습장,2026-01-30 14:04:22,U,2026-02-04 11:04:37,,207172.460054726,454748.552126201,노래연습장업,유통관련업,5.0,,,175.5,0.0,1.0,근린생활시설,0.0,0.0,5.0,0.0,,,,,,,,,,,,0.0,,,,,,,,썸노래연습장_서울특별시중랑구상봉동118-11
217,노래연습장업,03_09_01_P,3510500,CDFF3242052012000016,2012-10-26,,1,영업/정상,13,영업중,,,,,,,,인천광역시 미추홀구 주안동 508-20 2층,"인천광역시 미추홀구 경인로326번길 17, 2층 (주안동)",22154,진 노래연습장,2026-02-04 09:22:36,U,2026-02-07 02:40:00,,171259.314333334,439564.042666666,노래연습장업,유통관련업,2.0,주택가주변,,69.98,2.0,0.0,근린생활시설,1.0,50.0,4.0,0.0,,Y,Y,,,Y,,,,,,0.0,,,,,,일반주거지역,,진노래연습장_인천광역시미추홀구주안동508-202층
194,노래연습장업,03_09_01_P,3680000,CDFF3242052012000004,2012-10-04,,1,영업/정상,13,영업중,,,,,,,,대전광역시 대덕구 송촌동 457-7,"대전광역시 대덕구 송촌북로20번길 41, 지하1층 (송촌동)",34408,대박노래연습장,2026-02-04 13:40:56,U,2026-02-06 02:40:00,,239287.241744202,318330.901390348,노래연습장업,유통관련업,4.0,,,65.24,3.0,1.0,,0.0,0.0,6.0,0.0,,,,Y,,,,,,,,0.0,,,,,,,,대박노래연습장_대전광역시대덕구송촌동457-7
391,노래연습장업,03_09_01_P,4791000,CDFF3242052012000001,2012-09-11,,1,영업/정상,13,영업중,,,,,063-580-5700,,,전북특별자치도 부안군 변산면 도청리 612-24,전북특별자치도 부안군 변산면 궁항로 72,56340,뮤직박스 노래연습장,2026-02-23 14:52:26,U,2026-02-25 02:40:00,,152551.349729136,234033.179537527,노래연습장업,유통관련업,10.0,기타,,190.45,9.0,1.0,교육연구시설,0.0,0.0,7.0,0.0,,,,,,,,,,,,0.0,,,,,,관리지역,,뮤직박스노래연습장_전북특별자치도부안군변산면도청리612-24
574,노래연습장업,03_09_01_P,5370000,CDFF3242052012000007,2012-08-01,,1,영업/정상,13,영업중,,,,,,,,경상남도 거제시 고현동 1013-1 2층,"경상남도 거제시 중곡로3길 17, 2층 (고현동)",53249,썬노래연습장,2026-02-26 11:57:37,U,2026-02-28 02:40:00,,348808.298219484,156210.515870025,노래연습장업,유통관련업,3.0,기타,,192.78,3.0,0.0,근린생활시설,0.0,0.0,999.0,0.0,,,,,,,,,,,,0.0,,,,,,일반주거지역,,썬노래연습장_경상남도거제시고현동1013-12층
68,노래연습장업,03_09_01_P,3820000,CDFF3242052012000003,2012-07-25,,1,영업/정상,13,영업중,,,,,,,,경기도 의정부시 의정부동 508-7 2층,"경기도 의정부시 범골로145번길 15, 2층 (의정부동)",11650,허니 노래연습장,2026-02-03 11:33:14,U,2026-02-06 02:40:00,,203565.370762769,470466.859904913,노래연습장업,유통관련업,6.0,유흥업소밀집지역,,97.34,6.0,1.0,근린생활시설,1.4,0.0,5.0,0.0,,,,,,,,,,,,0.0,,,,,,일반주거지역,,허니노래연습장_경기도의정부시의정부동508-72층
373,노래연습장업,03_09_01_P,3200000,CDFF3242052012000011,2012-07-19,,1,영업/정상,13,영업중,,,,,,,,서울특별시 관악구 봉천동 1632-5 지하1층,"서울특별시 관악구 봉천로 600, 지하1층 (봉천동)",08793,가인 노래연습장,2026-02-20 14:29:10,U,2026-02-22 02:40:00,,196717.822434622,441548.110780069,노래연습장업,유통관련업,5.0,,,107.35,4.0,1.0,,0.0,0.0,4.0,0.0,,,,,,,,,,,,0.0,,,,,,,,가인노래연습장_서울특별시관악구봉천동1632-5지하1층
590,노래연습장업,03_09_01_P,3740000,CDFF3242052012000014,2012-07-13,,1,영업/정상,13,영업중,,,,,,,,경기도 수원시 권선구 권선동 1054-7 우신빌딩 2층,"경기도 수원시 권선구 세권로165번길 30-25, 우신빌딩 2층 (권선동)",16566,달 노래연습장,2026-02-26 09:51:49,U,2026-02-28 02:40:00,,202112.538616051,417242.416736232,노래연습장업,유통관련업,5.0,기타,,234.99,4.0,1.0,근린생활시설,0.0,0.0,6.0,2.0,,,,Y,,,,,,,,0.0,,,,,,일반주거지역,,달노래연습장_경기도수원시권선구권선동1054-7우신빌딩2층
65,노래연습장업,03_09_01_P,3820000,CDFF3242052012000001,2012-06-19,,1,영업/정상,13,영업중,,,,,878-3801,,,경기도 의정부시 의정부동 506-2 3층,경기도 의정부시 범골로157번길 25-11 (의정부동),11650,리더스 노래연습장,2026-02-03 11:33:14,U,2026-02-06 02:40:00,,203644.688058416,470511.201140577,노래연습장업,유통관련업,0.0,,,130.24,3.0,0.0,근린생활시설,0.0,0.0,3.0,0.0,,,,,,,,,,,,0.0,,,,,,,,리더스노래연습장_경기도의정부시의정부동506-23층
451,노래연습장업,03_09_01_P,3740000,CDFF3242052012000002,2012-01-09,,1,영업/정상,13,영업중,,,,,,,,경기도 수원시 권선구 곡반정동 584-7 2층,"경기도 수원시 권선구 동수원로58번길 28, 2층 (곡반정동)",16672,필 노래연습장,2026-02-25 17:43:17,U,2026-02-27 02:40:00,,202285.701564206,414811.12898983,노래연습장업,유통관련업,5.0,학교정화(상대),,141.17,2.0,0.0,근린생활시설,0.0,0.0,5.0,1.0,,Y,,Y,,,,,,,,0.0,,,,,,일반주거지역,,필노래연습장_경기도수원시권선구곡반정동584-72층
274,노래연습장업,03_09_01_P,5530000,CDFF3242052012000001,2012-01-02,,3,폐업,3,폐업,2026-02-06,,,,,,,경기도 화성시 만세구 우정읍 조암리 352-3,경기도 화성시 만세구 우정읍 조암서로22번길 21,,블링블링노래연습장,2026-02-10 11:20:41,U,2026-02-12 02:40:00,,183719.675846827,397985.946007058,노래연습장업,유통관련업,0.0,,,154.68,0.0,0.0,,0.0,0.0,4.0,0.0,,,,,,,,,,,,0.0,,,,,,,,블링블링노래연습장_경기도화성시만세구우정읍조암리352-3
407,노래연습장업,03_09_01_P,4610000,CDFF3242052011000003,2011-12-23,,1,영업/정상,13,영업중,,,,,041-338-4669,,,충청남도 예산군 덕산면 신평리 459,충청남도 예산군 덕산면 덕산향교길 30-20,32406,앗싸노래연습장,2026-02-25 17:54:09,U,2026-02-27 02:40:00,,169705.809646354,355646.131905082,노래연습장업,유통관련업,5.0,기타,,133.1,4.0,1.0,근린생활시설,1.2,45.0,3.0,0.0,Y,Y,Y,,,Y,,,,,,0.0,,,,,,,,앗싸노래연습장_충청남도예산군덕산면신평리459
155,노래연습장업,03_09_01_P,3610000,CDFF3242052011000008,2011-12-01,,1,영업/정상,13,영업중,,,,,,,,광주광역시 남구 노대동 863 (2층),"광주광역시 남구 노대실로 46 (노대동, (2층))",61746,언니네노래연습장,2026-02-04 13:33:20,U,2026-02-06 02:40:00,,191354.858982012,178505.682582927,노래연습장업,유통관련업,0.0,아파트지역,,149.62,0.0,0.0,,0.0,0.0,6.0,0.0,,,,,,,,,,,,0.0,,,,,,준주거지역,,언니네노래연습장_광주광역시남구노대동863(2층)
456,노래연습장업,03_09_01_P,3740000,CDFF3242052011000037,2011-11-10,,1,영업/정상,13,영업중,,,,,233-3373,,,경기도 수원시 권선구 곡반정동 593-6 2층,"경기도 수원시 권선구 곡반정로65번길 25, 2층 (곡반정동)",16672,찬스 노래연습장,2026-02-25 17:42:47,U,2026-02-27 02:40:00,,202358.39671931,414758.819003224,노래연습장업,유통관련업,6.0,학교정화(상대),,139.64,2.0,0.0,근린생활시설,0.0,0.0,6.0,3.0,,Y,,,,,,,,,,0.0,,,,,,일반주거지역,,찬스노래연습장_경기도수원시권선구곡반정동593-62층
64,노래연습장업,03_09_01_P,3820000,CDFF3242052011000008,2011-11-03,,3,폐업,3,폐업,2013-08-19,,,,,,,경기도 의정부시 의정부동 503 3층,경기도 의정부시 신흥로 229 (의정부동),480-012,만송노래연습장,2026-02-03 11:33:14,U,2026-02-06 02:40:00,,203723.917507044,470466.356634973,노래연습장업,유통관련업,3.0,,,337.88,0.0,0.0,근린생활시설,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,상업지역,,만송노래연습장_경기도의정부시의정부동5033층
455,노래연습장업,03_09_01_P,3740000,CDFF3242052011000036,2011-11-01,,1,영업/정상,13,영업중,,,,,,,,경기도 수원시 권선구 곡반정동 584-2 3층,"경기도 수원시 권선구 동수원로58번길 12, 3층 (곡반정동)",16672,세븐 노래연습장,2026-02-25 17:42:20,U,2026-02-27 02:40:00,,202241.600504633,414867.993348538,노래연습장업,유통관련업,6.0,학교정화(상대),,157.26,3.0,0.0,근린생활시설,0.0,0.0,6.0,6.0,Y,Y,,,,,,,,,,0.0,,,,,,일반주거지역,,세븐노래연습장_경기도수원시권선구곡반정동584-23층
63,노래연습장업,03_09_01_P,3820000,CDFF3242052011000007,2011-10-26,,1,영업/정상,13,영업중,,,,,,,,경기도 의정부시 의정부동 502-1 2층,경기도 의정부시 신흥로 233 (의정부동),11650,명작노래연습장,2026-02-03 11:33:14,U,2026-02-06 02:40:00,,203721.344437041,470525.421854041,노래연습장업,유통관련업,2.0,,,237.94,0.0,0.0,근린생활시설,0.0,0.0,6.0,0.0,,,,,,,,,,,,0.0,,,,,,,,명작노래연습장_경기도의정부시의정부동502-12층
238,노래연습장업,03_09_01_P,3540000,CDFF3242052011000008,2011-10-25,,1,영업/정상,13,영업중,,,,,,,,인천광역시 부평구 부개동 301-2 (지하1층),"인천광역시 부평구 수변로 9, 지1층 (부개동)",21415,비틀즈 노래연습장,2026-02-06 10:41:38,U,2026-02-08 02:40:00,,176875.821301162,442839.874530898,노래연습장업,유통관련업,5.0,기타,,92.72,4.0,1.0,숙박시설,1.5,35.0,5.0,2.0,Y,Y,Y,Y,Y,Y,,,,,,0.0,,,,,,준주거지역,,비틀즈노래연습장_인천광역시부평구부개동301-2(지하1층)
460,노래연습장업,03_09_01_P,3740000,CDFF3242052011000032,2011-09-26,,1,영업/정상,13,영업중,,,,,,,,경기도 수원시 권선구 곡반정동 584-5 3층,"경기도 수원시 권선구 동수원로58번길 20, 3층 (곡반정동)",16672,해피 노래연습장,2026-02-25 17:41:45,U,2026-02-27 02:40:00,,202267.919250491,414833.782507667,노래연습장업,유통관련업,6.0,학교정화(상대),,171.6,3.0,0.0,근린생활시설,0.0,0.0,7.0,2.0,Y,,,Y,,,,,,,,0.0,,,,,,일반주거지역,,해피노래연습장_경기도수원시권선구곡반정동584-53층
176,노래연습장업,03_09_01_P,4201000,CDFF3242052011000004,2011-09-08,,3,폐업,3,폐업,2026-02-03,,,,,,,강원특별자치도 강릉시 교동 1830-2 2층,"강원특별자치도 강릉시 솔올로 61 (교동,2층)",,큐브노래연습장,2026-02-03 15:45:07,U,2026-02-06 02:40:00,,365449.659906281,475531.847948531,노래연습장업,유통관련업,0.0,,,259.92,0.0,0.0,,0.0,0.0,9.0,0.0,,,,Y,,,,,,,,0.0,,,,,,,,큐브노래연습장_강원특별자치도강릉시교동1830-22층
356,노래연습장업,03_09_01_P,3560000,CDFF3242052011000025,2011-09-05,,1,영업/정상,13,영업중,,,,,032 566 1818,,,인천광역시 서구 왕길동 637-4 롯데프라자 401호,"인천광역시 서구 검단로459번길 9, 401호 (왕길동, 롯데프라자)",22616,롯데노래연습장,2026-02-19 10:28:13,U,2026-02-21 02:40:00,,169468.008477221,455595.441515188,노래연습장업,유통관련업,6.0,기타,,210.22,5.0,1.0,기타,0.0,0.0,8.0,5.0,,,,Y,,,,,,,,0.0,,,,,,,,롯데노래연습장_인천광역시서구왕길동637-4롯데프라자401호
592,노래연습장업,03_09_01_P,3740000,CDFF3242052011000026,2011-07-25,,1,영업/정상,13,영업중,,,,,,,,경기도 수원시 권선구 구운동 496-2 2층,"경기도 수원시 권선구 구운로 32, 2층 (구운동)",16409,준 노래연습장,2026-02-26 15:49:18,U,2026-02-28 02:40:00,,197701.353383341,419473.001173823,노래연습장업,유통관련업,4.0,학교정화(상대),,117.0,2.0,0.0,근린생활시설,0.0,0.0,5.0,0.0,,,,,,,,,,,,0.0,,,,,,일반주거지역,,준노래연습장_경기도수원시권선구구운동496-22층
323,노래연습장업,03_09_01_P,3160000,CDFF3242052011000007,2011-06-15,,1,영업/정상,13,영업중,,,,,02-863-2666,,,서울특별시 구로구 구로동 738-63 2층,"서울특별시 구로구 구로동로 96-2 (구로동,2층)",08319,미노래연습장,2026-02-12 10:43:52,U,2026-02-14 02:40:00,,189785.19862068,442801.572479277,노래연습장업,유통관련업,3.0,,,115.21,2.0,1.0,,0.0,0.0,5.0,1.0,,,,Y,,,,,,,,0.0,,,,,,,,미노래연습장_서울특별시구로구구로동738-632층
223,노래연습장업,03_09_01_P,3660000,CDFF3242052011000007,2011-04-21,,1,영업/정상,13,영업중,,,,,,,,대전광역시 서구 갈마동 378-16 2층,"대전광역시 서구 갈마로 66 (갈마동,2층)",,큐노래연습장,2026-02-05 15:07:16,U,2026-02-07 02:40:00,,233071.715074878,316252.611567429,노래연습장업,유통관련업,0.0,,,166.88,2.0,0.0,,0.0,0.0,5.0,1.0,,,,Y,,,,,,,,0.0,,,,,,,,큐노래연습장_대전광역시서구갈마동378-162층
595,노래연습장업,03_09_01_P,3740000,CDFF3242052011000009,2011-03-14,,1,영업/정상,13,영업중,,,,,,,,경기도 수원시 권선구 권선동 971-5 2층,"경기도 수원시 권선구 장다리로 100, 2층 (권선동)",16565,보스 노래연습장,2026-02-26 09:51:12,U,2026-02-28 02:40:00,,201870.008237107,417462.110650371,노래연습장업,유통관련업,3.0,기타,,128.51,3.0,1.0,근린생활시설,0.0,0.0,5.0,0.0,,,,,,,,,,,,0.0,,,,,,일반주거지역,,보스노래연습장_경기도수원시권선구권선동971-52층
133,노래연습장업,03_09_01_P,3820000,CDFF3242052011000001,2011-03-07,,3,폐업,3,폐업,2024-05-29,,,,877-3249,,,경기도 의정부시 의정부동 496 지상3층,경기도 의정부시 신흥로240번길 10 (의정부동),11651,별 노래연습장,2026-02-03 11:33:14,U,2026-02-06 02:40:00,,203799.523423,470561.324641033,노래연습장업,유통관련업,5.0,유흥업소밀집지역,,235.96,5.0,1.0,근린생활시설,0.0,0.0,1.0,0.0,,,,,,,,,,,,0.0,,,,,,일반상업지역,,별노래연습장_경기도의정부시의정부동496지상3층
594,노래연습장업,03_09_01_P,3740000,CDFF3242052011000007,2011-03-04,,1,영업/정상,13,영업중,,,,,,,,경기도 수원시 권선구 구운동 904-9 3층,"경기도 수원시 권선구 수인로296번길 10-24, 3층 (구운동)",16412,에쿠스 노래연습장,2026-02-26 15:48:54,U,2026-02-28 02:40:00,,197444.520911805,420107.509870434,노래연습장업,유통관련업,4.0,기타,,237.15,4.0,0.0,근린생활시설,0.0,0.0,8.0,1.0,,,,Y,,,,,,,,0.0,,,,,,일반주거지역,,에쿠스노래연습장_경기도수원시권선구구운동904-93층
