사업장명,폐업일자,좌표X,좌표Y,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,DTL_TASK_SE_NM,최종수정시점,인허가취소일자,인허가일자,소재지면적,소재지우편번호,지번주소,관리번호,개방자치단체코드,권리주체일련번호,도로명주소,도로명우편번호,재개업일자,영업상태구분코드,영업상태명,휴업시작일자,휴업종료일자,소재지전화번호
애견백화점,,386250.045212876,451165.898725586,2026-01-13 17:05:32,I,0000,정상,,2022-04-28 18:08:38,,2008-04-29,0,,강원특별자치도 동해시 발한동 ***-**,421000004520080002,4211000,000,"강원특별자치도 동해시 해안로 *** (발한동, 애견백화점)",25727,,01,영업/정상,,,033-533-4498
동물병원 Dr.정,2025-12-30,,,2026-01-13 17:19:06,I,0002,폐업,,2025-12-31 10:27:44,,2021-01-18,0,,경기도 성남시 중원구 은행동 ****,378000004520210002,3780000,000,"경기도 성남시 중원구 산성대로 ***, *층 ***호 (은행동)",13157,,03,폐업,,,
(주)그린아쿠아펫(홈플러스 야탑점),2025-12-20,,,2026-01-13 17:19:06,I,0002,폐업,,2025-12-30 09:15:03,,2024-05-29,0,,경기도 성남시 분당구 야탑동 *** 성남(분당)여객자동차터미널,378000004520240003,3780000,L00,"경기도 성남시 분당구 성남대로***번길 **, 성남(분당)여객자동차터미널 (야탑동)",13497,,03,폐업,,,
펫메이트,2026-01-28,,,2026-01-29 21:32:51,I,0002,폐업,,2026-01-28 16:26:23,,2025-06-20,0,,경기도 성남시 분당구 구미동 *** 신세계연립주택,378000004520250003,3780000,L00,"경기도 성남시 분당구 구미로***번길 **, ***호 (구미동, 신세계연립주택)",13621,,03,폐업,,,
아쿠아플러스(주) 의정부점,2026-01-28,206192.090833323,472186.18249487,2026-02-04 21:32:50,I,0002,폐업,,2026-02-03 15:43:33,,2012-08-20,,,경기도 의정부시 금오동 ***-* 홈플러스(*층),382000004520120006,3820000,L00,"경기도 의정부시 청사로 ** (금오동,홈플러스(*층))",,,03,폐업,,,
멍냥일번지 강아지분양고양이분양 의정부본점,2025-12-02,,,2026-01-13 17:25:34,I,0002,폐업,,2025-12-26 16:29:16,,2024-04-29,0,,경기도 의정부시 의정부동 *** ***호,382000004520240004,3820000,000,"경기도 의정부시 범골로 **, *층 ***호 (의정부동)",11626,,03,폐업,,,
가성수족관,2026-01-01,,,2026-01-28 21:32:50,I,0002,폐업,,2026-01-27 17:56:08,,2012-09-12,,,경기도 안양시 동안구 호계동 **** 뉴코아아울렛 지하*층,383000004520120005,3830000,L00,"경기도 안양시 동안구 시민대로 *** (호계동,뉴코아아울렛 지하*층)",,,03,폐업,,,
도리순이,2026-01-05,,,2026-01-13 17:18:35,I,0002,폐업,,2026-01-05 15:36:20,,2014-07-01,0,,,386000004520140015,3860000,000,"경기도 부천시 원미구 중동로***번길 **, II-A동 ***호 (중동, 매트로팰리스)",14548,,03,폐업,,,
라이캣(Like cat),2026-02-03,,,2026-02-04 21:32:50,I,0002,폐업,,2026-02-03 13:30:58,,2023-08-18,0,,경기도 수원시 팔달구 화서동 *** 수원화서역 동문굿모닝힐아파트,374000004520230010,3740000,000,"경기도 수원시 팔달구 화양로**번길 **, 상가동 ***호 (화서동, 수원화서역 동문굿모닝힐아파트)",16435,,03,폐업,,,
베벌리 도그,2025-12-15,205273.931816708,420610.782510294,2026-01-13 17:19:37,I,0002,폐업,,2025-12-15 14:47:45,,2025-04-10,0,,경기도 수원시 영통구 하동 ****-* 광교 SK VIEW Lake,374000004520250002,3740000,000,"경기도 수원시 영통구 법조로 **, 광교 SK VIEW Lake 근린생활 B***(일부)호 (하동)",16514,,03,폐업,,,
마메르시,2025-12-31,209845.622141372,431520.54,2026-01-13 17:19:06,I,0002,폐업,,2025-12-31 10:30:44,,2020-03-12,0,,경기도 성남시 분당구 백현동 ***-*,378000004520200005,3780000,000,"경기도 성남시 분당구 판교역로**번길 **-*, *층 (백현동)",13536,,03,폐업,,,
펫맘,2025-12-31,183364.713520375,422214.592127284,2026-03-10 21:36:33,I,0004,말소,,2026-01-08 15:06:46,,2019-04-19,0,,경기도 안산시 단원구 초지동 ***-** 메가쇼핑*,393000004520190017,3930000,000,"경기도 안산시 단원구 원포공원*로 **, 메가쇼핑* ***호 (초지동)",15455,,04,취소/말소/만료/정지/중지,,,
안산 강아지 펫퍼스트 24시,2025-12-31,184965.105936543,422924.244315916,2026-03-10 21:36:35,I,0004,말소,,2026-01-08 15:08:29,,2019-09-26,0,,경기도 안산시 단원구 고잔동 ***-* 스카이프라자,393000004520190032,3930000,000,"경기도 안산시 단원구 광덕*로 ***, 스카이프라자 ***호 (고잔동)",15477,,04,취소/말소/만료/정지/중지,,,
고양이를 사랑하는 남자,2025-12-31,187459.829764722,422534.998285124,2026-03-10 21:36:35,I,0004,말소,,2026-01-02 15:44:59,,2019-12-31,0,,경기도 안산시 상록구 이동 ***-* 고시원,393000004520190039,3930000,000,"경기도 안산시 상록구 충장로 ***, 고시원 *층 (이동)",15513,,04,취소/말소/만료/정지/중지,,,
다음펫,2025-12-31,186461.770054616,422202.048919152,2026-03-10 21:36:36,I,0004,말소,,2026-01-08 15:06:03,,2020-05-27,0,,경기도 안산시 상록구 사동 ****-*,393000004520200016,3930000,000,"경기도 안산시 상록구 석호공원로 **, ***호 (사동)",15580,,04,취소/말소/만료/정지/중지,,,
LOVING PET,2025-12-31,,,2026-03-10 21:36:39,I,0004,말소,,2026-01-06 11:23:55,,2022-11-24,0,,경기도 안산시 단원구 원곡동 ****,393000004520220020,3930000,000,"경기도 안산시 단원구 화랑로 ***, *동 ***호 (원곡동)",15389,,04,취소/말소/만료/정지/중지,,,
쥬니멀,2026-02-05,,,2026-03-10 21:36:39,I,0002,폐업,,2026-02-06 14:30:15,,2022-12-13,0,,경기도 안산시 단원구 신길동 **** 리드 스마트스퀘어 지식산업센터,393000004520220021,3930000,000,"경기도 안산시 단원구 산단로 ***, 리드 스마트스퀘어 지식산업센터 *층 C-***호 (신길동)",15426,,03,폐업,,,
펫스티벌,2025-12-31,181734.433427662,464096.590166562,2026-01-13 17:14:06,I,0002,폐업,,2026-01-05 11:33:16,,2017-09-21,0,,경기도 고양시 일산동구 풍동 ***-* *층,394000004520170019,3940000,000,"경기도 고양시 일산동구 고양대로 ***, *층 (풍동)",10319,,03,폐업,,,
통키애견,,207169.472578116,451764.33065101,2026-01-13 18:09:03,I,0002,폐업,,2022-04-28 18:10:44,,2008-02-12,,,서울특별시 광진구 중곡동 ***-*,304000004520090002,3040000,000,서울특별시 광진구 동일로**길 ** (중곡동),04905,,03,폐업,,,02-3409-1374
해피애견,,204922.452780447,454316.561664837,2026-01-13 18:11:32,I,0002,폐업,,2022-04-28 18:10:48,,2008-07-16,,,서울특별시 동대문구 회기동 ***-**,305000004520080001,3050000,000,,,,03,폐업,,,02-968-1080
쿨펫동물병원,,206325.349431713,452184.2101607,2026-01-13 18:11:32,I,0002,폐업,,2022-04-28 18:10:48,,2008-07-16,0,,서울특별시 동대문구 장안동 ***-*,305000004520080003,3050000,000,서울특별시 동대문구 답십리로 *** (답십리동),,,03,폐업,,,02-2115-1960
수동물병원,,,,2026-01-13 18:11:33,I,0002,폐업,,2022-04-28 18:10:48,,2012-02-01,0,,서울특별시 동대문구 답십리동 *** ***호,305000004520120001,3050000,000,서울특별시 동대문구 한천로 *** (답십리동),,,03,폐업,,,02-2242-3375
아이퍼피,,205810.476856986,451598.314462124,2026-01-13 18:11:33,I,0002,폐업,,2022-04-28 18:10:48,,2013-11-08,0,,서울특별시 동대문구 장안동 ***-*,305000004520130003,3050000,000,서울특별시 동대문구 한천로**길 ** (장안동),02628,,03,폐업,,,
강아지풀,,203749.886827312,460651.63479697,2026-01-13 18:11:02,I,0002,폐업,,2022-04-28 18:10:48,,2013-04-22,0,,서울특별시 도봉구 창동 ***-* 주공*단지아파트 나상가 ***호,309000004520130001,3090000,000,"서울특별시 도봉구 해등로 **, ***호 (창동, 주공*단지아파트 나상가)",01484,,03,폐업,,,02-990-4814
은평애견백화점,,193211.220659405,457149.350968864,2026-01-13 18:17:03,I,0002,폐업,,2022-04-28 18:11:01,,2008-06-10,,,서울특별시 은평구 불광동 ***-*,311000004520080002,3110000,000,서울특별시 은평구 통일로 ***-* (불광동),,,03,폐업,,,
쑝이네 애견샵,2026-01-22,,,2026-01-24 21:36:10,I,0002,폐업,,2026-01-23 09:13:29,,2015-11-16,0,,,391000004520150010,3910000,000,경기도 평택시 팽성읍 안정순환로***번길 **,17982,,03,폐업,,,031-654-0201
쿨펫동물병원,,,,2026-01-13 18:17:03,I,0002,폐업,,2022-04-28 18:11:02,,2011-11-04,0,,서울특별시 은평구 대조동 *** 팜스퀘어 *층,311000004520130004,3110000,000,서울특별시 은평구 불광로 ** (대조동),03397,,03,폐업,,,02-350-7272
쿨펫동물병원,,192636.223179119,455316.428545363,2026-01-13 18:17:03,I,0002,폐업,,2022-04-28 18:11:03,,2011-11-01,0,,서울특별시 은평구 역촌동 **-**,311000004520160001,3110000,000,서울특별시 은평구 진흥로 ** (역촌동),03409,,03,폐업,,,
아엠펫,,192961.495459069,456191.757559834,2026-01-13 18:17:03,I,0002,폐업,,2022-04-28 18:11:03,,2016-08-31,0,,서울특별시 은평구 역촌동 **-**,311000004520160006,3110000,000,"서울특별시 은평구 서오릉로 **, *층 (역촌동)",03404,,03,폐업,,,
스윗퍼피,,192220.1539455,457719.753084231,2026-01-13 18:17:03,I,0002,폐업,,2022-04-28 18:11:03,,2017-08-28,0,,서울특별시 은평구 갈현동 ***-*,311000004520170008,3110000,000,서울특별시 은평구 갈현로**길 ** (갈현동),03319,,03,폐업,,,
아이러브도그,2025-12-31,181895.474950531,425472.835727754,2026-03-10 21:35:56,I,0004,말소,,2026-01-06 11:09:40,,2008-09-01,0,,경기도 안산시 단원구 원곡동 ***-**,393000004520080005,3930000,000,경기도 안산시 단원구 화랑로 ** (원곡동),15374,,04,취소/말소/만료/정지/중지,,,031-491-6069
주주애견할인매장,2025-12-31,186813.342863223,422929.94691684,2026-03-10 21:35:58,I,0004,말소,,2026-01-02 16:15:49,,2009-02-05,0,,경기도 안산시 상록구 이동 ***-**,393000004520090004,3930000,000,경기도 안산시 상록구 광덕*로 *** (이동),15495,,04,취소/말소/만료/정지/중지,,,
강아지천국,2025-12-31,184782.478310793,425853.110610457,2026-03-10 21:36:04,I,0004,말소,,2026-01-08 14:53:07,,2011-06-03,,,경기도 안산시 단원구 와동 ***-* ***호,393000004520110004,3930000,000,"경기도 안산시 단원구 와동로 **, ***호 (와동)",,,04,취소/말소/만료/정지/중지,,,
우리애견,2025-12-31,186876.056862072,422344.136358038,2026-03-10 21:36:07,I,0004,말소,,2026-01-02 16:34:50,,2012-05-08,,,경기도 안산시 상록구 사동 ****-* ***호,393000004520120005,3930000,000,"경기도 안산시 상록구 용신로 ***, ***호 (사동)",,,04,취소/말소/만료/정지/중지,,,031-417-2827
졸리펫,2025-12-31,186670.5139438,425722.181441075,2026-03-10 21:36:09,I,0004,말소,,2026-01-08 15:09:17,,2012-08-31,,,경기도 안산시 상록구 월피동 ***-*,393000004520120013,3930000,000,경기도 안산시 상록구 월피로 ** (월피동),,,04,취소/말소/만료/정지/중지,,,031-411-2555
쥬쥬클럽,2025-12-31,186910.246454394,420239.894197449,2026-03-10 21:36:11,I,0004,말소,,2026-01-08 15:09:42,,2013-03-11,0,,경기도 안산시 상록구 사동 ****-**,393000004520130002,3930000,000,경기도 안산시 상록구 장화*안길 ** (사동),15630,,04,취소/말소/만료/정지/중지,,,031-408-6781
1%애견,2025-12-31,185828.571377753,422376.159969308,2026-03-10 21:36:11,I,0004,말소,,2026-01-08 15:10:27,,2013-03-11,0,,경기도 안산시 상록구 사동 ****-*,393000004520130003,3930000,000,경기도 안산시 상록구 용신로 *** (사동),15578,,04,취소/말소/만료/정지/중지,,,031-415-5775
윙크펫,2025-12-31,188120.355,423169.115,2026-03-10 21:36:13,I,0004,말소,,2026-01-08 15:11:09,,2013-10-14,0,,경기도 안산시 상록구 일동 ***-*,393000004520130007,3930000,000,경기도 안산시 상록구 성호로 ** (일동),15326,,04,취소/말소/만료/정지/중지,,,031-409-5556
우리동물병원,,,,2026-01-13 18:13:02,I,0002,폐업,,2022-04-28 18:10:51,,2008-03-26,0,,서울특별시 서대문구 영천동 ***,312000004520140002,3120000,000,서울특별시 서대문구 통일로 *** (영천동),03734,,03,폐업,,,
마이독,2025-12-31,185459.947748445,423560.701810183,2026-03-10 21:36:17,I,0004,말소,,2026-01-06 11:10:54,,2014-11-03,0,,경기도 안산시 단원구 고잔동 ***-* ***호,393000004520140008,3930000,000,"경기도 안산시 단원구 한양대학로 ***, ***호 (고잔동)",15466,,04,취소/말소/만료/정지/중지,,,031-401-6618
매력있개 도도한냥,2025-12-31,187346.919956178,421905.358077859,2026-03-10 21:36:17,I,0004,말소,,2026-01-02 16:25:26,,2015-01-08,0,,경기도 안산시 상록구 사동 ****-* ***호,393000004520150001,3930000,000,"경기도 안산시 상록구 감골로 ***, ***호 (사동)",15583,,04,취소/말소/만료/정지/중지,,,070-8256-2421
펫스토어,2025-12-31,185044.112821162,422892.883444991,2026-03-10 21:36:19,I,0004,말소,,2026-01-08 15:07:36,,2015-07-27,0,,경기도 안산시 단원구 고잔동 ***-*,393000004520150006,3930000,000,경기도 안산시 단원구 광덕동로 ** (고잔동),15477,,04,취소/말소/만료/정지/중지,,,070-8847-0018
에반스 힐,2025-12-31,,,2026-03-10 21:36:23,I,0004,말소,,2026-01-06 11:08:26,,2016-10-21,0,,,393000004520160014,3930000,000,"경기도 안산시 상록구 충장로*안길 **, *층 (본오동, 홈네스트빌 )",15552,,04,취소/말소/만료/정지/중지,,,031-417-8957
멋진 고양이,2025-12-31,,,2026-03-10 21:36:26,I,0004,말소,,2026-01-02 16:33:24,,2017-04-11,0,,경기도 안산시 상록구 사동 ****,393000004520170004,3930000,000,경기도 안산시 상록구 이화*길 ** (사동),15583,,04,취소/말소/만료/정지/중지,,,
드럼통고양이,2025-12-31,186813.342863223,422929.94691684,2026-03-10 21:36:29,I,0004,말소,,2026-01-02 16:14:05,,2018-05-21,0,,경기도 안산시 상록구 이동 ***-** 덕성프라자,393000004520180018,3930000,000,"경기도 안산시 상록구 광덕*로 ***, 덕성프라자 ***호 (이동)",15495,,04,취소/말소/만료/정지/중지,,,031-408-9722
롯데마트 시화점,2026-01-02,176013.580530478,426137.322631345,2026-03-10 21:36:01,I,0002,폐업,,2026-01-02 18:06:42,,2012-08-27,,,경기도 시흥시 정왕동 ****-*,401000004520120003,4010000,L00,경기도 시흥시 마유로***번길 ** (정왕동),,,03,폐업,,,
달퐁,,,,2026-01-13 17:24:03,I,0000,정상,,2025-10-27 13:18:34,,2025-10-27,0,,경기도 오산시 궐동 *** 호반써밋라포레,400000004520250003,4000000,000,"경기도 오산시 죽담로 ***, ***호 (궐동, 호반써밋라포레)",18117,,01,영업/정상,,,
도그앤도그,,177180.775369058,427626.071843399,2026-03-10 21:35:53,I,0004,말소,,2022-04-28 18:09:09,,2009-07-21,,,경기도 시흥시 정왕동 ****-* ***호,401000004520090003,4010000,000,"경기도 시흥시 마유로 ***-**, ***호 (정왕동)",,,04,취소/말소/만료/정지/중지,,,031-432-2044
뽀독,2018-09-10,178136.876829744,427148.999521957,2026-03-10 21:36:09,I,0002,폐업,,2025-12-30 12:29:26,,2014-12-26,0,,경기도 시흥시 정왕동 ****-**,401000004520140010,4010000,000,경기도 시흥시 정왕천로 *** (정왕동),15051,,03,폐업,,,031-319-0171
연성애견백화점,,180717.518908813,430704.027602308,2026-03-10 21:35:59,I,0000,정상,,2022-04-28 18:09:10,,2011-05-16,0,,경기도 시흥시 장곡동 ***-* ***동 ***호,401000004520110004,4010000,000,"경기도 시흥시 장곡로**번길 **, ***동 ***호 (장곡동)",15002,,01,영업/정상,,,031-317-6885
애니멀프렌즈,,,,2026-03-10 21:36:02,I,0000,정상,,2022-04-28 18:09:10,,2012-08-28,0,,경기도 시흥시 정왕동 ***,401000004520120004,4010000,000,경기도 시흥시 봉화로***번길 ** (정왕동),15009,,01,영업/정상,,,
정왕동 애견용품 창고형 할인매장(비제이코리아),,177065.1119357,427903.539989077,2026-03-10 21:36:08,I,0000,정상,,2022-04-28 18:09:11,,2014-09-17,0,,경기도 시흥시 정왕동 ****-* ***호,401000004520140007,4010000,000,"경기도 시흥시 오동마을로*번길 *, ***호 (정왕동)",15049,,01,영업/정상,,,031-520-0289
경기 관상어,,,,2026-03-10 21:36:11,I,0000,정상,,2026-01-27 14:26:29,,2016-12-09,0,,경기도 시흥시 정왕동 ****-*,401000004520160004,4010000,000,"경기도 시흥시 서울대학로***번길 ** (정왕동, 롯데마트(시흥배곧점))",15011,,01,영업/정상,,,
딜라잇독앤캣 강아지고양이 분양 시흥,2026-03-16,181279.995,438154.66,2026-03-18 13:14:32,U,0002,폐업,,2026-03-16 16:57:57,,2018-11-16,0,,경기도 시흥시 대야동 ***-**,401000004520180071,4010000,000,"경기도 시흥시 복지로**번길 *, ***호 (대야동)",14905,,03,폐업,,,
주니독 강아지전문켄넬 푸들말티즈말티푸분양,2025-12-07,181371.31705888,438196.403679243,2026-03-10 21:36:19,I,0002,폐업,,2026-01-05 17:36:38,,2021-07-05,0,,경기도 시흥시 대야동 ***-**,401000004520210024,4010000,000,"경기도 시흥시 복지로**번길 *, *층 (대야동)",14905,,03,폐업,,,
유앤미펫 강아지분양 고양이분양 시흥점,,,,2026-03-10 21:36:17,I,0000,정상,,2024-05-07 17:13:47,,2020-08-20,0,,경기도 시흥시 배곧동 ***-* 서영베니스스퀘어 A동 **호,401000004520200033,4010000,000,"경기도 시흥시 서울대학로***번길 **, 서영베니스스퀘어 A동 *층 **호 (배곧동)",15011,,01,영업/정상,,,
강아지마을,,177065.1119357,427903.539989077,2026-03-10 21:36:17,I,0000,정상,,2024-06-03 18:03:30,,2021-02-09,0,,경기도 시흥시 정왕동 ****-* C.M건축자재 백화점 ***호,401000004520210005,4010000,000,"경기도 시흥시 오동마을로*번길 *, C.M건축자재 백화점 ***호 (정왕동)",15049,,01,영업/정상,,,
러블리펫,2025-01-20,,,2026-03-10 21:36:20,I,0002,폐업,,2026-01-27 13:56:18,,2021-10-29,0,,경기도 시흥시 배곧동 *** 서영베니스스퀘어 ***호,401000004520210038,4010000,000,"경기도 시흥시 서울대학로***번길 **, 서영베니스스퀘어 ***호 (배곧동)",15011,,03,폐업,,,
러빙펫 강아지분양 배곧본점,,,,2026-03-10 21:36:18,I,0000,정상,,2025-10-02 14:08:07,,2021-03-26,0,,경기도 시흥시 정왕동 ****-* 서영베니스스퀘어 A-*호,401000004520210010,4010000,000,"경기도 시흥시 서울대학로***번길 **, 서영베니스스퀘어 A-*호 (정왕동)",15011,,01,영업/정상,,,
