건물용도명,사업장명,폐업일자,좌표X,좌표Y,문화사업자구분명,문화체육업종명,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,제작취급품목내용,시설면적,지상층수,최종수정시점,인허가취소일자,인허가일자,소재지우편번호,지번주소,관리번호,개방자치단체코드,지역구분명,도로명주소,도로명우편번호,영업상태구분코드,영업상태명,주변환경명,휴업시작일자,휴업종료일자,소재지전화번호,총층수,지하층수
,출판사 글밭,2015-05-07,198970.736456772,452534.45478172,출판인쇄업,출판사,2026-05-01 22:45:48,I,03,폐업,,,,2015-05-07 11:20:51,,2010-05-27,110-340,서울특별시 종로구 익선동 **-* 운현신화타워 ***호,CDFG1251002010000068,3000000,,"서울특별시 종로구 삼일대로**길 **, ***호 (익선동,운현신화타워)",,03,폐업,,,,02-6263-1183,,
,라이프앤스토리,2012-11-14,196144.208305058,455487.445533545,출판인쇄업,출판사,2026-05-01 22:45:48,I,03,폐업,,,,2012-11-14 09:18:16,,2010-06-03,110-020,서울특별시 종로구 홍지동 **-* 서교빌라 ***호,CDFG1251002010000072,3000000,,"서울특별시 종로구 홍지문길 **, ***호 (홍지동, 서교빌라)",,03,폐업,,,,02-323-4839,,
,화상영어전문-SISA영어훈련학교,2015-07-29,198752.043335926,451889.12171468,출판인쇄업,출판사,2026-05-01 22:45:48,I,03,폐업,,,,2015-07-29 17:20:51,,2010-06-08,110-111,서울특별시 종로구 관철동 **-*,CDFG1251002010000077,3000000,,서울특별시 종로구 삼일대로**길 ** (관철동),,03,폐업,,,,36710501,,
,종사편찬회,2016-04-29,201850.462764525,452407.508781009,출판인쇄업,출판사,2026-05-01 22:45:48,I,03,폐업,,,,2016-04-29 13:54:44,,2010-06-16,110-825,서울특별시 종로구 숭인동 ***-** 계명빌딩 ***호,CDFG1251002010000081,3000000,,"서울특별시 종로구 종로**길 **, ***호 (숭인동, 계명빌딩)",,03,폐업,,,,02-2238-7215,,
,세계황칠협회,2015-11-05,198915.278529183,452531.271783886,출판인쇄업,출판사,2026-05-01 22:45:48,I,03,폐업,,,,2015-11-05 15:18:11,,2010-06-17,110-340,서울특별시 종로구 익선동 * *층,CDFG1251002010000083,3000000,,"서울특별시 종로구 삼일대로**가길 * (익선동,*층)",,03,폐업,,,,02-725-7690,,
,(주)레드로버,2015-02-27,199045.043602772,451939.677286976,출판인쇄업,출판사,2026-05-01 22:45:48,I,03,폐업,,,,2015-03-01 12:31:39,,2004-03-23,110-420,서울특별시 종로구 관수동 ** 드림팰리스 *층,CDFG1251002010000084,3000000,,"서울특별시 종로구 수표로 ** (관수동,드림팰리스 *층)",,03,폐업,,,,02-2186-9117,,
,아카데미킹북,2013-02-28,201350.473375538,452279.7442603,출판인쇄업,출판사,2026-05-01 22:45:48,I,03,폐업,,,,2013-02-28 14:00:20,,2010-08-03,110-880,서울특별시 종로구 숭인동 *** 대우디오빌 ***호,CDFG1251002010000100,3000000,,"서울특별시 종로구 종로 ***, ***호 (숭인동, 대우디오빌)",,03,폐업,,,,070-4241-8511,,
,한국기독공보미디어사업본부,2013-02-13,200008.831492823,452291.335627477,출판인쇄업,출판사,2026-05-01 22:45:48,I,03,폐업,,,,2013-02-13 14:07:19,,2010-08-31,110-736,서울특별시 종로구 연지동 ***-** 한국기독교연합회관 ****호,CDFG1251002010000113,3000000,,"서울특별시 종로구 김상옥로 **, ****호 (연지동, 한국기독교연합회관)",,03,폐업,,,,02-708-4710,,
,유병서출판사,2017-12-06,201272.139157939,452219.932928383,출판인쇄업,출판사,2026-05-01 22:45:48,I,03,폐업,처리완료,,,2017-12-06 14:03:17,,2010-09-08,110-841,서울특별시 종로구 창신동 ***-** 동대문아파트 ***호,CDFG1251002010000116,3000000,,"서울특별시 종로구 지봉로 **, ***호 (창신동,동대문아파트)",,03,폐업,,,,,,
,(주)시사에듀,2015-04-13,198527.750150961,451865.126432449,출판인쇄업,출판사,2026-05-01 22:45:48,I,03,폐업,,,,2015-04-14 14:51:15,,2010-09-17,110-111,서울특별시 종로구 관철동 **-** 남창빌딩 ***호,CDFG1251002010000119,3000000,,"서울특별시 종로구 종로*길 **, ***호 (관철동,남창빌딩)",,03,폐업,,,,,,
,무지개빛출판기획 IridescencePublishing,2013-07-11,199444.559107781,453672.355261272,출판인쇄업,출판사,2026-05-01 22:45:49,I,03,폐업,,,,2013-07-24 15:16:10,,2010-10-06,110-812,서울특별시 종로구 명륜*가 **-** ***호,CDFG1251002010000130,3000000,,서울특별시 종로구 성균관로*길 **-* (명륜*가),,03,폐업,,,,,,
,일속산방(一粟山房),2013-01-17,197782.622849854,456220.012148299,출판인쇄업,출판사,2026-05-01 22:45:49,I,03,폐업,,,,2013-01-17 15:13:33,,2010-10-21,110-012,서울특별시 종로구 평창동 **-* 금강하이츠 *동 ***호,CDFG1251002010000140,3000000,,"서울특별시 종로구 평창**길 **, *동 ***호 (평창동,금강하이츠)",,03,폐업,,,,070-7644-8668,,
사무실,팔레트,2011-01-31,197713.264843734,451938.037703258,출판인쇄업,출판사,2026-05-01 22:45:49,I,03,폐업,,30,15,2011-01-31 17:46:23,,2010-06-29,110-999,서울특별시 종로구 신문로*가 *** 광화문오피시아 ****호,CDFG1251002010000142,3000000,준주거지역,"서울특별시 종로구 새문안로 **,  ****호 (신문로*가,광화문오피시아)",,03,폐업,기타,,,070-8688-7058,19,4
,草家堂(초가당),2010-11-04,196817.517924251,454541.172326235,출판인쇄업,출판사,2026-05-01 22:45:49,I,03,폐업,,,,2010-11-04 09:08:36,,2010-11-02,110-817,서울특별시 종로구 부암동 ***-* *층*호,CDFG1251002010000146,3000000,,"서울특별시 종로구 창의문로**길 **,  *층*호 (부암동)",,03,폐업,,,,,,
,순출판사,2020-11-23,197107.260076941,454724.128984542,출판인쇄업,출판사,2026-05-01 22:45:49,I,03,폐업,,,,2020-11-23 16:36:44,,1999-03-15,110-021,서울특별시 종로구 부암동 **-*,CDFG1251002010000155,3000000,,서울특별시 종로구 백석동*가길 *-* (부암동),,03,폐업,,,,,,
,무다헌,2016-02-03,198356.494550678,452538.182299039,출판인쇄업,출판사,2026-05-01 22:45:49,I,03,폐업,,,,2016-02-19 13:10:12,,2010-11-17,110-140,서울특별시 종로구 수송동 ** *층호,CDFG1251002010000158,3000000,,"서울특별시 종로구 율곡로*길 *, *층호 (수송동)",,03,폐업,,,,02-720-1667,,
,가나미디어앤북,2021-12-01,196305.208166437,455967.757259819,출판인쇄업,출판사,2026-05-01 22:45:49,I,03,폐업,,0,,2021-12-27 16:50:43,,1998-03-09,,서울특별시 종로구 구기동 **-*,CDFG1251002010000160,3000000,,서울특별시 종로구 진흥로**가길 **-* (구기동),03013,03,폐업,,,,,,
,느티나무 서원,2013-05-08,197559.791065754,452388.315239125,출판인쇄업,출판사,2026-05-01 22:45:49,I,03,폐업,,,,2013-05-08 17:12:16,,2010-12-21,110-070,서울특별시 종로구 내수동 ** 광화문시대오피스텔 ***호,CDFG1251002010000171,3000000,,"서울특별시 종로구 사직로*길 **,  ***호 (내수동,광화문시대오피스텔)",,03,폐업,,,,,,
,도서출판 BSK,2015-12-31,198541.72075378,451935.633974889,출판인쇄업,출판사,2026-05-01 22:45:49,I,03,폐업,,,,2016-02-12 13:10:21,,2010-12-21,110-111,서울특별시 종로구 관철동 **-* 대왕빌딩 *층호,CDFG1251002010000172,3000000,,"서울특별시 종로구 우정국로*길 **, *층호 (관철동,대왕빌딩)",,03,폐업,,,,02-722-7761,,
,도서출판 뜨레,2011-03-29,200072.378101828,452291.689518232,출판인쇄업,출판사,2026-05-01 22:45:49,I,03,폐업,,,,2011-03-29 13:50:19,,2011-01-03,110-736,서울특별시 종로구 연지동 ***-** 한국기독교회관 ****호,CDFG1251002011000002,3000000,,"서울특별시 종로구 대학로 **,  ****호 (연지동,한국기독교회관)",,03,폐업,,,,02-764-2897,,
,예띠,2012-06-08,196397.575952484,456193.898718342,출판인쇄업,출판사,2026-05-01 22:45:49,I,03,폐업,,,,2012-06-08 17:20:46,,2011-01-07,110-803,서울특별시 종로구 구기동 **-* ***호,CDFG1251002011000006,3000000,,"서울특별시 종로구 진흥로**길 **,  ***호 (구기동)",,03,폐업,,,,,,
,(사)사회갈등연구소,2017-01-24,197398.449116783,452068.544653453,출판인쇄업,출판사,2026-05-01 22:45:49,I,03,폐업,,,,2017-01-24 17:41:09,,2011-01-11,110-062,서울특별시 종로구 신문로*가 *-*** 일신사빌딩 *층호,CDFG1251002011000008,3000000,,"서울특별시 종로구 경희궁*길 *, *층호 (신문로*가,일신사빌딩)",,03,폐업,,,,02-730-0430,,
,주식회사 그린에듀,2011-05-17,,,출판인쇄업,출판사,2026-05-01 22:45:49,I,03,폐업,,,,2011-05-17 17:38:54,,2011-01-20,110-835,서울특별시 종로구 종로*가 **-* 효제빌딩 ***호,CDFG1251002011000013,3000000,,,,03,폐업,,,,02-765-2500,,
,마음과 생각,2019-05-20,196171.32627844,452746.033013615,출판인쇄업,출판사,2026-05-01 22:45:49,I,03,폐업,,,,2019-05-21 14:52:21,,2011-01-21,110-877,서울특별시 종로구 무악동 ** 인왕산I-PARK아파트 ***동 ****호,CDFG1251002011000014,3000000,,"서울특별시 종로구 통일로**길 *-*, ***층 ****호 (무악동, 인왕산I-PARK아파트)",,03,폐업,,,,02-733-3455,,
,생각실험실,2012-10-11,198792.274414458,453427.432546139,출판인쇄업,출판사,2026-05-01 22:45:49,I,03,폐업,,,,2012-10-11 17:43:06,,2011-02-09,110-800,서울특별시 종로구 계동 *-***,CDFG1251002011000024,3000000,,서울특별시 종로구 창덕궁길 ***-*  (계동),,03,폐업,,,,,,
,안테라피,2011-08-18,199927.493552587,453570.188742352,출판인쇄업,출판사,2026-05-01 22:45:49,I,03,폐업,,,,2011-08-18 10:29:53,,2011-02-14,110-522,서울특별시 종로구 명륜*가 *-**,CDFG1251002011000029,3000000,,서울특별시 종로구 창경궁로 ***  (명륜*가),,03,폐업,,,,02-3672-3111,,
,엔터라이터,2015-11-10,197459.402673505,456559.750322001,출판인쇄업,출판사,2026-05-01 22:45:49,I,03,폐업,,,,2015-11-10 14:31:12,,2011-02-17,110-846,서울특별시 종로구 평창동 **-* 백석빌라 *동 *층호,CDFG1251002011000033,3000000,,"서울특별시 종로구 평창**길 **-*, *동 *층호 (평창동,백석빌라)",,03,폐업,,,,02-6204-0079,,
,도서출판 일조사,2023-02-17,198269.492281956,453831.946988729,출판인쇄업,출판사,2026-05-01 22:45:49,I,03,폐업,,,,2023-02-17 17:48:52,,2011-02-23,110-230,서울특별시 종로구 삼청동 ***-*,CDFG1251002011000036,3000000,,,,03,폐업,,,,02-725-8831,,
,시삼마,2018-01-23,198754.634182719,452404.979894277,출판인쇄업,출판사,2026-05-01 22:45:50,I,03,폐업,,,,2018-02-01 10:57:28,,2011-03-09,110-310,서울특별시 종로구 경운동 **-* 건국*호빌딩 ***호,CDFG1251002011000041,3000000,,"서울특별시 종로구 인사동*길 **, ***호 (경운동,건국*호빌딩)",,03,폐업,,,,02-733-3334,,
,한마연,2015-03-23,197559.791065754,452388.315239125,출판인쇄업,출판사,2026-05-01 22:45:50,I,03,폐업,,,,2015-03-23 16:14:35,,2011-03-09,110-070,서울특별시 종로구 내수동 ** 광화문시대 ****호,CDFG1251002011000042,3000000,,"서울특별시 종로구 사직로*길 **, ****호 (내수동,광화문시대)",,03,폐업,,,,02-725-8155,,
,성공인,2016-01-19,199251.489631791,451988.752769636,출판인쇄업,출판사,2026-05-01 22:45:50,I,03,폐업,,,,2016-01-19 13:12:55,,2011-03-11,110-123,서울특별시 종로구 종로*가 ***-* *층호,CDFG1251002011000045,3000000,,"서울특별시 종로구 종로 ***, *층호 (종로*가)",,03,폐업,,,,02-2261-1001,,
,넷통미디어,2021-06-11,198658.943470079,452604.254902527,출판인쇄업,출판사,2026-05-01 22:45:50,I,03,폐업,,,,2021-06-13 17:55:11,,2007-06-05,110-776,서울특별시 종로구 경운동 **-* 운현궁SK허브오피스텔 ***동 ***호,CDFG1251002011000047,3000000,,"서울특별시 종로구 삼일대로 ***, ***동 ***호 (경운동,운현궁SK허브오피스텔)",,03,폐업,,,,02-720-4862,,
,싱커북스(ThinkerBooks),2014-01-29,197165.654249255,456180.749959012,출판인쇄업,출판사,2026-05-01 22:45:50,I,03,폐업,,,,2014-01-29 13:12:38,,2011-03-17,110-847,서울특별시 종로구 평창동 *** 금강파크빌리지 *동 ***호,CDFG1251002011000052,3000000,,"서울특별시 종로구 평창**길 *-**, *동 ***호 (평창동,금강파크빌리지)",,03,폐업,,,,02-391-8488,,
,북촌생활사박물관 편집부,2024-12-31,198425.757514438,453573.396340571,출판인쇄업,출판사,2026-05-01 22:45:50,I,03,폐업,,,,2025-01-14 13:32:46,,2011-03-24,110-230,서울특별시 종로구 삼청동 **-***,CDFG1251002011000053,3000000,,서울특별시 종로구 북촌로*나길 ** (삼청동),,03,폐업,,,,02-736-3957,,
,도서출판 문영기획,2018-08-27,197080.707246013,452978.282993732,출판인쇄업,출판사,2026-05-01 22:45:50,I,03,폐업,,,,2018-08-27 17:10:49,,2011-04-13,110-806,서울특별시 종로구 누하동 ***-*,CDFG1251002011000066,3000000,,서울특별시 종로구 필운대로*길 **-** (누하동),,03,폐업,,,,,,
근린생활시설,도서출판창문사,2012-07-18,198619.319752554,452264.276105491,출판인쇄업,출판사,2026-05-01 22:45:50,I,03,폐업,,0,0,2012-07-18 14:13:59,,2002-07-19,110-300,서울특별시 종로구 관훈동 ***-** 오원빌딩 ***호,CDFG1251002011000073,3000000,,"서울특별시 종로구 인사동*길 **,  ***호 (관훈동,오원빌딩)",,03,폐업,,,,02-333-5678,0,0
근린생활시설,코리언북스,2012-07-18,198619.319752554,452264.276105491,출판인쇄업,출판사,2026-05-01 22:45:50,I,03,폐업,,0,0,2012-07-18 14:14:44,,2002-07-19,110-300,서울특별시 종로구 관훈동 ***-** 오원빌딩 ***호,CDFG1251002011000074,3000000,,"서울특별시 종로구 인사동*길 **,  ***호 (관훈동,오원빌딩)",,03,폐업,,,,02-333-5678,0,0
근린생활시설,새우와고래,2012-07-18,198619.319752554,452264.276105491,출판인쇄업,출판사,2026-05-01 22:45:50,I,03,폐업,,0,0,2012-07-18 14:15:18,,2002-07-19,110-300,서울특별시 종로구 관훈동 ***-** 오원빌딩 ***호,CDFG1251002011000075,3000000,,"서울특별시 종로구 인사동*길 **,  ***호 (관훈동,오원빌딩)",,03,폐업,,,,02-333-5678,0,0
근린생활시설,에이비씨북,2012-07-18,198619.319752554,452264.276105491,출판인쇄업,출판사,2026-05-01 22:45:50,I,03,폐업,,0,0,2012-07-18 14:29:22,,2002-07-19,110-300,서울특별시 종로구 관훈동 ***-** 오원빌딩 ***호,CDFG1251002011000076,3000000,,"서울특별시 종로구 인사동*길 **,  ***호 (관훈동,오원빌딩)",,03,폐업,,,,02-333-5678,0,0
,Touch n Up(터치앤업),2018-04-20,196424.837917374,455235.771946564,출판인쇄업,출판사,2026-05-01 22:45:50,I,03,폐업,,,,2018-04-20 16:18:15,,2011-03-17,110-020,서울특별시 종로구 홍지동 ***-** *층 비동,CDFG1251002011000085,3000000,,"서울특별시 종로구 자하문로 ***, 비동 *층 (홍지동)",,03,폐업,,,,02-513-8161,,
,나무아래서,2015-01-21,198913.496136105,452416.170780139,출판인쇄업,출판사,2026-05-01 22:45:50,I,03,폐업,,,,2015-01-21 13:10:30,,2011-05-13,110-320,서울특별시 종로구 낙원동 **-* 종로오피스텔 ****호,CDFG1251002011000088,3000000,,"서울특별시 종로구 삼일대로**길 **, ****호 (낙원동, 종로오피스텔)",,03,폐업,,,,02-766-1195,,
,도서출판바보새,2013-06-26,196957.04537993,456048.716300069,출판인쇄업,출판사,2026-05-01 22:45:50,I,03,폐업,,,,2013-06-26 15:48:06,,2007-07-06,110-847,서울특별시 종로구 평창동 *** 다송빌딩 *층호,CDFG1251002011000093,3000000,,"서울특별시 종로구 평창**길 **,  *층호 (평창동,다송빌딩)",,03,폐업,,,,02-335-7883,,
,도서출판 북웜,2016-05-27,198643.543485167,452199.798612424,출판인쇄업,출판사,2026-05-01 22:45:50,I,03,폐업,,,,2016-05-31 13:57:45,,2011-05-26,110-290,서울특별시 종로구 인사동 ***-* *층호,CDFG1251002011000095,3000000,,"서울특별시 종로구 인사동*길 **, *층호 (인사동)",,03,폐업,,,,02-938-0582,,
,다스름,2019-01-18,197348.44253811,452671.549044338,출판인쇄업,출판사,2026-05-01 22:45:50,I,03,폐업,,,,2019-01-22 12:01:09,,2011-05-27,110-053,서울특별시 종로구 내자동 ** 한빛빌딩 *층,CDFG1251002011000096,3000000,,"서울특별시 종로구 사직로 *** (내자동,한빛빌딩 *층)",,03,폐업,,,,02-738-7522,,
,드림앤러버스,2023-02-17,197277.741008756,452611.239633022,출판인쇄업,출판사,2026-05-01 22:45:50,I,03,폐업,,,,2023-02-17 17:49:00,,2011-06-02,110-044,서울특별시 종로구 필운동 *** 신동아 블루아 광화문의꿈 ***호,CDFG1251002011000102,3000000,,"서울특별시 종로구 사직로 ***,  ***호 (필운동,신동아 블루아 광화문의꿈)",,03,폐업,,,,02-2654-8599,,
,도서출판 아롬,2014-05-26,201251.844430932,452586.559175765,출판인쇄업,출판사,2026-05-01 22:45:50,I,03,폐업,,,,2014-06-02 07:56:30,,2011-06-02,110-541,서울특별시 종로구 창신동 **-*,CDFG1251002011000103,3000000,,서울특별시 종로구 지봉로*길 **-* (창신동),,03,폐업,,,,02-745-7751,,
,뿌리의 집,2011-09-29,197183.085608425,453889.143731753,출판인쇄업,출판사,2026-05-01 22:45:50,I,03,폐업,,,,2011-09-29 16:51:28,,2011-06-21,110-030,서울특별시 종로구 청운동 **-**,CDFG1251002011000113,3000000,,서울특별시 종로구 자하문로 ***-**  (청운동),,03,폐업,,,,02-3210-2451,,
,주)미래상상연구소,2014-12-18,198658.943470079,452604.254902527,출판인쇄업,출판사,2026-05-01 22:45:50,I,03,폐업,,,,2014-12-18 18:35:08,,2011-07-05,110-776,서울특별시 종로구 경운동 **-* ***동 ***호,CDFG1251002011000124,3000000,,서울특별시 종로구 삼일대로 *** (경운동),,03,폐업,,,,,,
,불심사(佛心社),2012-02-07,198439.422099636,452438.138261154,출판인쇄업,출판사,2026-05-01 22:45:50,I,03,폐업,,,,2012-02-07 13:56:08,,2011-07-19,110-170,서울특별시 종로구 견지동 **-** *층호,CDFG1251002011000130,3000000,,"서울특별시 종로구 우정국로 **-*,  *층호 (견지동)",,03,폐업,,,,02-725-0250,,
,불심원,2012-02-07,198443.094500306,452429.111729703,출판인쇄업,출판사,2026-05-01 22:45:50,I,03,폐업,,,,2012-02-07 13:57:14,,2011-07-22,110-170,"서울특별시 종로구 견지동 **-* *,*층호",CDFG1251002011000133,3000000,,"서울특별시 종로구 우정국로 **,  *,*층호 (견지동)",,03,폐업,,,,02-725-0250,,
,옥계출판사,2019-01-31,197465.223921125,452366.613899898,출판인쇄업,출판사,2026-05-01 22:45:50,I,03,폐업,,,,2019-02-01 14:22:45,,2011-08-05,110-872,서울특별시 종로구 내수동 ** 경희궁의아침*단지 오피스텔 ***호,CDFG1251002011000142,3000000,,"서울특별시 종로구 사직로*길 **, ***호 (내수동,경희궁의아침*단지 오피스텔)",,03,폐업,,,,02-738-1794,,
,공책방,2011-12-23,198783.662701312,452122.430070163,출판인쇄업,출판사,2026-05-01 22:45:50,I,03,폐업,,,,2011-12-23 15:07:13,,2011-08-08,110-290,서울특별시 종로구 인사동 *** 파고다빌딩 ***호,CDFG1251002011000144,3000000,,"서울특별시 종로구 인사동길 *,  ***호 (인사동,파고다빌딩)",,03,폐업,,,,02-723-2080,,
,충경노청연합,2023-05-15,199347.411975624,452124.264074545,출판인쇄업,출판사,2026-05-01 22:45:50,I,03,폐업,,,,2024-01-18 10:05:38,,2011-08-09,110-390,서울특별시 종로구 봉익동 *** 성창빌딩 B*호,CDFG1251002011000146,3000000,,"서울특별시 종로구 서순라길 **,  B*호 (봉익동,성창빌딩)",,03,폐업,,,,02-2267-8115,,
,도서출판 메누하,2015-01-14,200183.251729405,452714.737638122,출판인쇄업,출판사,2026-05-01 22:45:50,I,03,폐업,,,,2015-01-14 13:56:07,,2011-08-16,110-500,서울특별시 종로구 이화동 ***-* *층호,CDFG1251002011000149,3000000,,"서울특별시 종로구 이화장길 *, *층호 (이화동)",,03,폐업,,,,070-8851-7578,,
