사업장명,폐업일자,좌표X,좌표Y,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,DTL_TASK_SE_NM,최종수정시점,인허가취소일자,인허가일자,소재지면적,소재지우편번호,지번주소,관리번호,개방자치단체코드,권리주체일련번호,도로명주소,도로명우편번호,재개업일자,영업상태구분코드,영업상태명,휴업시작일자,휴업종료일자,소재지전화번호
꿀강아지 테리하우스,2022-04-28,206978.736672669,451028.317525745,2026-05-06 22:03:34,I,0004,말소,,2021-06-23 13:22:30,,2021-06-23,0,,서울특별시 광진구 중곡동 ***-**,304000003720210006,3040000,000,"서울특별시 광진구 긴고랑로**길 **, *층 (중곡동)",04915,,04,취소/말소/만료/정지/중지,,,
toutou miel,2022-04-28,207235.581247334,451072.124043842,2026-05-06 22:03:34,I,0004,말소,,2021-08-26 15:00:24,,2021-08-26,0,,서울특별시 광진구 중곡동 **-*,304000003720210007,3040000,000,서울특별시 광진구 긴고랑로 **(중곡동),04921,,04,취소/말소/만료/정지/중지,,,
toutou miel,2022-04-28,207235.581247334,451072.124043842,2026-05-06 22:03:34,I,0004,말소,,2021-08-26 14:59:12,,2021-08-26,0,,서울특별시 광진구 중곡동 **-*,304000003720210008,3040000,000,서울특별시 광진구 긴고랑로 **(중곡동),04921,,04,취소/말소/만료/정지/중지,,,
루비숑 펫살롱,2022-04-28,208049.154377798,449936.9950875,2026-05-06 22:03:34,I,0004,말소,,2021-09-29 10:04:54,,2021-09-29,0,,서울특별시 광진구 구의동 **-** 옥석빌,304000003720210009,3040000,000,"서울특별시 광진구 자양로 ***, *층 (구의동, 옥석빌)",04954,,04,취소/말소/만료/정지/중지,,,
메이의 하루,2022-04-28,207595.751262991,449380.475530894,2026-05-06 22:03:34,I,0004,말소,,2021-10-18 09:57:07,,2021-10-18,0,,서울특별시 광진구 구의동 **-**,304000003720210010,3040000,000,"서울특별시 광진구 자양로 ***-*, *호 (구의동)",04993,,04,취소/말소/만료/정지/중지,,,070-7543-0502
냥이네 하우스,2022-04-28,206094.706599251,448582.083585779,2026-05-06 22:03:35,I,0004,말소,,2022-01-20 17:30:21,,2021-12-06,0,,서울특별시 광진구 자양동 *-* *층,304000003720210011,3040000,000,"서울특별시 광진구 동일로**길 ***, *층 (자양동)",05073,,04,취소/말소/만료/정지/중지,,,02-465-0329
댕바라기,2022-04-28,208191.427915437,448785.295643001,2026-05-06 22:03:35,I,0004,말소,,2021-12-09 19:51:53,,2021-12-09,0,,서울특별시 광진구 구의동 ***-* 선앙빌라 ***-*호,304000003720210012,3040000,000,"서울특별시 광진구 아차산로**길 **, ***-*호 (구의동, 선앙빌라)",05035,,04,취소/말소/만료/정지/중지,,,
집사의 하루 건대점,2022-04-28,205993.83264866,448828.43265301,2026-05-06 22:03:35,I,0004,말소,,2021-12-10 16:14:25,,2021-12-10,0,,서울특별시 광진구 화양동 *-** 화양동근생,304000003720210013,3040000,000,"서울특별시 광진구 아차산로**길 **, *층 (화양동, 화양동근생)",05018,,04,취소/말소/만료/정지/중지,,,
펫스워드,2022-04-28,207430.058384095,448962.901811223,2026-05-06 22:03:35,I,0004,말소,,2021-12-13 10:28:41,,2021-12-13,0,,서울특별시 광진구 구의동 ***-* 제이드빌 ***호,304000003720210014,3040000,000,"서울특별시 광진구 자양로 ***-**, ***호 (구의동, 제이드빌)",05038,,04,취소/말소/만료/정지/중지,,,
버블링,2022-04-28,207650.888245221,447610.619424514,2026-05-06 22:03:35,I,0004,말소,,2022-02-08 10:37:35,,2022-02-08,0,,서울특별시 광진구 자양동 ***-** *층,304000003720220001,3040000,000,"서울특별시 광진구 자양로*길 *, *층 (자양동)",05113,,04,취소/말소/만료/정지/중지,,,02-542-0233
럽퍼피,2022-04-28,206521.463812099,451031.250965314,2026-05-06 22:03:35,I,0004,말소,,2022-02-24 17:50:43,,2022-02-24,0,,서울특별시 광진구 중곡동 ***-* *층,304000003720220002,3040000,000,"서울특별시 광진구 동일로 ***, *층 (중곡동)",04900,,04,취소/말소/만료/정지/중지,,,
럽퍼피,2022-04-28,206521.463812099,451031.250965314,2026-05-06 22:03:35,I,0004,말소,,2022-02-24 17:53:39,,2022-02-24,0,,서울특별시 광진구 중곡동 ***-* *층,304000003720220003,3040000,000,"서울특별시 광진구 동일로 ***, *층 (중곡동)",04900,,04,취소/말소/만료/정지/중지,,,
우주로캣,2022-04-28,206109.987109224,448630.832988973,2026-05-06 22:03:35,I,0004,말소,,2022-03-02 09:44:29,,2022-03-02,0,,서울특별시 광진구 자양동 *-* *층,304000003720220004,3040000,000,"서울특별시 광진구 아차산로 ***, 아차산로 *층 (자양동)",05073,,04,취소/말소/만료/정지/중지,,,02-2205-3123
오늘은 꽃단장,2022-04-28,206708.067969374,448342.640937082,2026-05-06 22:03:36,I,0004,말소,,2022-03-16 18:02:53,,2022-03-16,0,,서울특별시 광진구 자양동 ***-***,304000003720220005,3040000,000,서울특별시 광진구 자양번영로**길 *-*(자양동),05066,,04,취소/말소/만료/정지/중지,,,
비비앤독,2022-04-28,207815.953840302,449152.165246611,2026-05-06 22:03:36,I,0004,말소,,2022-04-20 10:59:33,,2022-04-20,0,,서울특별시 광진구 구의동 ***-* 송원빌딩,304000003720220006,3040000,000,"서울특별시 광진구 광나루로 ***, 송원빌딩 *층 (구의동)",05032,,04,취소/말소/만료/정지/중지,,,
pet169소2689,2022-04-28,206120.623915253,448158.641460407,2026-05-06 22:03:36,I,0004,말소,,2022-04-27 14:08:48,,2022-04-27,0,,서울특별시 광진구 자양동 *** 한라아파트 ***동 ****호,304000003720220007,3040000,000,"서울특별시 광진구 뚝섬로**길 **, ***동 ****호 (자양동, 한라아파트)",05070,,04,취소/말소/만료/정지/중지,,,
pet63마5476,2022-04-28,208223.906472309,450766.749713517,2026-05-06 22:03:36,I,0004,말소,,2022-04-28 10:22:56,,2022-04-27,0,,서울특별시 광진구 중곡동 **-* *층,304000003720220008,3040000,000,"서울특별시 광진구 긴고랑로 ***, *층 (중곡동)",04944,,04,취소/말소/만료/정지/중지,,,
24시행당종합동물병원,2022-04-28,202907.218919388,450712.086716399,2026-05-06 22:03:02,I,0004,말소,,2013-12-13 15:32:02,,2008-07-04,,,서울특별시 성동구 행당동 ***-**,303000003720080001,3030000,000,서울특별시 성동구 고산자로 *** (행당동),,,04,취소/말소/만료/정지/중지,,,
미주애견샵,2022-04-28,203236.630262071,450677.618092238,2026-05-06 22:03:02,I,0004,말소,,2019-12-16 17:37:41,,2008-08-13,0,,서울특별시 성동구 행당동 ***-**,303000003720080002,3030000,000,서울특별시 성동구 고산자로*길 **-* (행당동),04745,,04,취소/말소/만료/정지/중지,,,
러블리퍼피,2022-04-28,204712.095250408,448359.93429363,2026-05-06 22:03:02,I,0004,말소,,2010-10-25 17:12:38,,2008-09-30,,,서울특별시 성동구 성수동*가 ***-** *층,303000003720080003,3030000,000,"서울특별시 성동구 성덕정길 **-* (성수동*가,*층)",,,04,취소/말소/만료/정지/중지,,,
로얄벳동물병원,2022-04-28,204614.272744322,448607.441251647,2026-05-06 22:03:02,I,0004,말소,,2016-11-09 17:19:56,,2008-08-21,0,,서울특별시 성동구 성수동*가 ***-**,303000003720090001,3030000,000,서울특별시 성동구 뚝섬로 *** (성수동*가),04781,,04,취소/말소/만료/정지/중지,,,02-467-0975
개판완전정복펫도매닷컴,2022-04-28,203808.041530672,449777.272791025,2026-05-06 22:03:02,I,0004,말소,,2012-07-04 11:23:24,,2009-06-29,,,서울특별시 성동구 성수동*가 ***-*** *층,303000003720090002,3030000,000,"서울특별시 성동구 왕십리로 *** (성수동*가,*층)",,,04,취소/말소/만료/정지/중지,,,
럭스테일,2022-04-28,204439.961642101,451713.851796321,2026-05-06 22:03:03,I,0004,말소,,2016-05-11 15:13:56,,2009-09-07,0,,서울특별시 성동구 용답동 ***-* 지하*층 *호,303000003720090003,3030000,000,"서울특별시 성동구 천호대로 ***, 지하*층 *호 (용답동)",04803,,04,취소/말소/만료/정지/중지,,,
강아지마을,2022-04-28,204504.383195079,448410.698029167,2026-05-06 22:03:03,I,0004,말소,,2014-02-27 10:53:55,,2009-10-13,,,서울특별시 성동구 성수동*가 ***-* *층,303000003720090004,3030000,000,,,,04,취소/말소/만료/정지/중지,,,
한양동물메디컬센터,2022-04-28,203200.771278441,450821.216569269,2026-05-06 22:03:04,I,0004,말소,,2017-01-17 18:33:37,,2010-04-01,0,,서울특별시 성동구 행당동 ***-* *층,303000003720100001,3030000,000,"서울특별시 성동구 왕십리로 ***, *층 (행당동)",04751,,04,취소/말소/만료/정지/중지,,,02-2281-5200
미니펫,2022-04-28,204712.095250408,448359.93429363,2026-05-06 22:03:04,I,0004,말소,,2014-12-12 17:09:54,,2010-10-27,,,서울특별시 성동구 성수동*가 ***-**,303000003720100002,3030000,000,서울특별시 성동구 성덕정길 **-* (성수동*가),,,04,취소/말소/만료/정지/중지,,,
바우스토리 성수점,2022-04-28,204269.069740427,449321.984023766,2026-05-06 22:03:04,I,0004,말소,,2013-12-06 10:35:15,,2010-12-01,,,서울특별시 성동구 성수동*가 **-** *층,303000003720100003,3030000,000,"서울특별시 성동구 상원길 ** (성수동*가,*층)",,,04,취소/말소/만료/정지/중지,,,
강아지나라,2022-04-28,204464.947810146,451561.753377039,2026-05-06 22:03:05,I,0004,말소,,2011-05-27 10:33:43,,2010-12-13,,,서울특별시 성동구 용답동 **-* (*층),303000003720100004,3030000,000,"서울특별시 성동구 용답**길 **-* (용답동,(*층))",,,04,취소/말소/만료/정지/중지,,,
코코애견,2022-04-28,204598.337468075,451415.141484333,2026-05-06 22:03:05,I,0004,말소,,2011-02-17 17:04:51,,2011-02-17,,,서울특별시 성동구 용답동 **-* (*층),303000003720110001,3030000,000,"서울특별시 성동구 용답중앙**길 ** (용답동,(*층))",,,04,취소/말소/만료/정지/중지,,,22468712
강아지나라,2022-04-28,204448.944341216,451699.515691566,2026-05-06 22:03:05,I,0004,말소,,2018-04-20 14:15:36,,2011-05-27,0,,서울특별시 성동구 용답동 ***-* *호,303000003720110002,3030000,000,"서울특별시 성동구 천호대로 ***, *층 *호 (용답동)",04803,,04,취소/말소/만료/정지/중지,,,02-3394-8187
더독,2022-04-28,202633.660694441,451312.611133462,2026-05-06 22:03:05,I,0004,말소,,2013-12-24 13:16:45,,2011-08-12,,,서울특별시 성동구 도선동 *** (*층),303000003720110003,3030000,000,"서울특별시 성동구 왕십리로 *** (도선동,(*층))",,,04,취소/말소/만료/정지/중지,,,
이윤세동물병원,2022-04-28,202511.142930696,450401.303715561,2026-05-06 22:03:05,I,0004,말소,,2019-12-30 15:39:42,,2012-03-08,0,,서울특별시 성동구 행당동 *** 한진노변상가 ***호,303000003720120001,3030000,000,"서울특별시 성동구 행당로 **, ***호 (행당동, 한진노변상가)",04717,,04,취소/말소/만료/정지/중지,,,02-2282-7503
평화와생명이함께하는동물병원,2022-04-28,202511.142930696,450401.303715561,2026-05-06 22:03:06,I,0004,말소,,2016-01-21 09:34:44,,2012-08-01,0,,서울특별시 성동구 행당동 *** 한진노변상가 ***호,303000003720120002,3030000,000,"서울특별시 성동구 행당로 **, ***호 (행당동, 한진노변상가)",04717,,04,취소/말소/만료/정지/중지,,,02-3395-0075
(주) 밀레펫 성수점,2022-04-28,204614.272744322,448607.441251647,2026-05-06 22:03:06,I,0004,말소,,2019-10-04 18:14:14,,2012-10-08,0,,서울특별시 성동구 성수동*가 ***-** 이마트 본사 *층,303000003720120003,3030000,L00,"서울특별시 성동구 뚝섬로 ***, 이마트 본사 *층 (성수동*가)",04781,,04,취소/말소/만료/정지/중지,,,34081234
(주) 밀레펫 왕십리점,2022-04-28,203321.562330114,451001.868687869,2026-05-06 22:03:06,I,0004,말소,,2016-06-20 18:04:18,,2013-05-20,0,,서울특별시 성동구 행당동 ***-***,303000003720130001,3030000,L00,"서울특별시 성동구 왕십리광장로 **, *층 (행당동)",04750,,04,취소/말소/만료/정지/중지,,,22001234
쎄씨독,2022-04-28,204541.919115346,448386.387429443,2026-05-06 22:03:06,I,0004,말소,,2014-09-15 10:24:05,,2013-12-06,0,,서울특별시 성동구 성수동*가 ***,303000003720130002,3030000,000,"서울특별시 성동구 성수이로*길 **, *층 (성수동*가)",04775,,04,취소/말소/만료/정지/중지,,,
더독,2022-04-28,202633.660694441,451312.611133462,2026-05-06 22:03:06,I,0004,말소,,2014-08-26 17:21:56,,2014-02-11,0,,서울특별시 성동구 도선동 *** *층,303000003720140001,3030000,000,"서울특별시 성동구 왕십리로 ***, *층 (도선동)",04707,,04,취소/말소/만료/정지/중지,,,
버블퍼피,2022-04-28,202558.335435687,450951.715052434,2026-05-06 22:03:06,I,0004,말소,,2019-11-01 17:12:29,,2014-02-13,0,,서울특별시 성동구 하왕십리동 ***-*,303000003720140002,3030000,000,서울특별시 성동구 무학봉길 ** (하왕십리동),04710,,04,취소/말소/만료/정지/중지,,,070-8269-6667
반값애견,2022-04-28,201683.821900104,449544.041856199,2026-05-06 22:03:06,I,0004,말소,,2014-03-19 10:42:05,,2014-03-19,0,,서울특별시 성동구 금호동*가 **** *층,303000003720140003,3030000,000,"서울특별시 성동구 장터길 **, *층 (금호동*가)",04725,,04,취소/말소/만료/정지/중지,,,
왕십리조은동물병원,2022-04-28,202393.457305335,451365.326207693,2026-05-06 22:03:07,I,0004,말소,,2019-02-07 20:25:23,,2014-04-17,0,,서울특별시 성동구 하왕십리동 ***-*,303000003720140004,3030000,000,서울특별시 성동구 왕십리로 *** (하왕십리동),04710,,04,취소/말소/만료/정지/중지,,,22970075
미니펫 강아지고양이 성수점,2022-04-28,204712.095250408,448359.93429363,2026-05-06 22:03:07,I,0004,말소,,2020-09-22 14:27:33,,2014-07-11,0,,서울특별시 성동구 성수동*가 ***-**,303000003720140005,3030000,L00,서울특별시 성동구 성덕정길 **-* (성수동*가),04775,,04,취소/말소/만료/정지/중지,,,02-466-9584
정퍼피 라이트,2022-04-28,204392.510066766,448620.419650864,2026-05-06 22:03:08,I,0004,말소,,2015-05-26 09:58:44,,2014-07-11,0,,서울특별시 성동구 성수동*가 ***-** *층,303000003720140006,3030000,000,"서울특별시 성동구 뚝섬로 ***, *층 (성수동*가)",04775,,04,취소/말소/만료/정지/중지,,,070-8288-6722
달루나캣츠 고양이 전문,2022-04-28,202633.660694441,451312.611133462,2026-05-06 22:03:09,I,0004,말소,,2022-02-22 15:06:16,,2014-08-28,0,,서울특별시 성동구 도선동 ***,303000003720140007,3030000,000,서울특별시 성동구 왕십리로 *** (도선동),04707,,04,취소/말소/만료/정지/중지,,,02-2299-0014
24시 LC 동물의료센터,2022-04-28,204590.476506461,451570.344198532,2026-05-06 22:03:09,I,0004,말소,,2016-10-28 11:28:51,,2014-09-01,0,,서울특별시 성동구 용답동 **-*,303000003720140008,3030000,000,서울특별시 성동구 천호대로 *** (용답동),04804,,04,취소/말소/만료/정지/중지,,,02-3394-7530
스누피도기,2022-04-28,204541.919115346,448386.387429443,2026-05-06 22:03:09,I,0004,말소,,2018-05-03 13:26:22,,2014-09-15,0,,서울특별시 성동구 성수동*가 *** *층,303000003720140009,3030000,000,"서울특별시 성동구 성수이로*길 **, *층 (성수동*가)",04775,,04,취소/말소/만료/정지/중지,,,02-6275-1542
오픈주 성수점,2022-04-28,204614.272744322,448607.441251647,2026-05-06 22:03:09,I,0004,말소,,2020-12-29 14:15:58,,2015-02-25,0,,서울특별시 성동구 성수동*가 ***-** 이마트 성수점,303000003720150001,3030000,000,"서울특별시 성동구 뚝섬로 ***, 이마트 성수점 *층 (성수동*가)",04781,,04,취소/말소/만료/정지/중지,,,02-2104-5024
애교펫,2022-04-28,204924.567903504,449022.263508042,2026-05-06 22:03:09,I,0004,말소,,2015-08-26 15:54:19,,2015-08-26,0,,서울특별시 성동구 성수동*가 ***-***,303000003720150002,3030000,000,서울특별시 성동구 성수이로 ** (성수동*가),04782,,04,취소/말소/만료/정지/중지,,,
멍텅구리 멍이,2022-04-28,203156.24129363,450871.988498605,2026-05-06 22:03:09,I,0004,말소,,2018-01-02 15:56:17,,2016-01-07,0,,서울특별시 성동구 행당동 ***-*,303000003720160001,3030000,000,서울특별시 성동구 왕십리로 ***-* (행당동),04751,,04,취소/말소/만료/정지/중지,,,
도그컴퍼니,2022-04-28,204871.412392248,449615.289786706,2026-05-06 22:03:09,I,0004,말소,,2017-07-04 09:24:51,,2016-06-01,0,,서울특별시 성동구 성수동*가 ***-***,303000003720160002,3030000,000,"서울특별시 성동구 아차산로*길 **-*, *층 (성수동*가, 은하여관)",04795,,04,취소/말소/만료/정지/중지,,,
우리펫 강아지분양 성동구점,2022-04-28,204472.654968378,451411.620022789,2026-05-06 22:03:10,I,0004,말소,,2020-10-28 09:56:47,,2016-11-28,0,,서울특별시 성동구 용답동 **-*,303000003720160003,3030000,000,서울특별시 성동구 용답중앙길 **-* (용답동),04804,,04,취소/말소/만료/정지/중지,,,
도그마루(왕십리점),2022-04-28,202113.869605464,451897.581865192,2026-05-06 22:03:10,I,0004,말소,,2016-12-15 14:11:27,,2016-12-15,0,,서울특별시 성동구 상왕십리동 *** 텐즈힐몰(***동) ****호,303000003720160004,3030000,000,"서울특별시 성동구 마장로 ***, ***동 *층 ****호 (상왕십리동, 텐즈힐)",04700,,04,취소/말소/만료/정지/중지,,,
에꼴드시앙,2022-04-28,203684.281166499,449280.97521227,2026-05-06 22:03:11,I,0004,말소,,2019-02-14 10:00:46,,2017-06-28,0,,,303000003720170001,3030000,L00,"서울특별시 성동구 서울숲*길 **-**, 지하*층 비***호 (성수동*가, 갤러리아포레)",04769,,04,취소/말소/만료/정지/중지,,,02-469-1780
(주)이마트 성수점 몰리스,2022-04-28,204614.272744322,448607.441251647,2026-05-06 22:03:11,I,0004,말소,,2020-04-16 10:50:46,,2018-04-30,0,,서울특별시 성동구 성수동*가 ***-** 이마트 성수점,303000003720180001,3030000,L00,"서울특별시 성동구 뚝섬로 ***, 이마트 성수점 (성수동*가)",04781,,04,취소/말소/만료/정지/중지,,,02-2104-5024
