사업장명,폐업일자,좌표X,좌표Y,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,DTL_TASK_SE_NM,최종수정시점,인허가취소일자,인허가일자,소재지면적,소재지우편번호,지번주소,관리번호,개방자치단체코드,권리주체일련번호,도로명주소,도로명우편번호,재개업일자,영업상태구분코드,영업상태명,휴업시작일자,휴업종료일자,소재지전화번호
너희가 푸들이라서 좋아,2022-04-28,203513.206650981,462458.483481315,2026-04-25 22:32:00,I,0004,말소,,2022-03-16 11:21:55,,2020-02-28,0,,서울특별시 도봉구 방학동 ***-**,309000003720200004,3090000,000,"서울특별시 도봉구 도봉로***길 **, *층 (방학동)",01345,,04,취소/말소/만료/정지/중지,,,
두부네,2022-04-28,203312.854022193,462707.406690661,2026-04-25 22:32:00,I,0004,말소,,2020-03-16 16:38:30,,2020-03-16,0,,서울특별시 도봉구 방학동 ***-** 북한산팰리스,309000003720200005,3090000,000,"서울특별시 도봉구 도당로**길 *, ***동 *층 ***호 (방학동, 북한산팰리스)",01353,,04,취소/말소/만료/정지/중지,,,
고놈들,2022-04-28,202629.214506495,460141.625292543,2026-04-25 22:32:00,I,0004,말소,,2021-11-15 15:45:45,,2020-03-31,0,,서울특별시 도봉구 쌍문동 ***-**,309000003720200006,3090000,000,"서울특별시 도봉구 우이천로 ***, *층 (쌍문동)",01452,,04,취소/말소/만료/정지/중지,,,69567420
고놈들,2022-04-28,202629.214506495,460141.625292543,2026-04-25 22:32:00,I,0004,말소,,2020-03-31 17:01:57,,2020-03-31,0,,서울특별시 도봉구 쌍문동 ***-**,309000003720200007,3090000,000,"서울특별시 도봉구 우이천로 ***, *층 (쌍문동)",01452,,04,취소/말소/만료/정지/중지,,,
고놈들,2022-04-28,202629.214506495,460141.625292543,2026-04-25 22:32:00,I,0004,말소,,2020-03-31 17:04:07,,2020-03-31,0,,서울특별시 도봉구 쌍문동 ***-**,309000003720200008,3090000,000,"서울특별시 도봉구 우이천로 ***, *층 (쌍문동)",01452,,04,취소/말소/만료/정지/중지,,,
나의첫강아지,2022-04-28,202788.192691433,461027.139088522,2026-04-25 22:32:00,I,0004,말소,,2020-04-21 08:03:03,,2020-04-16,0,,서울특별시 도봉구 쌍문동 ***-**,309000003720200009,3090000,000,"서울특별시 도봉구 노해로**길 **, *층 (쌍문동)",01439,,04,취소/말소/만료/정지/중지,,,
블루핀동물병원,2022-04-28,204337.829736237,461998.785399597,2026-04-25 22:32:00,I,0004,말소,,2020-07-31 10:08:31,,2020-07-31,0,,서울특별시 도봉구 창동 ***-**,309000003720200010,3090000,000,"서울특별시 도봉구 마들로 ***, *층 (창동)",01408,,04,취소/말소/만료/정지/중지,,,
매이븐,2022-04-28,201969.280159156,460929.161419302,2026-04-25 22:32:00,I,0004,말소,,2021-08-24 09:31:52,,2020-10-07,0,,서울특별시 도봉구 쌍문동 ***-***,309000003720200011,3090000,000,"서울특별시 도봉구 우이천로**길 **, *층 (쌍문동)",01378,,04,취소/말소/만료/정지/중지,,,
waldog(왈독),2022-04-28,203463.231373928,461610.580496224,2026-04-25 22:32:00,I,0004,말소,,2020-10-19 17:36:31,,2020-10-19,0,,서울특별시 도봉구 창동 ***-**,309000003720200012,3090000,000,"서울특별시 도봉구 도봉로 ***, *층 (창동)",01401,,04,취소/말소/만료/정지/중지,,,
푹쉬개 애견샵,2022-04-28,204192.915094501,461653.03000502,2026-04-25 22:32:00,I,0004,말소,,2020-12-24 14:27:04,,2020-12-24,0,,서울특별시 도봉구 창동 *** 동아청솔아파트,309000003720200013,3090000,000,"서울특별시 도봉구 노해로**길 **, 동아청솔아파트 *층 *호 (창동)",01411,,04,취소/말소/만료/정지/중지,,,
푹쉬개 애견샵,2022-04-28,204192.915094501,461653.03000502,2026-04-25 22:32:00,I,0004,말소,,2020-12-24 14:29:38,,2020-12-24,0,,서울특별시 도봉구 창동 *** 동아청솔아파트,309000003720200014,3090000,000,"서울특별시 도봉구 노해로**길 **, 동아청솔아파트 *층 *호 (창동)",01411,,04,취소/말소/만료/정지/중지,,,
몽앤츄,2022-04-28,204090.260849332,461127.032385511,2026-04-25 22:32:00,I,0004,말소,,2021-01-05 08:13:44,,2021-01-05,0,,서울특별시 도봉구 창동 ***-** 창동 SR스타빌 ***호,309000003720210001,3090000,000,"서울특별시 도봉구 노해로**길 **-*, 창동 SR스타빌 ***호 (창동)",01405,,04,취소/말소/만료/정지/중지,,,
몽앤츄,2022-04-28,204090.260849332,461127.032385511,2026-04-25 22:32:00,I,0004,말소,,2021-01-05 08:14:59,,2021-01-05,0,,서울특별시 도봉구 창동 ***-** 창동 SR스타빌 ***호,309000003720210002,3090000,000,"서울특별시 도봉구 노해로**길 **-*, 창동 SR스타빌 ***호 (창동)",01405,,04,취소/말소/만료/정지/중지,,,
반려동물 이동서비스,2022-04-28,201510.820133047,461364.145425971,2026-04-25 22:32:00,I,0004,말소,,2021-01-18 16:22:57,,2021-01-18,0,,서울특별시 도봉구 쌍문동 ***-* 비젼팰리스,309000003720210003,3090000,000,"서울특별시 도봉구 우이천로**길 **, ***호 (쌍문동, 비젼팰리스)",01372,,04,취소/말소/만료/정지/중지,,,
오조호조,2022-04-28,203528.442917475,463075.450002309,2026-04-25 22:32:00,I,0004,말소,,2021-02-01 16:32:28,,2021-02-01,0,,서울특별시 도봉구 도봉동 ***-**,309000003720210005,3090000,000,"서울특별시 도봉구 도당로**길 **, *층 (도봉동)",01349,,04,취소/말소/만료/정지/중지,,,
개편한 세상,2022-04-28,201180.316997451,461854.614096041,2026-04-25 22:32:00,I,0004,말소,,2021-02-16 19:00:36,,2021-02-16,0,,서울특별시 도봉구 쌍문동 ***-**,309000003720210006,3090000,000,"서울특별시 도봉구 삼양로 ***, 신성빌딩 *층 (쌍문동)",01365,,04,취소/말소/만료/정지/중지,,,
아트워크,2022-04-28,203831.240616823,460855.122289493,2026-04-25 22:32:00,I,0004,말소,,2021-06-02 16:01:48,,2021-06-02,0,,서울특별시 도봉구 창동 *** 주공*단지아파트,309000003720210007,3090000,000,"서울특별시 도봉구 해등로 **, ***동 *층 ***호 (창동, 주공*단지아파트)",01421,,04,취소/말소/만료/정지/중지,,,
도그얌,2022-04-28,203553.888091663,462745.117424638,2026-04-25 22:32:00,I,0004,말소,,2021-06-11 21:55:44,,2021-06-11,0,,서울특별시 도봉구 방학동 *** 도봉새마을금고,309000003720210008,3090000,000,"서울특별시 도봉구 도당로 ***, 도봉새마을금고 *층 ***호 (방학동)",01340,,04,취소/말소/만료/정지/중지,,,
쁘개_The 예쁘게 해줄개,2022-04-28,203402.718633589,461820.35294783,2026-04-25 22:32:00,I,0004,말소,,2021-08-27 15:10:49,,2021-08-27,0,,서울특별시 도봉구 쌍문동 ***,309000003720210009,3090000,000,"서울특별시 도봉구 방학로*길 **, *층 (쌍문동)",01395,,04,취소/말소/만료/정지/중지,,,02-993-5561
복님이네 애견세상,2022-04-28,201237.625132333,455043.578602592,2026-04-25 22:32:12,I,0004,말소,,2017-11-27 10:53:48,,2012-06-14,,,서울특별시 성북구 동선동*가 ***,307000003720120002,3070000,000,서울특별시 성북구 아리랑로 ** (동선동*가),,,04,취소/말소/만료/정지/중지,,,60850042
쮸랑나랑,2022-04-28,201960.803943463,456229.94016693,2026-04-25 22:32:12,I,0004,말소,,2014-05-21 17:09:50,,2012-08-02,,,서울특별시 성북구 길음동 ****,307000003720120003,3070000,000,서울특별시 성북구 삼양로 ** (길음동),,,04,취소/말소/만료/정지/중지,,,
이마트 하월곡점,2022-04-28,202667.468802014,455858.920803881,2026-04-25 22:32:12,I,0004,말소,,2013-10-21 13:55:33,,2012-08-10,0,,서울특별시 성북구 하월곡동 ***,307000003720120004,3070000,L00,서울특별시 성북구 종암로 *** (하월곡동),,,04,취소/말소/만료/정지/중지,,,02-6936-1252
(주)그린프레밀리,2022-04-28,202555.30089577,456503.066230481,2026-04-25 22:32:12,I,0004,말소,,2022-01-28 14:40:24,,2012-08-10,0,,서울특별시 성북구 길음동 **-* 이마트미아점,307000003720120005,3070000,L00,"서울특별시 성북구 도봉로 ** (길음동, 이마트미아점)",02728,,04,취소/말소/만료/정지/중지,,,02-944-1050
아쿠아플러스(주) 월곡점,2022-04-28,203502.004139568,455500.568972657,2026-04-25 22:32:12,I,0004,말소,,2021-01-12 16:03:54,,2012-08-23,0,,서울특별시 성북구 하월곡동 **-**,307000003720120006,3070000,L00,서울특별시 성북구 화랑로 ** (하월곡동),,,04,취소/말소/만료/정지/중지,,,36698000
옥탑방 고양이,2022-04-28,201160.810665944,455647.862736495,2026-04-25 22:32:12,I,0004,말소,,2015-08-18 10:56:41,,2013-01-09,0,,서울특별시 성북구 정릉동 ***-*,307000003720130001,3070000,000,서울특별시 성북구 정릉로 *** (정릉동),02815,,04,취소/말소/만료/정지/중지,,,
잘나가는 고양이,2022-04-28,201709.92634238,455131.759563314,2026-04-25 22:32:12,I,0004,말소,,2019-01-30 10:21:28,,2013-03-28,0,,서울특별시 성북구 돈암동 **-*,307000003720130002,3070000,000,서울특별시 성북구 북악산로 *** (돈암동),02828,,04,취소/말소/만료/정지/중지,,,070-8953-8189
몽몽이네,2022-04-28,205392.264342531,455855.106001757,2026-04-25 22:32:12,I,0004,말소,,2017-10-11 13:25:50,,2013-09-13,0,,서울특별시 성북구 석관동 ***-***,307000003720130003,3070000,000,서울특별시 성북구 돌곶이로 * (석관동),02788,,04,취소/말소/만료/정지/중지,,,
제리월드,2022-04-28,204270.818833115,456774.206755546,2026-04-25 22:32:12,I,0004,말소,,2019-02-12 16:20:10,,2013-11-26,0,,서울특별시 성북구 장위동 ***-***,307000003720130004,3070000,000,서울특별시 성북구 장월로 ** (장위동),02769,,04,취소/말소/만료/정지/중지,,,
개나이스,2022-04-28,202974.553892901,455279.260186946,2026-04-25 22:32:12,I,0004,말소,,2017-09-29 11:15:45,,2014-02-14,0,,서울특별시 성북구 종암동 *-***,307000003720140001,3070000,000,서울특별시 성북구 종암로 *** (종암동),02797,,04,취소/말소/만료/정지/중지,,,22970540
요술강아지,2022-04-28,200734.455479256,456512.849375933,2026-04-25 22:32:12,I,0004,말소,,2020-12-18 10:02:34,,2014-04-30,0,,서울특별시 성북구 정릉동 ***-**,307000003720140002,3070000,000,서울특별시 성북구 보국문로 ** (정릉동),02711,,04,취소/말소/만료/정지/중지,,,
네츄럴독,2022-04-28,201972.669404447,455776.638397715,2026-04-25 22:32:12,I,0004,말소,,2017-05-24 15:33:57,,2014-06-09,0,,서울특별시 성북구 길음동 ***-**,307000003720140003,3070000,000,서울특별시 성북구 길음로 ** (길음동),02722,,04,취소/말소/만료/정지/중지,,,070-8690-2666
꼼지락강아지,2022-04-28,203364.473242709,455595.009313216,2026-04-25 22:32:12,I,0004,말소,,2017-10-18 11:32:01,,2014-07-31,0,,서울특별시 성북구 하월곡동 **-**,307000003720140004,3070000,000,서울특별시 성북구 화랑로 ** (하월곡동),02751,,04,취소/말소/만료/정지/중지,,,02-6737-5050
페리독,2022-04-28,201323.411535301,454759.589066045,2026-04-25 22:32:12,I,0004,말소,,2019-03-27 10:33:44,,2014-11-10,0,,서울특별시 성북구 동소문동*가 ***,307000003720140005,3070000,000,서울특별시 성북구 아리랑로 **-* (동소문동*가),02830,,04,취소/말소/만료/정지/중지,,,
강냥이네,2022-04-28,201557.953080348,454312.798721135,2026-04-25 22:32:12,I,0004,말소,,2014-12-30 10:47:58,,2014-12-05,0,,서울특별시 성북구 동선동*가 **,307000003720140006,3070000,000,서울특별시 성북구 동소문로**길 ** (동선동*가),02845,,04,취소/말소/만료/정지/중지,,,
류펫(RyuPet),2022-04-28,203104.286644969,456602.359886353,2026-04-25 22:32:12,I,0004,말소,,2017-08-28 17:01:29,,2015-09-22,0,,서울특별시 성북구 하월곡동 **-***,307000003720150001,3070000,000,서울특별시 성북구 오패산로 **-** (하월곡동),02741,,04,취소/말소/만료/정지/중지,,,02-988-9897
강아지박사,2022-04-28,201662.365952702,453574.213319095,2026-04-25 22:32:12,I,0004,말소,,2019-05-30 14:29:02,,2015-09-22,0,,서울특별시 성북구 보문동*가 ***,307000003720150002,3070000,000,"서울특별시 성북구 보문로 *** (보문동*가, 보림빌딩)",02872,,04,취소/말소/만료/정지/중지,,,02-953-7023
네츄럴독,2022-04-28,201656.201385347,455521.05830576,2026-04-25 22:32:12,I,0004,말소,,2018-06-14 11:01:10,,2016-03-15,0,,서울특별시 성북구 정릉동 **-***,307000003720160001,3070000,000,서울특별시 성북구 정릉로 *** (정릉동),02816,,04,취소/말소/만료/정지/중지,,,02-942-2666
러블리펫,2022-04-28,202774.644660585,455994.628789463,2026-04-25 22:32:12,I,0004,말소,,2018-05-17 17:52:08,,2016-04-21,0,,서울특별시 성북구 하월곡동 **-**,307000003720160002,3070000,000,서울특별시 성북구 종암로**길 **-* (하월곡동),02739,,04,취소/말소/만료/정지/중지,,,02-909-2082
플라이독(FLY DOG),2022-04-28,201623.097214797,454526.361323164,2026-04-25 22:32:12,I,0004,말소,,2018-11-08 14:56:53,,2016-09-05,0,,서울특별시 성북구 동선동*가 ***-*,307000003720160003,3070000,000,"서울특별시 성북구 동소문로**나길 ** (동선동*가, 코아루센타시아)",02845,,04,취소/말소/만료/정지/중지,,,
야옹아 멍멍해봐,2022-04-28,201265.708515109,454155.056134223,2026-04-25 22:32:12,I,0004,말소,,2018-08-20 15:13:25,,2016-11-23,0,,서울특별시 성북구 삼선동*가 ***,307000003720160004,3070000,000,"서울특별시 성북구 삼선교로**길 * (삼선동*가, 한성대학교생활관)",02862,,04,취소/말소/만료/정지/중지,,,02-953-0049
앙팡애견백화점,2022-04-28,204201.697943424,456827.36498471,2026-04-25 22:32:12,I,0004,말소,,2018-05-23 17:45:46,,2018-05-23,0,,서울특별시 성북구 장위동 ***-***,307000003720180001,3070000,000,서울특별시 성북구 장위로 *** (장위동),02756,,04,취소/말소/만료/정지/중지,,,02-941-3700
러블리펫,2022-04-28,202774.644660585,455994.628789463,2026-04-25 22:32:12,I,0004,말소,,2018-05-24 10:36:41,,2018-05-24,0,,서울특별시 성북구 하월곡동 **-**,307000003720180002,3070000,000,서울특별시 성북구 종암로**길 **-* (하월곡동),02739,,04,취소/말소/만료/정지/중지,,,02-909-2082
트리몽(trimmong),2022-04-28,201633.107970163,453424.377879778,2026-04-25 22:32:12,I,0004,말소,,2018-05-24 10:47:23,,2018-05-24,0,,서울특별시 성북구 보문동*가 ** *층,307000003720180003,3070000,000,"서울특별시 성북구 보문로**길 **, *층 (보문동*가)",02872,,04,취소/말소/만료/정지/중지,,,02-922-2828
개신남3호점,2022-04-28,203831.240616823,460855.122289493,2026-04-25 22:32:00,I,0004,말소,,2021-08-28 18:14:48,,2021-08-28,0,,서울특별시 도봉구 창동 *** 주공*단지아파트,309000003720210010,3090000,000,"서울특별시 도봉구 해등로 **, ***동 *층 ***호 (창동, 주공*단지아파트)",01421,,04,취소/말소/만료/정지/중지,,,
(주)애니멀고,2022-04-28,202553.480003154,460209.581279054,2026-04-25 22:32:00,I,0004,말소,,2022-03-10 14:15:07,,2021-10-31,0,,서울특별시 도봉구 쌍문동 ***-***,309000003720210011,3090000,L00,"서울특별시 도봉구 우이천로 ***, 혜성니트 *동 *,*층 (쌍문동)",01452,,04,취소/말소/만료/정지/중지,,,
(주)애니멀고,2022-04-28,202553.480003154,460209.581279054,2026-04-25 22:32:00,I,0004,말소,,2022-03-10 17:06:01,,2021-10-31,0,,서울특별시 도봉구 쌍문동 ***-***,309000003720210012,3090000,L00,"서울특별시 도봉구 우이천로 ***, 혜성니트 *동 *,*층 (쌍문동)",01452,,04,취소/말소/만료/정지/중지,,,02-994-4000
거농이네,2022-04-28,203153.273803677,463023.109200013,2026-04-25 22:32:00,I,0004,말소,,2021-11-22 15:44:08,,2021-11-22,0,,서울특별시 도봉구 방학동 ***-* ***호,309000003720210013,3090000,000,"서울특별시 도봉구 시루봉로 ***, *층 ***호 (방학동)",01311,,04,취소/말소/만료/정지/중지,,,
스윗퍼피(sweet puppy),2022-04-28,203885.511674049,462884.624009557,2026-04-25 22:32:00,I,0004,말소,,2021-12-16 09:09:35,,2021-12-16,0,,서울특별시 도봉구 방학동 ***-* 방학동메인프라자 ***호,309000003720210014,3090000,000,"서울특별시 도봉구 마들로 ***-**, 방학동메인프라자 *층 ***호 (방학동)",01332,,04,취소/말소/만료/정지/중지,,,
더 바른펫,2022-04-28,203466.820557266,459467.613847618,2026-04-25 22:32:00,I,0004,말소,,2021-12-16 19:03:44,,2021-12-16,0,,서울특별시 도봉구 창동 ***-*,309000003720210015,3090000,000,"서울특별시 도봉구 덕릉로**마길 **, *층 (창동)",01476,,04,취소/말소/만료/정지/중지,,,02-976-3472
코코펫,2022-04-28,203589.20561861,461471.47227102,2026-04-25 22:32:00,I,0004,말소,,2022-01-21 09:27:13,,2022-01-21,0,,서울특별시 도봉구 창동 ***-* 타임프라자 ***호,309000003720220001,3090000,000,"서울특별시 도봉구 해등로**길 **, 타임프라자 *층 ***호 (창동)",01402,,04,취소/말소/만료/정지/중지,,,
"헤이 복디(Hey, Bokdi)",2022-04-28,203181.954227731,459548.4538658,2026-04-25 22:32:00,I,0004,말소,,2022-02-04 17:41:27,,2022-02-04,0,,서울특별시 도봉구 창동 ***-*,309000003720220002,3090000,000,"서울특별시 도봉구 덕릉로**길 **, *층 (창동)",01471,,04,취소/말소/만료/정지/중지,,,
블리빵빵,2022-04-28,203013.862551423,464083.577442621,2026-04-25 22:32:00,I,0004,말소,,2022-02-16 11:18:41,,2022-02-16,0,,서울특별시 도봉구 도봉동 ***-*,309000003720220003,3090000,000,서울특별시 도봉구 도봉로***다길 **(도봉동),01313,,04,취소/말소/만료/정지/중지,,,
애니멀펫,2022-04-28,203395.674380918,459594.531726027,2026-04-25 22:32:00,I,0004,말소,,2022-04-07 16:32:31,,2022-04-07,0,,서울특별시 도봉구 창동 ***-**,309000003720220004,3090000,L00,"서울특별시 도봉구 덕릉로**가길 **, *층 (창동)",01473,,04,취소/말소/만료/정지/중지,,,
리빠브릭(LIFFABRIC),2022-04-28,202552.06293165,462071.049647988,2026-04-25 22:32:00,I,0004,말소,,2022-04-07 17:31:35,,2022-04-07,0,,서울특별시 도봉구 방학동 *** 신동아*단지아파트,309000003720220005,3090000,000,"서울특별시 도봉구 방학로 ***, **동 ***호 (방학동, 신동아*단지아파트)",01382,,04,취소/말소/만료/정지/중지,,,
pet04머3244,2022-04-28,203331.467140524,462608.75468832,2026-04-25 22:32:00,I,0004,말소,,2022-04-08 13:59:29,,2022-04-08,0,,서울특별시 도봉구 방학동 ***-**,309000003720220006,3090000,000,"서울특별시 도봉구 방학로*가길 **, ***호 (방학동)",01342,,04,취소/말소/만료/정지/중지,,,
